subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S22,Sess01,MOTOR_EXECUTION-LEFT,0.9890777539362445,0.9999999999999998,0.9853771772875546,0.9925832278308693,bootstrap,critical,rtwin_delta
S22,Sess01,MOTOR_EXECUTION-RIGHT,0.9900393258755255,1.0000000000000024,0.9864100243282364,0.9934955949956603,bootstrap,critical,rtwin_delta
S22,Sess01,MOTOR_IMAGERY-LEFT,0.989955281180191,1.0,0.9862769634615685,0.9936731440987102,bootstrap,critical,rtwin_delta
S22,Sess01,MOTOR_IMAGERY-RIGHT,0.9894668839769603,1.0000000000000004,0.9859075935839314,0.9927413089092205,bootstrap,critical,rtwin_delta
S22,Sess01,MOTOR_EXECUTION,0.989558539905885,1.000000000000001,0.9858936008078956,0.9930394114132648,bootstrap,critical,rtwin_delta
S22,Sess01,MOTOR_IMAGERY,0.9897110825785757,1.0000000000000002,0.9860922785227499,0.9932072265039653,bootstrap,critical,rtwin_delta
S22,Sess01,LEFT,0.9895165175582178,0.9999999999999999,0.9858270703745615,0.9931281859647898,bootstrap,critical,rtwin_delta
S22,Sess01,RIGHT,0.9897531049262429,1.0000000000000013,0.986158808956084,0.9931184519524404,bootstrap,critical,rtwin_delta
S22,Sess01,LEFT_vs_RIGHT,-0.0002365873680251207,0.0,-0.007291381577878897,0.006969377008705813,bootstrap,delta,rtwin_delta
S22,Sess01,IMAGERY_vs_EXECUTION,0.00015254267269060318,0.0,-0.006947132890514851,0.007313625696069748,bootstrap,delta,rtwin_delta
S22,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0009615719392809252,0.0,-0.00811841770810573,0.00617320350263284,bootstrap,delta,rtwin_delta
S22,Sess01,MI_LEFT_vs_MI_RIGHT,0.0004883972032307948,0.0,-0.0064643454476520645,0.007765550514778785,bootstrap,delta,rtwin_delta
