subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,0.9697454527756383,1.0000000000000002,0.9092149085572051,1.0363741741739394,bootstrap,critical,fullwin_task_hrf
S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9683713109880485,1.0,0.9315392801979371,1.0037240065203983,bootstrap,critical,fullwin_task_hrf
S20,Sess02,MOTOR_IMAGERY-LEFT,0.9761625598856142,1.0000000000000002,0.9293410713707799,1.0181037841558027,bootstrap,critical,fullwin_task_hrf
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9661875008969767,0.9999999999999998,0.9288186315720109,0.996188604946794,bootstrap,critical,fullwin_task_hrf
S20,Sess02,MOTOR_EXECUTION,0.9690583818818435,1.0,0.9203770943775711,1.0200490903471688,bootstrap,critical,fullwin_task_hrf
S20,Sess02,MOTOR_IMAGERY,0.9711750303912954,1.0,0.9290798514713954,1.0071461945512983,bootstrap,critical,fullwin_task_hrf
S20,Sess02,LEFT,0.9729540063306262,1.0000000000000002,0.9192779899639925,1.027238979164871,bootstrap,critical,fullwin_task_hrf
S20,Sess02,RIGHT,0.9672794059425126,0.9999999999999999,0.930178955884974,0.9999563057335961,bootstrap,critical,fullwin_task_hrf
S20,Sess02,LEFT_vs_RIGHT,0.0056746003881136264,0.0,-0.0806783157696036,0.09706002327989705,bootstrap,delta,fullwin_task_hrf
S20,Sess02,IMAGERY_vs_EXECUTION,0.002116648509451924,0.0,-0.09096923887577346,0.08676910017372719,bootstrap,delta,fullwin_task_hrf
S20,Sess02,ME_LEFT_vs_ME_RIGHT,0.0013741417875897666,0.0,-0.09450909796319318,0.10483489397600232,bootstrap,delta,fullwin_task_hrf
S20,Sess02,MI_LEFT_vs_MI_RIGHT,0.009975058988637486,0.0,-0.06684753357601403,0.08928515258379177,bootstrap,delta,fullwin_task_hrf
