subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess01,MOTOR_EXECUTION-LEFT,1.054649181882406,1.0000000000000013,0.9723646335201739,1.1509136453637983,bootstrap,supercritical,fullwin_gamma
S48,Sess01,MOTOR_EXECUTION-RIGHT,1.242263841540739,1.0000000000000007,1.0352299438033443,1.453701641544351,bootstrap,supercritical,fullwin_gamma
S48,Sess01,MOTOR_IMAGERY-LEFT,1.0139986395378306,1.0000000000000016,0.9705352316186826,1.0656579825458394,bootstrap,critical,fullwin_gamma
S48,Sess01,MOTOR_IMAGERY-RIGHT,1.0310830240224467,1.0000000000000004,0.9441145507195191,1.1572880158765437,bootstrap,critical,fullwin_gamma
S48,Sess01,MOTOR_EXECUTION,1.1484565117115726,1.0000000000000009,1.003797288661759,1.3023076434540748,bootstrap,supercritical,fullwin_gamma
S48,Sess01,MOTOR_IMAGERY,1.0225408317801388,1.0000000000000009,0.9573248911691008,1.1114729992111916,bootstrap,critical,fullwin_gamma
S48,Sess01,LEFT,1.0343239107101183,1.0000000000000013,0.9714499325694282,1.1082858139548188,bootstrap,supercritical,fullwin_gamma
S48,Sess01,RIGHT,1.1366734327815928,1.0000000000000004,0.9896722472614317,1.3054948287104473,bootstrap,supercritical,fullwin_gamma
S48,Sess01,LEFT_vs_RIGHT,-0.10234952207147452,0.0,-0.33404489614101907,0.11861356669338718,bootstrap,delta,fullwin_gamma
S48,Sess01,IMAGERY_vs_EXECUTION,-0.12591567993143382,0.0,-0.344982752284974,0.10767571054943259,bootstrap,delta,fullwin_gamma
S48,Sess01,ME_LEFT_vs_ME_RIGHT,-0.18761465965833302,0.0,-0.4813370080241772,0.11568370156045393,bootstrap,delta,fullwin_gamma
S48,Sess01,MI_LEFT_vs_MI_RIGHT,-0.017084384484616022,0.0,-0.18675278425786113,0.12154343182632033,bootstrap,delta,fullwin_gamma
