,F3,FT9,TP9,F8,AF7,AF3,AF8,AF4
F3,0.5858143607705779,0.14798598949211908,0.266199649737303,0.0,0.0,0.0,0.0,0.0
FT9,0.3443298969072165,0.6556701030927835,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.39180537772087065,0.0,0.6081946222791293,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.4198895027624309,0.09392265193370165,0.23572744014732966,0.2504604051565378,0.0
AF7,0.0,0.0,0.0,0.07138047138047138,0.29023569023569024,0.2673400673400673,0.26531986531986534,0.10572390572390572
AF3,0.0,0.0,0.0,0.1268911664226452,0.1922889214250854,0.30307467057101023,0.3011224987798926,0.07662274280136652
AF8,0.0,0.0,0.0,0.13231064237775647,0.18791946308724833,0.29482262703739215,0.30632790028763185,0.07861936720997123
AF4,0.0,0.0,0.0,0.0,0.24386503067484663,0.24386503067484663,0.254601226993865,0.25766871165644173
