,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36115773974560644,-0.017205781142463867,-0.01611385464897228,0.0026917301116362938,-0.017155422758632265,-0.017205781142463867,-0.017205781142463867,-0.017188995014520002,-0.017205781142463867,-0.0017450775191148824,-0.017188995014520002,-0.017188995014520002,-0.017188995014520002,-0.0042639772884711605,-0.017172208886576133,-0.017188995014520002,-0.017188995014520002,0.0,-0.014099820086437108,-0.017155422758632265,-0.017188995014520002,-0.017205781142463867,-0.017172208886576133,-0.017188995014520002,-0.017188995014520002,-0.0030423518379515697,-0.017205781142463867,-0.017222567270407736,-0.017172208886576133,0.019996649873072432,0.08842655272831498,0.008048688666421704,-0.013913215534045228,0.09104180178395091,0.011378740820746767,0.030475561191429107,-0.00739327168397407,-0.017172208886576133,-0.003673224296921372,-0.014663548033631443,-0.017205781142463867,0.0005714823321852488,0.00016861526153243503,6.789849386923223e-05,-0.017172208886576133,8.468462181309908e-05,-0.004406770668563724,-0.009782472496302347,-0.01527763436465738,-0.017188995014520002,-0.00488461083102938,-0.017188995014520002,-0.017188995014520002,-0.010977072902466484,-0.017172208886576133,-0.017155422758632265,-0.017222567270407736,0.02213014447622401,0.01057413564731026,-0.00974890024041461,0.009364706258211602,-0.006540265271715305
Fz,-0.01664334754173039,0.21000757970112952,0.014568296802097438,-0.004197359384781673,-0.014177713019359276,0.013389514876753626,-0.012324200252673752,-0.017196498877428173,0.013828489333026574,-0.017196498877428173,-0.00833261086343708,0.013373245719821337,0.018324129806265344,-0.006100933849607913,-0.01171178571608934,-0.007955952711921432,-0.016112571570706235,0.0,0.01533788226206102,-0.017196498877428173,-0.01721276803436046,-0.000693551922614815,-0.006178265083953643,-0.015559713015907273,-0.00039547923278875075,-0.009210559775982978,-0.0017151629245794504,-0.0009130391507512874,0.013625271261822388,-0.017131422249699022,-0.0035275636275860205,0.0374937545934798,-0.0047311884596764955,-0.017196498877428173,-0.017163960563563598,-0.011836418325603938,-0.010202392787054891,0.0009567427728665243,-0.005739290627680695,0.007636507016481452,-0.012291661938809177,0.0017401720388232587,0.00142829773413794,0.0013306827925442122,-0.007232414399782856,0.00166129379623485,-0.0035226285434399613,0.008484677938134629,-0.004796265087405646,0.009224485407205493,-0.017229037191292748,-0.0055035342426119314,-0.005565850547369234,-0.014855204183672836,-0.017180229720495883,-0.004527970388472307,-0.013077516555705052,-0.017180229720495883,0.0516311495095888,0.01041953648948159,-0.017163960563563598,-0.0157819605670156
F3,-0.01607916143282168,-0.004814408234004426,0.07660715141905944,0.0049805877329616895,-0.005344621299206969,0.007645198659022259,0.01453161112211598,-0.013646552909559757,-0.01672748554686988,-0.012419446120591445,-0.003200081978476099,0.007750397333084233,0.027690882653819266,-0.00602370931988306,-0.0005311247124700248,-0.002767697042373519,-0.009167613129825425,0.007577384421879314,0.007538551204978448,-0.012063030968808466,-0.001065810762670906,-0.0035828284600377784,-0.005549096882350746,-0.0015245270285521879,-0.005132775171101188,-0.009442263377361457,-0.007326952946372959,0.01079038419574447,0.032475150350813844,-0.007248085602089687,-0.016191730651845666,-0.014647452415656763,0.00454530523689544,-0.01318638786369664,0.006660615667883937,-0.0008539646345651249,0.004559919681766625,0.010756808966056592,-0.0053635820840236634,0.005848381810183351,-0.01565376710652261,-0.0029026464626407114,-0.003288163859113228,-0.003384543208231355,-0.0006684498362380421,-0.003368479983378335,-0.0047953208041349015,-0.012971644175627184,-0.009106257790377008,-0.01436675375808772,-0.007402922730692561,-0.00277059460233719,-0.01157653459316665,-0.0065892400930101375,-0.01412422996025773,0.03322747764904785,0.015915003819669,0.008872305447990569,-0.006439002594458435,0.004760048924964892,0.023870788383164487,-0.0032950125476123946
F7,-0.009390581030247204,-0.010413040998199721,0.012239514129540517,0.08988909228816708,0.04262701300314442,-0.011015617306156703,-0.004744603540657529,-0.017169817438957166,0.0011541402049872404,-0.017283310094361036,-0.006927923461677714,-0.0015506898415585876,0.004322903805033074,-0.005982684263432667,-0.002500386070316862,-0.010186690106721723,-0.005661873296443269,0.0,0.009351357015703492,0.002306697714817816,0.047117742851802924,-0.0059692903703526,-0.009674116843762924,-0.009544410951872785,-0.006737320020467093,-0.017283310094361036,-0.011668493812219906,-0.004133090370133704,-0.004064916446893796,-0.003528853573529304,-0.015947182747897436,-0.0006149119413094151,0.007757721143448856,0.0016505002314597776,0.01324117104505243,0.01645857435455706,0.012264664228593628,-0.0005490329260466748,-0.006951413072083405,0.0014777705153828438,-0.014556650926056933,-0.007263138295859869,-0.007528165964912153,-0.007708172054908513,-0.0037088596635256633,-0.0076092321473434895,-0.005778686929141975,-0.011163196923180529,-0.012445460324901243,-0.011528190569115504,-0.002021899768978014,-0.003991126638381883,-0.01230515708179684,-0.0025271966580173912,-0.017218457148415967,-0.011154260060613685,0.019352347353666095,0.027527735042624072,-0.012275417166789393,0.014143888052999324,0.02047247839052414,0.006921517570094456
FT9,-0.016480406268700166,-0.014380505703252236,0.01079411878419501,0.08967544015847531,0.18941046150397803,-0.017143504067538937,-0.015687573548487804,-0.01717585030162863,0.02293897378198686,-0.01728906212094257,-0.017192023418673482,-0.015131078328139109,-0.015131078328139109,-0.0059840533065937795,-0.017272889003897722,-0.0030921747462417572,-0.01720819653571833,0.0,-0.01712733095049409,0.02481310187140249,0.1450176241620588,-0.017143504067538937,-0.01720819653571833,0.004119480760422584,-0.01720819653571833,-0.01728906212094257,-0.011949882393487897,-0.0019646634987054833,0.027453975702749853,-0.017143504067538937,-0.016253982630072293,0.013243218683805739,-0.017272889003897722,-0.0003202636683296463,0.01650297673087964,-0.01717585030162863,-0.013658974692043127,-0.017224369652763177,-0.017256715886852875,-0.017224369652763177,-0.01712733095049409,-0.00805421228833433,-0.008442367097410685,-0.008539405799679772,-0.013486678497763272,-0.008523232682634925,-0.017159677184583784,-0.01720819653571833,-0.015147251445183956,-0.011344867822004659,-0.01720819653571833,-0.017192023418673482,-0.017192023418673482,-0.01717585030162863,-0.017224369652763177,0.0005719112269533463,0.053786805361617104,0.03160821211790829,-0.0166259643221038,-0.017256715886852875,0.054802757100045396,-0.017240542769808024
FC5,-0.016435847177147266,-0.0002138094346143815,0.018562230462261107,-0.010458290988965516,-0.017126699013527844,0.09340408075616283,0.024093589347278527,-0.004581013559863621,-0.012720967904639271,0.02011875334971613,-0.0005579785969723437,0.005986543811739877,0.010488672851286206,-0.0002047000540880842,0.0013194886610394599,-0.006417058257602365,-0.011157668612128429,0.0017421602787456446,0.004395756834036688,-0.017126699013527844,-0.017190964300633015,0.006034742777068756,-0.0006175989257172776,-0.011932350820843493,0.0018374917863029187,0.02032510202114328,0.013232575290310595,0.00099854429048268,0.006655920238045787,0.02514353047288615,-0.016210918672279168,-0.011026242461284363,0.02730516449954191,-0.016514811469271286,-0.012535330513348649,0.00913849863525833,-0.006687672216134685,0.009285226977940549,-0.004663476615440665,-0.004913379293836454,-0.017207030622409306,-0.004301069098954771,-0.004686660821585793,-0.004826612759212189,0.0003613005077293535,-0.004810546437435895,0.0005744255842123278,-0.017255229587738185,-0.0058440797619542136,-0.01723916326596189,-0.005218257342616942,-0.0010806266805960356,0.008180310481948228,-0.011169089975544482,-0.0008353689605604848,0.015469895967487591,-0.00785434048756752,-0.012138699492270645,0.013455754413452179,-0.00100494003007481,-0.01410327476421973,-0.00924129230550822
FC1,-0.016428192898781134,-0.014287793046463437,0.029656532899483987,-0.0033941451831731983,-0.01614388012009848,0.02503337004733275,0.08433629147979207,0.0018501848967572773,-0.01721507603860545,0.0016120566521431283,-0.003419610617160387,0.014670807437224875,0.017389325514719625,-0.004686894066229262,-0.000939220784279788,-0.011732998896317515,-0.005507554872476953,0.00626069723448338,0.00473594361532385,-0.017134781840664193,-0.015397377707079536,0.00850332770880469,0.0021654718078463683,-0.0006207983417243837,-0.003194405680668179,0.0035809367851526233,-0.0015278891506258392,0.005681804348591123,-0.0009423563157461012,0.015066388546255225,-0.016203369144545614,-0.016653016653016654,0.01739246104618594,-0.014274488556084809,-0.010474986783427464,0.007300144359868709,0.0031853556761222736,0.016668669717944555,-0.003342451950685445,-0.0009873973030445418,-0.0171990171990172,-0.007884890237831415,-0.008270302387949447,-0.008366655425478955,0.001492992529836059,-0.008350596585890704,0.0035327602663878695,-0.017263252557370205,-0.011858334081557216,-0.0172311348781937,-0.005716700969380909,-0.001753094087118049,0.004282398210873124,-0.005925847066284863,-0.005716700969380909,0.023199612876218585,0.011659332351161913,-0.002319432550943225,-0.0023558293083561083,-0.000939220784279788,0.009343047627886833,-0.0029402185964657827
C3,-0.01642901924220747,-0.0169755815261948,0.00930434889683272,-0.017120259777838508,-0.01716848586171974,0.04832198432052896,0.07705563037666334,0.1958271636625726,-0.017200636584307233,0.058748462939121546,-0.01723278730689472,-0.01212294334570128,0.014191326800526722,-0.0060121851238606585,-0.01723278730689472,-0.017184561223013487,-0.017248862668188467,0.0,-0.017184561223013487,-0.01716848586171974,-0.017200636584307233,0.003303040705641507,-0.01123147911570351,-0.017136335139132253,-0.01723278730689472,0.06613519355919063,-0.012775466156905864,-0.016293096993015715,0.0021404843342630597,0.07129326360426533,-0.01620396418409504,-0.016670149661613645,0.006613880845545664,-0.01723278730689472,-0.01723278730689472,0.016865719490520032,-0.017248862668188467,-0.017248862668188467,-0.01723278730689472,-0.017248862668188467,-0.017184561223013487,-0.007909077756522578,-0.00829488642757246,-0.00839133859533493,-0.01721671194560098,-0.008375263234041185,0.013761670046821575,-0.017248862668188467,-0.017248862668188467,-0.01721671194560098,-0.01723278730689472,-0.01723278730689472,0.04672977119544537,-0.01721671194560098,0.041364910454165,0.014175251439232976,-0.017152410500425996,-0.017184561223013487,0.005457891476006175,-0.017200636584307233,-0.017248862668188467,-0.017264938029482212
T7,-0.01646468060450968,0.024104990929732204,-0.0152264795536686,0.02899076736924745,0.039371990830626036,-0.006254850317993216,-0.017205027923969548,-0.01722112243091433,0.21458143926855458,-0.01723721693785911,-0.002866707721989069,-0.002137768848720299,-0.0016010037180121117,0.0004208756303738454,-0.01725331144480389,0.00358960801267718,-0.002049729230912397,0.0,-0.009050377179370836,-0.001464680579369871,0.03587118668600843,-0.009170605811068298,-0.0013927354685067499,-0.017020421264492967,-0.016940909070545844,-0.01718893341702477,-0.01149374556951685,-0.0060304875615430735,-0.009515197199215904,-0.01715674440313521,-0.016239357507282764,0.03150800155181013,-0.01219049542889606,0.0035015683948692797,-0.003979994080379003,-0.01722112243091433,-0.00869821870813923,-0.012759449573493807,0.0011784286364207273,-0.004324585468526609,-0.01717283891007999,-0.007918497416831635,-0.00830476558350635,-0.008401332625175027,-0.013504482953707356,-0.008385238118230248,-0.002417982209088782,0.015444803727538085,0.02200525358695702,0.007578893767168637,-0.01725331144480389,-0.013384254322009896,0.0005858129017941999,-0.01722112243091433,-0.011389611444764169,-0.007849051203173,0.020451769139527575,0.00622515014538378,0.0077417595181699835,-0.00658334719919604,0.001226712157255068,-0.01723721693785911
TP9,-0.008331426228405143,-0.016993653554975677,-0.006920398662602892,-0.017219161753809477,-0.017235269482297606,0.037685213044851625,0.009802761737738318,0.004430194373999583,-0.01718694629683322,0.141353532609744,-0.011463990130409985,-0.015736404363288443,-0.00999734046837708,0.006905042806149792,0.008622069964437398,-0.010300069622939584,-0.017219161753809477,0.004144879479658207,-0.004257613036123332,-0.017267484939273863,-0.01718694629683322,-0.005676603050034234,-0.015497442585336068,-0.01709029992590445,0.010392112318375193,0.0954410214504531,0.003792520607898319,-0.011335791839847346,-0.012325181483317883,0.0789427057116033,-0.005491455588556163,-0.016719822170677492,0.02971296389390106,-0.015337692375139558,-0.017219161753809477,0.020180736396700767,-0.012165431273121374,0.006486194616669362,-0.0032386620850460863,-0.017235269482297606,-0.017138623111368836,-0.008037756515576174,-0.00842434199929126,-0.008520988370220032,-0.013791831145350788,-0.008504880641731903,-0.002376807194795799,-0.017219161753809477,-0.017219161753809477,-0.01717083856834509,-0.0040193147955133405,-0.007701714910412535,0.0336833125095594,-0.01718694629683322,0.059795721462734916,0.007681667043773634,-0.015512223239139422,-0.01718694629683322,0.007544659935489133,-0.017267484939273863,-0.015673300524020706,-0.01699630770434523
