,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.80342916406462,-0.03710687457069956,-0.03590377214601063,-0.015603706458904677,-0.036964109428571666,-0.037136421952108,-0.03710687457069956,-0.03705928618999026,-0.03710687457069956,-0.02040174146486358,-0.037088833571398694,-0.03705928618999026,-0.03705928618999026,-0.011611863491461953,-0.037011697809280965,-0.03705928618999026,-0.03705928618999026,0.0,-0.03379827026950017,-0.036964109428571666,-0.03705928618999026,-0.03710687457069956,-0.037011697809280965,-0.037088833571398694,-0.03705928618999026,-0.021795995408204493,-0.03710687457069956,-0.03715446295140886,-0.037011697809280965,0.0029357729319828005,0.3660876990744987,-0.009787185929715525,-0.03344997891592347,0.19932863153020006,-0.00635592780056357,0.020007587378881444,-0.02653126934484249,-0.037011697809280965,0.027128639394214237,-0.034345045754736916,-0.03674193180283865,0.00957873937973415,0.008732092056795324,0.008535203916764836,-0.037041245190689395,0.008888640302518177,-0.023321508111565727,-0.024719765117132933,-0.035005039000693135,-0.03705928618999026,-0.023835069908890012,-0.037088833571398694,-0.03705928618999026,-0.030412530206183036,-0.037011697809280965,-0.0369936568099801,-0.03715446295140886,0.011797729842137646,0.05122925521905867,-0.028638958802184387,-0.008461429677074033,0.017843241556633006
Fz,-0.03589910150173455,0.582680568415639,0.0457037503808407,-0.02301026941449961,-0.03376539969224822,-0.004194705309510466,-0.031859367355276696,-0.03709590173513714,-0.003751595502881098,-0.036333319322078485,-0.027569380908052814,0.04865068613208688,0.03281505768580202,-0.015419392082584582,-0.031172490058953818,-0.027164565129757658,-0.035930943869442886,0.0,0.05287785423622556,-0.03700985926845309,-0.03711338711650815,-0.019359253029158204,-0.025225303060885492,-0.03530807474876043,0.000707284038077039,-0.023137763934563897,-0.02045723604429023,-0.01956646752135888,-0.0039413246137107675,-0.02500852632118058,-0.02151601990321007,0.08220862330205728,0.007064416955324648,-0.03709590173513714,-0.03706093097239512,-0.027809016739293188,-0.0295789410930794,0.02546155954842743,-0.02475351243202811,0.0022875053906116273,-0.03179571577030667,0.011017975499823227,0.00992864468335875,0.009737689928448654,-0.016161236516249584,0.01041694579962589,-0.004769302163689132,0.0807733671067942,-0.023768670471057327,-0.008699778424199826,-0.02408428827873071,-0.024528812558456424,0.010312640636810954,-0.034579580158511154,-0.03704973553153812,-0.0234516381902876,-0.03264031808963899,-0.03704973553153812,0.13295072634584468,-0.007358027919374297,-0.03700356932793909,-0.035546936738110935
F3,-0.03509670911796497,-0.005825878508284296,0.22422578801451146,0.0064866351629929864,0.005139946592575738,-0.010309148007079034,0.02571975078661024,-0.03327783712020031,-0.02573879195795652,-0.03195899618226076,-0.022050425093173835,0.0053647697787472725,0.0646073351041681,-0.00886509836631716,-0.017645750312590365,-0.006591540698289979,-0.02220562906214388,0.009447684173980297,-0.010032615631671649,-0.030634833812901167,0.021053631927915515,-0.02097073098688136,-0.018707757795515333,-5.679864289899267e-05,-0.02412759957042863,-0.02638392141607956,-0.026485806289811616,0.0014157452853098484,0.11027031074495151,-0.025777536329719845,-0.034933554431541246,-0.03239115580977671,0.005990398574106561,-0.03278327176847298,0.031517361093625886,-0.005708201690822788,0.01797303234120816,0.03748438092545945,-0.02440407470718766,0.013462115188049366,-0.03534986177339027,-0.009654839169956771,-0.010466971332033935,-0.010655797413513564,-0.018314877928173958,-0.010666947277052613,-0.023708090476336614,-0.011299860074415611,-0.0010174566235493089,-0.029431604954552687,-0.026510627469458165,-0.02158883076489499,-0.031081485498322677,-0.02563611680525718,-0.02993652730164798,0.0691971570754421,0.06773929953368386,0.03353165045659947,-0.008579938527243763,0.030183463252712067,0.07823390693998357,-0.022180866252862762
F7,-0.027886947444632437,-0.029529400508974655,0.016922261180516318,0.2618218132185444,0.17250324020704924,-0.030320064761681722,-0.023637468852024144,-0.0370201559442901,0.024073622087083694,-0.037256566090505816,-0.02061634761682142,-0.013937753309623364,-0.013920715130235994,-0.015098242093460506,-0.02136852312584166,-0.029543603089028685,-0.024651918735343344,0.0,-0.0069315647421800495,0.039380839172016686,0.1867376846958933,-0.024925100627462903,-0.028964103372214122,-0.028710267945487516,-0.025807762040071597,-0.03731378268182557,-0.0311075728854879,-0.0079333948096513,-0.0009294316572798347,-0.022388050322943817,-0.008865451354384666,0.06734146912753587,-0.010372164514862857,0.0049420649910772215,0.024358514307679994,-0.0008778249156721568,0.004208106144670912,-0.016366047505924745,-0.026095076519805284,-0.0008183486798766013,-0.03412581348911812,-0.01452905422059739,-0.015214410556936016,-0.015493698150421604,-0.006871010112865437,-0.015415970142129965,-0.024720248349372195,-0.009728916475079397,-0.025646978172577696,-0.0308995644784963,-0.01606444019325202,-0.022856272986019766,-0.031820439137463415,-0.02122568820397802,-0.037129648377142506,-0.03061211343476676,0.04869327361533907,0.07361826260800014,-0.031101876876109415,0.016727409700605163,0.05653489668655669,-0.011213663108647987
FT9,-0.03550886324072772,-0.033794730140864405,0.02453946550158741,0.21589831769649728,0.3480670091224241,-0.03690710903164847,-0.02759389667765925,-0.037027570499631075,0.04528444603103816,-0.037263508491764935,-0.03193585029143371,-0.028585480177263034,-0.026882446053903115,-0.01454769913610518,-0.03724612632988255,-0.02135193701137254,-0.03649465678227589,0.0005676780411199737,-0.035470531766966136,0.06344802667955819,0.27960761564324593,-0.03693567474638774,-0.03706233482339587,-0.004943164540172502,-0.03706233482339587,-0.03732063992124349,-0.031410927775806716,-0.008672313342756238,0.03886820073163954,-0.037021371890605566,-0.010569700058822585,0.07170763005870705,-0.03727469204462182,0.0016664089664014672,0.029879802714011874,-0.037027570499631075,-0.02246190296835272,-0.03387269967831695,-0.037171612738521605,-0.037108282700017536,-0.036889726869766076,-0.01536925958116196,-0.016186351472689268,-0.01637634158820146,-0.01651515803000614,-0.016387525141058335,-0.03695305690827014,-0.01790320093559675,-0.02803518429802545,-0.030703553032465573,-0.0326342642899768,-0.03704495266151348,-0.03707351837625275,-0.03697043907015252,-0.037136848414756805,-0.014604112482518037,0.10338852918937198,0.0830418902829247,-0.03577956555662637,-0.014834027258500455,0.09514048978393541,-0.037182796291378474
FC5,-0.03555391350364279,-0.018687993522422723,0.0013210305665715192,-0.029726757150532516,-0.03692211268199843,0.2332084872564194,0.04495070264456025,0.0022065406721362966,-0.03232922968395949,0.04719662265413638,-0.01925697845783865,0.00018656114990214578,0.018260469213598158,-0.003372583658163252,0.001489318036484483,-0.010127252083552368,-0.030620622697111133,0.0020147121476170034,0.00149389069344556,-0.03692211268199843,-0.03707650517440509,0.017031432851187613,-0.00588664383474684,-0.03139633542501235,0.0009929642222782907,0.061393624784186425,0.015061546678789565,-0.017527213469210153,0.012319550669185324,0.08783406119988398,-0.035027760273634856,-0.030081197777983643,0.07444574376487452,-0.03637824654363108,-0.010896465549666803,0.06419997229780151,-0.016139103118090383,0.010591362290506997,-0.02358406597870122,-0.0239095324681785,-0.03310897639241926,0.007991390159924698,0.00717879915280802,0.006800747795723831,-0.018212095335807213,0.006504945894374082,0.0002331732549245296,-0.0371740156931501,-0.02021344189185488,-0.037128307323340715,-0.006960308145722751,-0.01981869785749913,0.042676915978607205,-0.030632897881125755,0.0288885870075816,0.03516995792882905,-0.026985026523819608,-0.03164655097768709,0.03348863386122621,-0.019623589194247004,-0.03370110895171615,-0.02850410292469436
FC1,-0.035494116213935265,-0.033761790782402094,0.054613375538983634,-0.022167389086234456,-0.025931532922362763,0.05856858087220899,0.23226240985585697,0.034695443830809414,-0.03710673615451015,0.01832325931552969,-0.022308374849341568,0.022710425203556192,0.032590348295668835,-0.0112097337640205,-0.019614155718678486,-0.031243242534946414,-0.021355405590137832,0.00672872474271256,-0.013457927855908946,-0.036963631135445305,-0.033489027457358274,0.03137146349050187,0.014000111006174612,0.0050728777633749595,-0.02206633439097061,0.02046773009632799,0.001163476366494061,-0.012441357930750935,0.0033256566871881893,0.058519050574374246,-0.03496844387454647,-0.03610500102105626,0.051108700115554635,-0.033974724942821624,-0.026158412624104333,0.03810805759223078,0.0026559480899155104,0.02466958170704191,-0.0221970439188593,-0.019722742054845976,-0.028381960406381218,-0.014978888354857337,-0.01579077073237581,-0.015979539248800058,-0.017028522924182905,-0.01599068406326212,0.004026426084490498,-0.0371869183347669,-0.020094415036222082,-0.037095591340048084,-0.024720379212903838,-0.020517275457396497,0.02113641782126234,-0.024945160329826122,0.0011749367598510435,0.040903639709540494,0.02431731549696685,-0.004548366515921631,0.024274642164292277,-0.008490278136753219,0.032462016762490206,-0.0217647410264634
C3,-0.03549771901477272,-0.036625762312972626,-0.008608867847645337,-0.03698043270792511,-0.03706071778993245,0.10619533868807438,0.1714344607972752,0.3773788111329242,-0.03706681819921632,0.1394392195037679,-0.03712982618296541,-0.03163798842027892,-0.003356556818043402,-0.01522540121622797,-0.03718673375743064,-0.03710644867542331,-0.03714710328122365,0.0003955673357932979,-0.03699263352649284,-0.03706071778993245,-0.037123725773681546,0.01466564521629254,-0.030679881487940715,-0.03691234844448551,-0.03712982618296541,0.14898887902248037,-0.018494434768508917,-0.036034526594154626,-0.016308277502867518,0.18340896359285236,-0.034971301766831185,-0.03615522850990297,0.03362266432475037,-0.03712982618296541,-0.03715827997019803,0.06953318241438496,-0.03714710328122365,-0.037175557068456266,-0.03715827997019803,-0.037175557068456266,-0.03699263352649284,-0.015044703406556307,-0.015857706786010718,-0.016046730737258014,-0.037141002871939784,-0.01605790742623239,0.03263076928149437,-0.03714710328122365,-0.03714710328122365,-0.03705564151024194,-0.037101372395732794,-0.03712982618296541,0.11112338070675425,-0.03705564151024194,0.08199053541542956,-0.0034022877035342577,-0.03690117175551112,-0.03707799488819069,0.049224501378788095,-0.03709527198644893,-0.03714710328122365,-0.037192834166714504
T7,-0.03555173618754724,0.007510544234382922,-0.013175777950787147,0.08694482402452679,0.09807367744999228,-0.025261058321389602,-0.03708669927196762,-0.03713243040969902,0.4481990400488187,-0.03712129462230803,0.019227913454505637,-0.020921498839236965,-0.0203446070521484,0.015902951265832903,-0.03716702576003943,-0.01479439707069626,-0.020826877692023498,0.0,-0.02826556885057851,0.024023158415897018,0.09422586522296675,-0.02842321881069357,0.015185312546009773,-0.0341100414195738,-0.036831269292888415,-0.03704096813423622,-0.030976895178597124,-0.02205767770832896,-0.0021617964526382855,-0.037034806246457004,0.0274512120726802,0.05980196280544274,-0.03166886465982002,0.024187194108546882,-0.00677217415551053,-0.03713243040969902,-0.027972384649408218,-0.009985731510624348,-0.017357394198129702,-0.023300227571855237,-0.03699523699650483,-0.015021719110253528,-0.01583493179019511,-0.016024018228899914,-0.02616471092395204,-0.0160351540162909,-0.021165793030925185,-0.00202451553156681,0.005026370278604452,-0.010421586082092791,-0.0349842320842978,-0.0330087316566734,0.025362187508164973,-0.037075563484576635,-0.019015995183721053,-0.0012074138370034117,0.04766330452966207,0.048417121733410534,-0.009621008889153902,-0.01139834297651281,0.006420894634926902,-0.03714972808486922
TP9,-0.026756075701355506,-0.03660790304893145,-0.02600983584948035,-0.037221140724073565,-0.03723845260918278,0.06991031501158941,0.020976651850452062,0.022923824158467564,-0.037015345592187554,0.2885424562592826,-0.030893090091806612,-0.03548489485143397,-0.027146826260885742,-0.0012799715820080205,0.013985123290644857,-0.029050695393598815,-0.011658818369545177,0.030184411606082692,-0.023062404138024576,-0.037273076379401214,-0.03707240271274341,-0.0009013003236292404,-0.03522806913895349,-0.03682588860069847,0.016001601970814648,0.2041396017242664,-0.007366146632149952,-0.03066972247113855,-0.028127236509132104,0.15769240812226895,-0.02341851333175283,-0.03625654388151892,0.05881741819205124,-0.03381639220149442,-0.03716408360351771,0.08030631083017507,-0.01986711698494324,-0.011658070352507573,0.00036479384694566283,-0.037124338368071066,-0.036906352816304056,-0.015314313774534336,-0.01612919886104653,-0.016318655852535613,-0.033452009360888144,-0.016329872527704327,0.00714011989554354,-0.03707849792268392,-0.03707849792268392,-0.03696950514680041,-0.022863348687139386,-0.0068548125861702435,0.10067968880715913,-0.036986817031909626,0.14917538230896185,-0.0035533146226138846,-0.035101311940594175,-0.037100931273021345,0.04103209519065032,-0.03724454781912328,-0.035531187834187704,-0.028864671381248787
