,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017259882416565682,0.017262922462143025,0.017240783315804566,0.017174365876789187,0.017196505023127646,0.01727666854450955,0.017262922462143025,0.017240783315804566,0.017262922462143025,0.017196505023127646,0.01725452939817109,0.017240783315804566,0.017240783315804566,0.007436176687831066,0.017218644169466106,0.017240783315804566,0.017240783315804566,0.0,0.01727666854450955,0.017196505023127646,0.017240783315804566,0.017262922462143025,0.017218644169466106,0.01725452939817109,0.017240783315804566,0.017188111959155712,0.017262922462143025,0.017285061608481485,0.017218644169466106,0.017210251105494172,0.017004918697293356,0.017096515328224534,0.017174365876789187,0.017240783315804566,0.01723239025183263,0.017240783315804566,0.017240783315804566,0.017218644169466106,0.017218644169466106,0.01723239025183263,0.017262922462143025,0.006626084955578337,0.007019963644036101,0.007111560274967279,0.01723239025183263,0.007116913293361872,0.017240783315804566,0.017240783315804566,0.017240783315804566,0.017240783315804566,0.017240783315804566,0.01725452939817109,0.017240783315804566,0.01725452939817109,0.017218644169466106,0.017210251105494172,0.017285061608481485,0.017218644169466106,0.01712936051135218,0.017196505023127646,0.017196505023127646,0.017218644169466106
Fz,0.01670104024806211,0.017263670094531534,0.01724968308270144,0.017188176743234043,0.017201519683484358,0.01723634014245113,0.017257817661167588,0.017257817661167588,0.01726595223963373,0.01723113178066696,0.01726595223963373,0.017257817661167588,0.017257817661167588,0.007173435462150846,0.017252609299383416,0.017274086818099874,0.01726595223963373,0.0,0.017257817661167588,0.017217788840416644,0.01726595223963373,0.017257817661167588,0.01723634014245113,0.017211936407052698,0.01726595223963373,0.017193385105018215,0.017257817661167588,0.01723634014245113,0.01723634014245113,0.017211936407052698,0.016453726747032958,0.016996517148308344,0.017193385105018215,0.017257817661167588,0.017241548504235298,0.01724968308270144,0.017257817661167588,0.017244474720917273,0.017252609299383416,0.017257817661167588,0.017228205563984987,0.006964345340912401,0.007346376387604244,0.007435212679152049,0.01726595223963373,0.007440421040936219,0.017257817661167588,0.01726595223963373,0.01726595223963373,0.01724968308270144,0.017274086818099874,0.01726595223963373,0.017257817661167588,0.01726595223963373,0.01723634014245113,0.01723634014245113,0.017228205563984987,0.01723634014245113,0.016749203647279193,0.017214862623734672,0.017214862623734672,0.017244474720917273
F3,0.016496477100158356,0.017033927335746307,0.01727621491223162,0.01718552447151088,0.01722283807944474,0.017220495375415614,0.017254964529150783,0.01727621491223162,0.01723890130429776,0.01727621491223162,0.01726818329980511,0.017284246524658133,0.017284246524658133,0.007096454792129237,0.01728140207045944,0.017236056850099067,0.01727621491223162,0.0,0.017212463762989103,0.01722283807944474,0.017244088462525578,0.017233714146069945,0.017292278137084643,0.01717515015505524,0.01726818329980511,0.017246932916724272,0.01727621491223162,0.017212463762989103,0.017313528520165485,0.01726533884560642,0.016251846819643916,0.016793982463290117,0.017262996141577294,0.01727621491223162,0.017318715678393305,0.01727621491223162,0.017284246524658133,0.017310684065966794,0.017289433682885953,0.017297465295312463,0.017212463762989103,0.006991870564338991,0.0073696920517358575,0.007457538038257909,0.01727337045803293,0.007462725196485728,0.017241745758496456,0.01727621491223162,0.01727621491223162,0.017241745758496456,0.017241745758496456,0.01726818329980511,0.017297465295312463,0.017233714146069945,0.017326747290819816,0.017318715678393305,0.017169962996827423,0.01727337045803293,0.01665091869012162,0.01727621491223162,0.017292278137084643,0.017313528520165485
F7,0.016530859347660014,0.017067465773222507,0.017222579077229863,0.01734587140152464,0.017337764783281508,0.017166438242787886,0.017201163259668157,0.017222579077229863,0.01720926987791129,0.017332562202206074,0.017230685695472994,0.017230685695472994,0.017230685695472994,0.007024029525242738,0.01732445558396294,0.017260208131277828,0.01723879231371613,0.0,0.01715833162454475,0.017353978019767777,0.017252101513034697,0.017179747442106458,0.01723879231371613,0.017120702570496783,0.01723879231371613,0.01735918060084321,0.017222579077229863,0.01715833162454475,0.017260208131277828,0.017219675040062162,0.016284274699070456,0.016945866499575503,0.017337764783281508,0.017222579077229863,0.017278719911671833,0.017222579077229863,0.017230685695472994,0.0172735173305964,0.01728973056708267,0.017260208131277828,0.01715833162454475,0.007172864343187427,0.007553751971482602,0.007642319278897111,0.017281623948839534,0.007647521859972546,0.01718785406034959,0.01723879231371613,0.01723879231371613,0.01718785406034959,0.01722548311439756,0.017230685695472994,0.017243994894791562,0.017195960678592723,0.0172735173305964,0.017281623948839534,0.017115499989421346,0.01725730409411013,0.016640842472636225,0.017329658165038373,0.017316348965719805,0.017294933148158102
FT9,0.016519492949361777,0.017046934344397427,0.01722602848910902,0.01734099478899968,0.01734099478899968,0.017169987202810506,0.017204652540835377,0.01722602848910902,0.017212739099357798,0.01733579195777088,0.01723411504763145,0.01723411504763145,0.01723411504763145,0.007032001137668567,0.01732770539924846,0.017263577554427516,0.01724220160615387,0.0,0.017161900644288082,0.017349081347522104,0.017255490995905093,0.017183276592561726,0.01724220160615387,0.017124351578969587,0.01724220160615387,0.017362370737273328,0.01722602848910902,0.017161900644288082,0.017263577554427516,0.017223144761815398,0.016273387232535616,0.01691234657680984,0.01734099478899968,0.01722602848910902,0.017282069775407537,0.01722602848910902,0.01723411504763145,0.017276866944178737,0.017293040061223588,0.017263577554427516,0.017161900644288082,0.007150112735704482,0.007530241596759775,0.0076186291171479875,0.017284953502701164,0.007623831948376786,0.017191363151084153,0.01724220160615387,0.01724220160615387,0.017191363151084153,0.01722891221640265,0.01723411504763145,0.01724740443738267,0.017199449709606573,0.017276866944178737,0.017284953502701164,0.017119148747740787,0.01726069382713389,0.016645429535068486,0.017332908230477256,0.017319618840726032,0.017298242892452385
FC5,0.016540451308280427,0.0170782060509641,0.01728612480692045,0.017139636379917313,0.01717696722620609,0.017264860282407972,0.01729935617054479,0.017294157967808598,0.017283289848768493,0.017230364394271155,0.01729935617054479,0.017302191128696742,0.017294157967808598,0.0071354225811112205,0.017235562597007342,0.01724076079974353,0.017294157967808598,0.0,0.017256827121519824,0.01717696722620609,0.017248793960631677,0.017278091646032306,0.017280926604184264,0.01721949627523105,0.01728612480692045,0.017201066708870526,0.017307389331432936,0.017256827121519824,0.017280926604184264,0.017248793960631677,0.016295673419603026,0.01680365876331835,0.01721713303064682,0.017294157967808598,0.01728612480692045,0.017294157967808598,0.017302191128696742,0.017272893443296116,0.01724359575789549,0.01728612480692045,0.017256827121519824,0.0069397683779157445,0.007317803329971947,0.007405696386173831,0.017248793960631677,0.007410894588910018,0.017272893443296116,0.017294157967808598,0.017294157967808598,0.017272893443296116,0.01725966207967178,0.01729935617054479,0.017294157967808598,0.017278091646032306,0.017280926604184264,0.017272893443296116,0.01721429807249486,0.017248793960631677,0.016660477008034892,0.017230364394271155,0.017246430716047444,0.01726769524055993
FC1,0.016512632312808296,0.017057946587240202,0.01728410171680709,0.017158980022332456,0.01719628251079671,0.01723642960976734,0.017270887487725213,0.017292131136601215,0.01726285806793109,0.017249643838849214,0.017292131136601215,0.01730016055639534,0.017292131136601215,0.007115472857972617,0.01725482864813696,0.017260013457424714,0.01730016055639534,0.0,0.017228400189973212,0.01719628251079671,0.017268042877218837,0.017249643838849214,0.01727891690751934,0.017191097701508957,0.017292131136601215,0.017220370770179086,0.017292131136601215,0.017228400189973212,0.01727891690751934,0.017246799228342838,0.01626807814487178,0.016796829167990433,0.017228400189973212,0.017292131136601215,0.017297315945888965,0.017292131136601215,0.01730016055639534,0.017292131136601215,0.01726285806793109,0.017305345365683088,0.017228400189973212,0.006968503578665165,0.007346208860870437,0.007434028066880817,0.017268042877218837,0.007439212876168567,0.017257673258643337,0.01730016055639534,0.01730016055639534,0.017257673258643337,0.017265702678437463,0.017292131136601215,0.017292131136601215,0.017257673258643337,0.017292131136601215,0.017292131136601215,0.01718591289222121,0.017246799228342838,0.01664578342707705,0.017241614419055085,0.017257673258643337,0.017286946327313465
C3,0.016514308413860274,0.017039098610179895,0.01726556236907286,0.01720409896654289,0.017241449327132244,0.017217812732479784,0.017252325050424126,0.017273600049719732,0.017244287369777254,0.017294875049015338,0.017273600049719732,0.017281637730366603,0.017273600049719732,0.00708318670574056,0.0173000746870172,0.01726272432642785,0.017281637730366603,0.0,0.01720977505183291,0.017241449327132244,0.01727076200707472,0.01723105005112852,0.017281637730366603,0.01717242469124356,0.017273600049719732,0.01726556236907286,0.017273600049719732,0.01720977505183291,0.017281637730366603,0.017249487007779115,0.016269407698316713,0.016820196084645647,0.017260362731070997,0.017273600049719732,0.017286837368368467,0.017273600049719732,0.017281637730366603,0.017294875049015338,0.017286837368368467,0.017294875049015338,0.01720977505183291,0.006999122167470227,0.00737734896407745,0.00746528700390489,0.017278799687721592,0.007470486641906752,0.01723908773177539,0.017281637730366603,0.017281637730366603,0.01723908773177539,0.017260362731070997,0.017273600049719732,0.017273600049719732,0.01723908773177539,0.017294875049015338,0.017294875049015338,0.017167225053241697,0.017249487007779115,0.01665567217557081,0.017257524688425986,0.017281637730366603,0.01730291272966221
T7,0.016539438373632392,0.01707242164541472,0.017266764338978877,0.017194891735576368,0.01722421410569213,0.017219033495993533,0.017253536475807893,0.017274811592451266,0.017261583729280282,0.017269630982752672,0.017282858845923656,0.017282858845923656,0.017274811592451266,0.00710512977198006,0.017290906099396045,0.01729608670909464,0.017290906099396045,0.0,0.017210986242521147,0.017232261359164516,0.01729608670909464,0.017232261359164516,0.017261583729280282,0.01717361661893299,0.017290906099396045,0.017232261359164516,0.017274811592451266,0.017210986242521147,0.017261583729280282,0.01722939471539072,0.016294498193309095,0.01683210939694102,0.017232261359164516,0.017274811592451266,0.017279992202149857,0.017274811592451266,0.017282858845923656,0.017282858845923656,0.017290906099396045,0.01729608670909464,0.017210986242521147,0.006988429374571007,0.0073667535423021305,0.00745472065264942,0.017304133962567025,0.007459901262348014,0.01724030861263691,0.017290906099396045,0.017290906099396045,0.01724030861263691,0.01727767823622506,0.017282858845923656,0.017274811592451266,0.0172483558661093,0.017274811592451266,0.017274811592451266,0.0171684360092344,0.017253536475807893,0.01665959449786924,0.017253536475807893,0.017253536475807893,0.017282858845923656
TP9,0.016496734855731353,0.017030790093390473,0.01723361330184214,0.01731608155378208,0.017324135418026142,0.017177689259282924,0.017212287332907715,0.01723361330184214,0.017220341197151778,0.017343078770312038,0.017241667166086203,0.017241667166086203,0.017241667166086203,0.007035975565108205,0.01732697104182391,0.017246885406532502,0.01724972103033027,0.0,0.017169635395038865,0.01734024314651427,0.017246885406532502,0.017190961363973287,0.01724972103033027,0.017132201697616308,0.01724972103033027,0.0173563508750024,0.01723361330184214,0.017169635395038865,0.017271046999264697,0.017230777678044373,0.016251259709410833,0.01686733019186066,0.017335024906067975,0.01723361330184214,0.017289537344401355,0.01723361330184214,0.017241667166086203,0.01728431910395506,0.017300426832443185,0.017271046999264697,0.017169635395038865,0.007124550755332748,0.007503652962855356,0.007591792462390827,0.01728431910395506,0.007597010702837125,0.017199015228217353,0.01724972103033027,0.01724972103033027,0.017199015228217353,0.017236448925639906,0.017241667166086203,0.017254939270776565,0.017207069092461415,0.01728431910395506,0.017292372968199122,0.01712698345717001,0.017260157511222864,0.016646469645421567,0.01732697104182391,0.01732697104182391,0.01730564507288948
