,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21054135012947456,0.00866003189091109,0.008646285808544565,0.008605047561444989,0.008618793643811514,0.008673777973277615,0.00866003189091109,0.008646285808544565,0.00866003189091109,0.008618793643811514,0.00866003189091109,0.008646285808544565,0.008646285808544565,0.005307453419917937,0.00863253972617804,0.008646285808544565,0.008646285808544565,0.0,0.008673777973277615,0.008618793643811514,0.008646285808544565,0.00866003189091109,0.00863253972617804,0.00866003189091109,0.008646285808544565,0.008618793643811514,0.00866003189091109,0.008673777973277615,0.00863253972617804,0.00863253972617804,0.14317129168271933,0.008577555396711936,0.008605047561444989,0.06450367120752588,0.008646285808544565,0.011362754399376482,0.008646285808544565,0.00863253972617804,0.03172252274824935,0.008646285808544565,0.008829811177838084,0.009751405484411476,0.009943850637542833,0.009985088884642411,0.008646285808544565,0.01016861425393593,0.008646285808544565,0.010683637251668503,0.008646285808544565,0.008646285808544565,0.008646285808544565,0.00866003189091109,0.008646285808544565,0.00866003189091109,0.00863253972617804,0.00863253972617804,0.008673777973277615,0.011688566890863948,0.035783479552130695,0.008788572930738509,0.008618793643811514,0.028836274870490432
Fz,0.008379366477196915,0.18333760675140168,0.03129736349804405,0.008606196461452246,0.008619539401702559,0.008646225282203187,0.0086595682224535,0.0086595682224535,0.0086595682224535,0.008960966331454184,0.0086595682224535,0.03326586743505193,0.023423347750012556,0.0041229685373468895,0.008646225282203187,0.0086595682224535,0.0086595682224535,0.0,0.034250119403555865,0.008619539401702559,0.0086595682224535,0.0086595682224535,0.008646225282203187,0.008646225282203187,0.017845919928490245,0.0110801693229624,0.0086595682224535,0.008646225282203187,0.008646225282203187,0.014223653103725496,0.008245937074693779,0.03660400580281319,0.022891192945009645,0.0086595682224535,0.0086595682224535,0.010299988169960061,0.0086595682224535,0.02865934864178324,0.008646225282203187,0.014565080033477121,0.008646225282203187,0.010179980504598481,0.010202739673352215,0.010242768494103155,0.01341678607022253,0.010420153429104125,0.01686166795998631,0.05065431887862148,0.0086595682224535,0.0086595682224535,0.014729122028227778,0.0086595682224535,0.02489972570276846,0.0086595682224535,0.008646225282203187,0.008646225282203187,0.008646225282203187,0.008646225282203187,0.05287477587537568,0.008632882341952872,0.008632882341952872,0.008646225282203187
F3,0.008288169200264376,0.016801968366838768,0.0833277112531701,0.017791143904752366,0.022353677245344827,0.008618638466622605,0.021989732079749774,0.008658294778585592,0.013679650798662794,0.008658294778585592,0.008658294778585592,0.015937198090486597,0.03352788109424737,0.007056818984547285,0.009399403880430021,0.015633910452490723,0.011569856103345995,0.0006065752759917505,0.00880061104942013,0.009069678701125489,0.027644100917127386,0.009299090040867859,0.01138788352054847,0.017946678946241235,0.008658294778585592,0.009736911504716414,0.008658294778585592,0.012500720232969808,0.05240559094824514,0.008974801187235797,0.008155981493721084,0.009201122320615086,0.017804362675406697,0.008658294778585592,0.02870171642762202,0.01508799270409815,0.023398073985185133,0.02942960675881212,0.008671513549239921,0.020681704013876583,0.008618638466622605,0.003040317250495704,0.003225380039656312,0.0032650363516192995,0.009156773770033322,0.0032782551222736286,0.008631857237276934,0.018545471777251125,0.021396375574412353,0.01075487070324806,0.008631857237276934,0.008658294778585592,0.008671513549239921,0.008631857237276934,0.010504458147869503,0.03294774335956427,0.04074069055287673,0.028506525074170168,0.015936454003432902,0.028978566524309236,0.041777304847735175,0.008671513549239921
F7,0.008278321976149914,0.008531196763202726,0.019028186396802885,0.09426906991082948,0.0763471731186398,0.00859774275979557,0.008624361158432708,0.008637670357751278,0.0278712230831189,0.008690907155025554,0.011148130608797303,0.011566540650638307,0.008637670357751278,0.004032687393526405,0.008690907155025554,0.008650979557069846,0.008637670357751278,0.0,0.009295092829530577,0.03457590394151288,0.08061750675372258,0.00861105195911414,0.008637670357751278,0.008584433560477002,0.008637670357751278,0.008717525553662692,0.008637670357751278,0.01557124345714564,0.01890202558217445,0.008650979557069846,0.020139651182406345,0.04869856077993913,0.008704216354344122,0.01874924636890888,0.02206671929461912,0.008637670357751278,0.013100710804055324,0.00998925388888493,0.008664288756388416,0.01618236031020792,0.00859774275979557,0.0031276618398637136,0.0033139906303236797,0.0033539182282793867,0.015986464488605988,0.0033672274275979557,0.00861105195911414,0.018330836327067876,0.011566540650638307,0.00861105195911414,0.01078614637461123,0.008637670357751278,0.008650979557069846,0.00861105195911414,0.008664288756388416,0.008664288756388416,0.030119241515970147,0.0378135216713117,0.00833155877342419,0.018118442295766715,0.0334468346306183,0.008677597955706984
FT9,0.008279289815011694,0.008531788220284924,0.023295438608333,0.07301195818352514,0.0846321879471591,0.008598235169041037,0.012256135749679098,0.008638103338294706,0.02684744698696947,0.008691260897299597,0.011014968517219835,0.011543160779203197,0.012335449172178239,0.0043040706153633585,0.008691260897299597,0.00891548885903761,0.008902199469286387,0.00026409613099168095,0.00925847549652024,0.03451994709148763,0.07487349757420993,0.00861152455879226,0.008638103338294706,0.01281048387515671,0.008638103338294706,0.008717839676802041,0.008638103338294706,0.014144253919866338,0.021658127179386213,0.008651392728045928,0.01950252955014175,0.04377533231792311,0.008704550287050819,0.01821158808674314,0.023005186613847067,0.008638103338294706,0.013655929827136645,0.010183234870999315,0.00866468211779715,0.008651392728045928,0.008598235169041037,0.0031230065915373167,0.0033090580480544334,0.003348926217308101,0.016389493949303818,0.003362215607059324,0.00861152455879226,0.01755134775926394,0.011807256910194878,0.00861152455879226,0.010671558963729011,0.008638103338294706,0.008651392728045928,0.00861152455879226,0.00866468211779715,0.010249258903747236,0.03834849515885062,0.04015814573855511,0.008332447374016585,0.019136347461222218,0.034242561570744734,0.008677971507548373
FC5,0.008322527719706792,0.008587154992193495,0.008666543173939506,0.00860038635581783,0.008613617719442166,0.07909822706455247,0.026224795724004518,0.020650123682414083,0.008679774537563842,0.029151213489846162,0.008679774537563842,0.01442660673326154,0.020583916055295436,0.006763259171913986,0.01731327959923321,0.01580373553912873,0.008666543173939506,6.620762711864407e-05,0.01580373553912873,0.008613617719442166,0.008653311810315171,0.02223910673326154,0.014876828759467713,0.008640080446690837,0.01687628893665137,0.03562632958384895,0.01775021945281808,0.008653311810315171,0.01970998553912873,0.04559716774251856,0.008190214083463442,0.008481304083198814,0.03820842704147606,0.008666543173939506,0.01853147961461747,0.04263105588580392,0.013168661818007302,0.017591341471332123,0.008640080446690837,0.008666543173939506,0.010507125369637205,0.01187534157662238,0.01206058066736307,0.012034067131117432,0.008653311810315171,0.011914883240504479,0.017127888081501612,0.008666543173939506,0.01085139486885476,0.008653311810315171,0.016651203328046767,0.008679774537563842,0.03309715758071917,0.008666543173939506,0.03116390503065415,0.025933502488281274,0.0086268490830665,0.008653311810315171,0.025576204861427254,0.0086268490830665,0.0086268490830665,0.008640080446690837
FC1,0.008298535863417729,0.008562820445055236,0.027916128328453894,0.008615677361382737,0.013265811975416493,0.03198847164295805,0.08319600246332652,0.03255304871340578,0.008655320048628363,0.025002560762678594,0.008668534277710239,0.020567046963624498,0.023804142326704116,0.005321257909519595,0.008655320048628363,0.008668534277710239,0.01015584836344952,0.0,0.008628891590464613,0.008628891590464613,0.009455935852513388,0.027627232678689093,0.02274105933121804,0.019901766600227883,0.008668534277710239,0.024989346533596718,0.018642287558550134,0.008628891590464613,0.019328985840404392,0.037001776741541745,0.008166393572598974,0.008470320841482108,0.032338427898426114,0.008668534277710239,0.010431529784132445,0.03141569088313456,0.01697999534507682,0.020479557899757483,0.008655320048628363,0.008681748506792113,0.012653388528347378,0.0030260584597494584,0.0032110576668957134,0.0032507003541413395,0.008668534277710239,0.0032639145832232147,0.017391012206248148,0.008668534277710239,0.013917878109731236,0.008642105819546487,0.008642105819546487,0.008668534277710239,0.025028989220842346,0.008642105819546487,0.020742025091358533,0.024766522029241296,0.022688202414890536,0.016354357668925824,0.029173789980095184,0.013803960587700469,0.02771472174255611,0.008655320048628363
C3,0.00829979879275654,0.008551307847082495,0.008657206396272371,0.008643969077623636,0.008657206396272371,0.04247837040646529,0.058515150527752455,0.09496563480996395,0.008643969077623636,0.052836803670754745,0.008657206396272371,0.008657206396272371,0.008657206396272371,0.00407709414381023,0.00868368103356984,0.008670443714921105,0.008657206396272371,0.0001840264998159735,0.008617494440326168,0.008657206396272371,0.008670443714921105,0.022432719245172913,0.008657206396272371,0.008604257121677433,0.008657206396272371,0.0535596723513699,0.015098133889831444,0.008617494440326168,0.008657206396272371,0.06699360683793597,0.008167425606269194,0.008485121253838823,0.029622990056644614,0.008657206396272371,0.008670443714921105,0.041229896863699676,0.008657206396272371,0.008670443714921105,0.008670443714921105,0.008670443714921105,0.008617494440326168,0.0030445832892089376,0.003229905750291221,0.0032696177062374247,0.008670443714921105,0.003282855024886159,0.025561169742044466,0.008657206396272371,0.008657206396272371,0.008630731758974903,0.008643969077623636,0.008657206396272371,0.045646532859283044,0.008630731758974903,0.03480220668878934,0.008670443714921105,0.0085910198030287,0.008657206396272371,0.03687685553882737,0.008657206396272371,0.008657206396272371,0.008670443714921105
T7,0.00830709807137755,0.008558427471626233,0.01881208300039676,0.0432023668375939,0.04321559470076489,0.00862456678748115,0.008651022513823117,0.008664250376994101,0.11852323499189879,0.008651022513823117,0.027707096781404022,0.008664250376994101,0.008664250376994101,0.015362779301392364,0.008664250376994101,0.008677478240165083,0.008664250376994101,0.0,0.00862456678748115,0.029184023665936525,0.04325527829027784,0.008637794650652134,0.02506294934920272,0.009864157766705555,0.008664250376994101,0.008637794650652134,0.008664250376994101,0.01000266751411608,0.021053929053537472,0.008651022513823117,0.037240216583240754,0.029025289307884724,0.008637794650652134,0.02683012359172725,0.01619439129453742,0.008664250376994101,0.008664250376994101,0.019062646768875834,0.008664250376994101,0.008677478240165083,0.00862456678748115,0.0030291806661551894,0.003214370750548956,0.0032540543400619063,0.011934807230393096,0.0032672822032328895,0.008637794650652134,0.008664250376994101,0.008664250376994101,0.008637794650652134,0.009653277587739428,0.008664250376994101,0.028834633739559874,0.008637794650652134,0.014176653283533815,0.02069131126398984,0.029144340076423574,0.03671416458347984,0.0083467816608905,0.015290962378518683,0.019675828326902546,0.008664250376994101
TP9,0.008281793326785762,0.008533963315902636,0.00864014015342553,0.00870650067687734,0.00870650067687734,0.03088183523248972,0.022111148406393083,0.025729843066606955,0.008626868048735168,0.08094589658487807,0.00864014015342553,0.00864014015342553,0.009649658468972113,0.004047991930560348,0.01958160468986797,0.008941846062557773,0.020465926135542635,0.011970002884338044,0.008600323839354445,0.00870650067687734,0.008653412258115892,0.019646188963946737,0.00864014015342553,0.008587051734664083,0.019528516271106522,0.06466265873860218,0.011957128904507158,0.008600323839354445,0.010384015084767176,0.05119739841329328,0.008149072279882144,0.008507419106521912,0.0298931131986652,0.009217007762309291,0.008679956467496615,0.04455014880643966,0.014120382437821263,0.008666684362806255,0.019122409773824428,0.008653412258115892,0.008600323839354445,0.0031056724975446607,0.0032914819632097257,0.003331298277280811,0.008666684362806255,0.003344570381971173,0.021737334046150372,0.00864014015342553,0.00864014015342553,0.008613595944044806,0.008626868048735168,0.01794213034667618,0.04730354205332789,0.008613595944044806,0.05683512970460031,0.01183945621166694,0.008573779629973721,0.008666684362806255,0.03198645370978142,0.008693228572186977,0.008693228572186977,0.012429595925241062
