,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17073360488308942,0.040872143320596924,0.046251321702352625,0.006963869463869464,0.008180361305361305,0.007903554778554778,0.007320804195804196,0.00784527972027972,0.00819493006993007,0.0,0.008362470862470862,0.008304195804195804,0.008377039627039628,0.00831876456876457,0.00828962703962704,0.008180361305361305,0.007852564102564102,0.008173076923076924,0.05913791964049696,0.007961829836829836,0.007481060606060606,0.008275058275058275,0.008384324009324009,0.008245920745920746,0.008012820512820512,0.007983682983682983,0.018383978564390936,0.008173076923076924,0.008377039627039628,0.008114801864801865,0.019309095114507485,0.007386363636363636,0.032173764809074086,0.020099413044000675,0.01877733520774758,0.030497305529522026,0.029150971451229184,0.008267773892773892,0.008122086247086248,0.008304195804195804,0.00828962703962704,0.00819493006993007,0.007233391608391608,0.008267773892773892,0.007349941724941725,0.007896270396270397,0.01912698555739793,0.007328088578088578,0.008231351981351982,0.007604895104895105,0.012653948285391585,0.018536950592362964,0.020357971066733954,0.01238322459327614,0.0081002331002331,0.011130385937086968,0.007641317016317016,0.007277097902097902,0.008049242424242424,0.008231351981351982,0.018507813063225433,0.007233391608391608,0.04664708144089587,0.012982947035782087
Fz,0.01692417037535628,0.15035388428162696,0.029405505975329427,0.012676279928807673,0.008219865271606707,0.007997706750752473,0.012078066631227742,0.011286432999566387,0.00822703167550523,0.0,0.008363193349577183,0.021630420386695527,0.03357215298730186,0.028285569402539627,0.013243777474994695,0.03558313663520101,0.017115177717745286,0.00826286369499785,0.02028441552079799,0.009926313039407964,0.02332480319603471,0.015177137175856295,0.013235404575249961,0.00806937078973771,0.033624658235105215,0.007983373942955426,0.007288232764798624,0.021242300651507756,0.010142511652209883,0.008162534040418518,0.008184033252114089,0.010473082442673304,0.0068582485308872005,0.008234198079403756,0.007761215422101189,0.008348860541780134,0.009292195151156694,0.008356026945678658,0.008154161140673787,0.008413358176866849,0.0182151118594006,0.008212698867708184,0.024397133075584696,0.013559026675351016,0.007281066360900101,0.011182556428627153,0.013869449892322513,0.00733839759208829,0.020493592872058826,0.00758922172853662,0.014246856307251858,0.007539056901246954,0.01782337263667421,0.008191199656012614,0.011226761347864501,0.009268355518947427,0.021760477010357722,0.024313549220494828,0.008155367636519995,0.008363193349577183,0.010691621475988919,0.01965029763254672,0.012470939778621619,0.0083990253690698
F3,0.014985988410028083,0.022613935780806414,0.14364140869325934,0.011620981189622839,0.008013021159384,0.021208752841253217,0.02546986392691647,0.03600251980437045,0.008013021159384,0.0,0.01990712677409734,0.007997370727432077,0.022670541357347966,0.013378298848094277,0.01665445063505975,0.007958244647552272,0.010749742001144813,0.020496727108719692,0.012612885632581127,0.012507939731331706,0.024554382579007963,0.007989545511456116,0.018174233756548155,0.022355263617741976,0.01981922033365194,0.016088325948365283,0.007958244647552272,0.007997370727432077,0.007966069863528233,0.025824267746402268,0.007958244647552272,0.007911293351696507,0.015907396987923806,0.01897094783596515,0.008005195943408039,0.007958244647552272,0.015199098306088857,0.022193712139950996,0.007981720295480155,0.008005195943408039,0.013605670147254872,0.008013021159384,0.007887817703768623,0.015518983168108881,0.007966069863528233,0.021147980178155355,0.007903468135720546,0.008100927599829399,0.01022917958145401,0.00802867159133592,0.007989545511456116,0.012859125457255573,0.03677897632942149,0.007966069863528233,0.007997370727432077,0.012713224411416521,0.007848691623888819,0.00793476899962439,0.015795134827835067,0.014452553616089561,0.007199198697884062,0.017584633421925806,0.009609667411779915,0.009548454712824329
F7,0.007643045633005084,0.010561875814177085,0.010957067665903347,0.11139183802665678,0.03394738910204163,0.007988994014288472,0.008487803308231963,0.007779815923279912,0.014303495159715325,0.0,0.01381168483496303,0.007747634678509365,0.012199109876859373,0.017496837524724036,0.007803951856857823,0.009094415412398449,0.008852383428189841,0.00781199716805046,0.02355961712303309,0.00786831434639892,0.0384232991888271,0.008392530132064929,0.007675226877775632,0.0077074081225461805,0.025593089379443087,0.008238398661260218,0.014753883109074217,0.0355999663999653,0.008262534594838129,0.007795906545665187,0.0077315440561240905,0.019907617281329688,0.07723484420011197,0.008238398661260218,0.008126511691707188,0.019254676516581488,0.007836133101628371,0.007803951856857823,0.00828667052841604,0.00781199716805046,0.011166544711769463,0.013166490426549913,0.016545099165132436,0.007844178412821009,0.007715453433738817,0.008367123640342408,0.01248948846693819,0.008439531441076141,0.0103681156971243,0.0207610929161787,0.007828087790435733,0.007844178412821009,0.011505195169004102,0.007860269035206282,0.00823035335006758,0.008391259573920319,0.008222308038874944,0.010956768711045792,0.01693232044438045,0.02040784661084656,0.006927012936860398,0.05606522947108446,0.03967226563025993,0.00831192754270978
FT9,0.008074659881157199,0.008255381901773967,0.007373458441164139,0.04722606415271663,0.08768824419015224,0.019368283350098554,0.007416831726112163,0.007930082264663785,0.04922717993981025,0.0,0.018254943767603095,0.008168635331877918,0.008161406451053248,0.016910279998718174,0.008255381901773967,0.00818309309352726,0.016398625663072458,0.00827706854424798,0.027336969836334345,0.012445216180759675,0.041515632692946954,0.00827706854424798,0.008154177570228576,0.008016828834559833,0.02786010959388715,0.00808188876198187,0.012036674381130995,0.02180938866772265,0.008233695259299956,0.008212008616825943,0.009112738315663702,0.024052965866469857,0.04193872418972115,0.008146948689403907,0.0078071912906443825,0.018019051038565475,0.007995142192085821,0.008248153020949297,0.00939763700756811,0.00827706854424798,0.008269839663423309,0.047660549135901745,0.0073373140370407855,0.00828429742507265,0.007480295450628292,0.008038515477033846,0.008016828834559833,0.007416831726112163,0.008255381901773967,0.036631513853227125,0.00827706854424798,0.007626469270027614,0.012237706907385435,0.008262610782598639,0.008110804285280554,0.008204779736001273,0.007742131363222346,0.00738068732198881,0.008154177570228576,0.013591727827636239,0.0072144230630213834,0.027115002801310763,0.05026907478326004,0.00827706854424798
FC5,0.007913341938512087,0.00817736446843464,0.02914108466572863,0.007326625205350857,0.02368704155861079,0.1682271272583844,0.011780907870352075,0.029720467439725343,0.019905863767965555,0.0,0.011845923161702224,0.016455704480854004,0.008052687162637878,0.010527563737952581,0.008184698427599155,0.015590431156524882,0.017249752752882642,0.025262584723683715,0.01207264686815326,0.03624103950617308,0.0159444418786826,0.011358281805803798,0.00808202299929594,0.009714618468905558,0.012715920735285938,0.00800134944848627,0.0075833137761088945,0.008096690917624971,0.010497732730729273,0.018714791359922593,0.00800134944848627,0.010144578492618352,0.007047934757099273,0.008199366345928187,0.007842612056776853,0.00817736446843464,0.007803332551044356,0.010449004726487587,0.02466754369022748,0.009015416495450372,0.008133360713447547,0.01989119584963652,0.029797902252976155,0.008133360713447547,0.013178321476131957,0.025211247009532103,0.010057695180858351,0.015937107919518086,0.017219921745659336,0.012694414028357639,0.012220945420222997,0.007707991081905656,0.00817736446843464,0.008974022450373202,0.01423279222704274,0.02392694767169512,0.00807257450078675,0.013099762464666964,0.01646515297936319,0.008184698427599155,0.007047934757099273,0.007597981694437926,0.01643941719374554,0.00817736446843464
FC1,0.00767658449621934,0.012374726236712794,0.03308367732146843,0.00812227208458843,0.007845638409048995,0.011533272644553354,0.16879286072827973,0.02112190578117738,0.007845638409048995,0.0,0.009813540022422518,0.014342627850086314,0.010329305450939203,0.016288829626665335,0.00971499749797817,0.007738058646339215,0.009912082546866863,0.007837954140284011,0.014355723996853097,0.007837954140284011,0.008169973603191298,0.007868691215343948,0.0314184110654427,0.017465685105483183,0.019275599498543156,0.012722547785387762,0.008421958566422819,0.014209046405568169,0.009621866851535623,0.02350838326812369,0.009645839079093312,0.007991639515583697,0.011526507797051107,0.008306694534948054,0.012086106447394513,0.007861006946578963,0.02689067620727935,0.030021417731441208,0.008375852953832913,0.024922098109155605,0.02774184352245445,0.007837954140284011,0.007814901333989058,0.017839508335966515,0.024647493887866842,0.008322063072478023,0.008717829076268372,0.008560275404192536,0.01407773735181321,0.009099093639004175,0.015817816841238105,0.007868691215343948,0.02568240716865134,0.008415870203670796,0.016019637283378373,0.016241804592812693,0.008060797934468556,0.007868691215343948,0.01328669121725754,0.009578710114459127,0.01124852115201122,0.02247525650507736,0.008045429396938588,0.00785332267781398
C3,0.007966734605828883,0.01150862008827996,0.050049729804289796,0.0072377523543151285,0.008160138060312124,0.028735282532593213,0.02180167807272171,0.20290441973597392,0.008152699465908922,0.0,0.008130383682699317,0.014238955112516109,0.01598116625896249,0.009479651223177343,0.024929606063396163,0.012919441949650891,0.01354707311345307,0.014928791545911858,0.013797381528359262,0.012113935468872537,0.009028593478950003,0.016962502491049726,0.018029754392906754,0.012604975419049133,0.011637121758801678,0.01789111761361388,0.007535296130443191,0.008070874927473704,0.008122945088296116,0.02610099828689802,0.008055997738667301,0.017506356270314688,0.007126173438267105,0.008063436333070504,0.007825401312168053,0.008338013377288294,0.007847717095377658,0.017597572249255105,0.00790722585060327,0.008175015249118527,0.008152699465908922,0.00814526087150572,0.00937625456979848,0.01311489096980142,0.008177804483051776,0.008011366172248091,0.007914664445006471,0.007579927696862401,0.012049684633611678,0.007847717095377658,0.008152699465908922,0.013343534550198672,0.037821708167619095,0.008122945088296116,0.008011366172248091,0.014461461995911492,0.007914664445006471,0.029852651749170657,0.022443442757064336,0.008160138060312124,0.0070889804662510976,0.007512980347233586,0.007572489102459199,0.008160138060312124
T7,0.008084208701180482,0.008257596555361298,0.007368983802684622,0.028017334379830717,0.0944098889298789,0.02609936587502795,0.007412330766229825,0.007918045340923868,0.09966693059725182,0.0,0.02908964156624947,0.00817812712219509,0.008163678134346689,0.008250372061437096,0.008257596555361298,0.008185351616119291,0.025780427819713056,0.008272045543209698,0.007361759308760422,0.013551821015005282,0.039204355972177266,0.008279270037133898,0.008156453640422489,0.008026412749786877,0.008120331170801486,0.008076984207256282,0.017229681716302195,0.008192576110043492,0.008235923073588695,0.008199800603967692,0.010171323769563792,0.027812927904652965,0.02504458976209466,0.008149229146498288,0.007809677932060859,0.008250372061437096,0.008004739268014276,0.008250372061437096,0.011635011715165719,0.008279270037133898,0.008272045543209698,0.0958622099732695,0.007332861333063619,0.008279270037133898,0.007332861333063619,0.008026412749786877,0.008026412749786877,0.007419555260154026,0.008250372061437096,0.037333975721519974,0.008286494531058099,0.0076218410900316435,0.008069759713332082,0.008264821049285498,0.008113106676877285,0.008214249591816093,0.007737432992818853,0.007376208296608822,0.008142004652574086,0.008384555360359841,0.0072244939242006095,0.007332861333063619,0.04336211535810849,0.008279270037133898
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645612837145783,0.010925230454079891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059747354045749405,0.0,0.0,0.0,0.051382724479344485,0.0,0.0,0.0,0.0,0.0,0.0,0.06435643564356436,0.01587572550358484,0.0,0.0,0.0,0.0,0.0,0.0199726869238648,0.0,0.0,0.0,0.0,0.0,0.03482417207237965,0.0,0.0,0.06333219528849436,0.0,0.012632297712529874,0.0,0.0,0.0,0.0,0.04848071013997952,0.0,0.007681802663024923,0.0
CP5,0.008162856856942718,0.008362996955011364,0.021720829598892585,0.016673980966403736,0.01864525050644404,0.010790855916608404,0.00907895493115426,0.007812611685322582,0.018347085930696106,0.003053124363932424,0.1836383757426686,0.016500065209497657,0.027502207114751487,0.02081392495668139,0.00833440551243013,0.011135653990679987,0.015395387570636482,0.018942564700643594,0.0072765221369244185,0.008034195365327158,0.0315034225216702,0.008320109791139512,0.02326357230847264,0.008098526111134938,0.007998456062100614,0.011314005698554426,0.008229049130879068,0.011223979463068828,0.026955062606224402,0.012125621050957937,0.008591383687402967,0.009109247136832251,0.01806473379610908,0.008384440536947292,0.010663895188089603,0.009336117149353564,0.010061613365755086,0.01172143375533703,0.009848372736202482,0.022843043720206076,0.008477362725336307,0.016551800997111576,0.007212191391116639,0.008348701233720748,0.010955417476482324,0.015152705116954261,0.008987572740830186,0.008431740373592851,0.013669374907118184,0.016344168230139337,0.01016883127543472,0.008603289029080264,0.01983960957253253,0.011819458233016318,0.008041343225972466,0.008291518348558277,0.007619619447899244,0.007262226415633801,0.013950347808672084,0.010006476051947655,0.00835686024094625,0.009152984682252483,0.02396778570797005,0.030910678939594316
CP1,0.008200748544096184,0.021128749076799052,0.007384286354243436,0.0070013439112151556,0.008222424531437407,0.015300617548083838,0.013698132763973248,0.013746883847677499,0.008236875189664889,0.0,0.01805537371176515,0.1660999374803236,0.018849743134880692,0.01487677451955902,0.009993831215301948,0.03630257662568746,0.01889288671986515,0.008200748544096184,0.013016212497143678,0.007991213999797691,0.019048479461135578,0.011870461726338719,0.03146817601543665,0.029878315669461607,0.016665579581486942,0.008072727229838771,0.007369835696015953,0.01030950269681864,0.011293765286681377,0.008142945911186255,0.008273001835233594,0.02570374255930316,0.006885738645395298,0.00824410051877863,0.022224130933505813,0.008229649860551148,0.008116079204521218,0.019254153175552208,0.037194944546861494,0.008301903151688559,0.032633984943188886,0.008236875189664889,0.007268681088423577,0.008258551177006112,0.013877644492072818,0.00792618603777402,0.009281888132273453,0.007362610366902212,0.02060873377030768,0.008376895772963876,0.008229649860551148,0.01839546051076097,0.007969538012456468,0.008193523214982443,0.015622601248668305,0.013416970097631318,0.012938976876380444,0.017723713292881037,0.013441593804808437,0.008251325847892371,0.007355385037788471,0.007268681088423577,0.007326483721333507,0.008287452493461077
Pz,0.008240652929850274,0.03269194398431299,0.028309768655237464,0.015104017315693464,0.008154438601028824,0.007946087306376987,0.009728336983052461,0.01514081321974943,0.008161623128430611,0.0,0.03125086276271871,0.018926672774476593,0.14045370402299678,0.04596051164037078,0.008787648175441401,0.016727429419481764,0.02939405011487603,0.008197545765439549,0.0073282179498232606,0.017387532673399188,0.036081781264894815,0.008276575566859212,0.009010368524896815,0.010126883761339706,0.02589586274523604,0.018642107271562673,0.007321033422421473,0.014743430797524888,0.008896969427554842,0.008140069546225249,0.010215913683318735,0.029870171249504557,0.013925365836776388,0.008492111388912838,0.015057414484085558,0.013962743918863705,0.014061482872386425,0.0083412363134753,0.008190361238037762,0.01938182250493111,0.019897264047757504,0.008154438601028824,0.007170158346983936,0.008326867258671725,0.009732705917296669,0.014332650483552048,0.017165103412959452,0.007263557203207173,0.008298129149064574,0.013172445904667079,0.013467302617156042,0.007464723970457224,0.008683958109643121,0.014931490762042315,0.008039486162600223,0.009518334451305748,0.007572491881484036,0.00787647544748534,0.008068224272207374,0.010659509952127258,0.007543753771876886,0.009099496342884093,0.00724200362100181,0.0197938650709749
