,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.053280710409472125,0.03256043413912185,0.0029600394671928957,0.028120374938332512,0.016280217069560926,0.02713369511593488,0.018746916625555006,0.00986679822397632,0.021706956092747903,0.003453379378391712,0.0123334977799704,0.017760236803157376,0.016280217069560926,0.0246669955599408,0.011346817957572768,0.022693635915145536,0.020226936359151456,0.022693635915145536,0.009373458312777503,0.028120374938332512,0.024173655648741982,0.015786877158362113,0.020226936359151456,0.026640355204736062,0.011346817957572768,0.031080414405525406,0.029107054760730142,0.017760236803157376,0.014306857424765663,0.003946719289590528,0.000986679822397632,0.007893438579181056,0.000986679822397632,0.0,0.031080414405525406,0.018746916625555006,0.025653675382338433,0.021706956092747903,0.007893438579181056,0.027627035027133696,0.008386778490379871,0.0029600394671928957,0.006413418845584608,0.021213616181549086,0.016280217069560926,0.018746916625555006,0.010853478046373951,0.010853478046373951,0.015786877158362113,0.008386778490379871,0.0123334977799704,0.0123334977799704,0.008880118401578688,0.005426739023186976,0.00493339911198816,0.003453379378391712,0.027627035027133696,0.008880118401578688,0.02960039467192896,0.006413418845584608,0.01973359644795264,0.003946719289590528
F3,0.045816733067729085,0.06440903054448871,0.011288180610889775,0.024568393094289508,0.020584329349269587,0.0351925630810093,0.0073041168658698535,0.0099601593625498,0.03253652058432935,0.004648074369189907,0.021912350597609563,0.01859229747675963,0.00398406374501992,0.024568393094289508,0.0073041168658698535,0.010624169986719787,0.01859229747675963,0.017928286852589643,0.005312084993359893,0.02257636122177955,0.0199203187250996,0.00796812749003984,0.017928286852589643,0.023240371845949535,0.00796812749003984,0.02656042496679947,0.03187250996015936,0.017264276228419653,0.02390438247011952,0.009296148738379814,0.0073041168658698535,0.009296148738379814,0.0013280212483399733,0.00597609561752988,0.029880478087649404,0.012616201859229747,0.014608233731739707,0.031208499335989376,0.004648074369189907,0.019256308100929615,0.00398406374501992,0.00398406374501992,0.010624169986719787,0.017928286852589643,0.013280212483399735,0.025896414342629483,0.017264276228419653,0.005312084993359893,0.019256308100929615,0.004648074369189907,0.0199203187250996,0.013944223107569721,0.009296148738379814,0.01593625498007968,0.00398406374501992,0.00398406374501992,0.025896414342629483,0.00597609561752988,0.0199203187250996,0.01195219123505976,0.015272244355909695,0.00199203187250996
F7,0.0056022408963585435,0.015873015873015872,0.08870214752567694,0.007469654528478058,0.014939309056956116,0.0028011204481792717,0.01680672268907563,0.03828197945845005,0.0018674136321195146,0.026143790849673203,0.02707749766573296,0.028011204481792718,0.0009337068160597573,0.0,0.006535947712418301,0.003734827264239029,0.014005602240896359,0.0018674136321195146,0.015873015873015872,0.006535947712418301,0.0018674136321195146,0.012138188608776844,0.004668534080298786,0.003734827264239029,0.01680672268907563,0.0,0.0,0.008403361344537815,0.008403361344537815,0.02707749766573296,0.056022408963585436,0.04948646125116713,0.015873015873015872,0.026143790849673203,0.007469654528478058,0.003734827264239029,0.0009337068160597573,0.0056022408963585435,0.007469654528478058,0.004668534080298786,0.007469654528478058,0.014939309056956116,0.014939309056956116,0.0,0.004668534080298786,0.015873015873015872,0.025210084033613446,0.028011204481792718,0.025210084033613446,0.014939309056956116,0.02707749766573296,0.032679738562091505,0.011204481792717087,0.02707749766573296,0.04855275443510738,0.025210084033613446,0.015873015873015872,0.04481792717086835,0.003734827264239029,0.02334267040149393,0.0,0.0056022408963585435
FT9,0.029428095502498614,0.019988895058300944,0.004997223764575236,0.04997223764575236,0.009994447529150472,0.016102165463631316,0.010549694614103275,0.012215435868961688,0.011660188784008884,0.003886729594669628,0.012770682953914493,0.016102165463631316,0.02109938922820655,0.02387562465297057,0.012770682953914493,0.01943364797334814,0.02220988339811216,0.026651860077734593,0.015546918378678512,0.034425319267073845,0.023320377568017768,0.0138811771238201,0.014436424208772903,0.017212659633536923,0.021654636313159357,0.021654636313159357,0.02498611882287618,0.015546918378678512,0.014991671293725709,0.0,0.002220988339811216,0.01943364797334814,0.0,0.004997223764575236,0.03220433092726263,0.019988895058300944,0.016102165463631316,0.0138811771238201,0.0138811771238201,0.036646307606885066,0.010549694614103275,0.007218212104386452,0.006107717934480844,0.023320377568017768,0.011660188784008884,0.0138811771238201,0.009439200444197668,0.016102165463631316,0.0138811771238201,0.014436424208772903,0.015546918378678512,0.014436424208772903,0.014991671293725709,0.003886729594669628,0.009994447529150472,0.002220988339811216,0.03164908384230983,0.014436424208772903,0.01665741254858412,0.015546918378678512,0.02609661299278179,0.007218212104386452
FC5,0.023741007194244605,0.02158273381294964,0.013669064748201438,0.01223021582733813,0.06402877697841726,0.025899280575539568,0.01870503597122302,0.017266187050359712,0.031654676258992806,0.00935251798561151,0.015107913669064749,0.023741007194244605,0.02014388489208633,0.017266187050359712,0.02302158273381295,0.012949640287769784,0.019424460431654675,0.015107913669064749,0.03525179856115108,0.01870503597122302,0.005035971223021582,0.015827338129496403,0.008633093525179856,0.01223021582733813,0.007194244604316547,0.016546762589928057,0.013669064748201438,0.008633093525179856,0.013669064748201438,0.011510791366906475,0.0057553956834532375,0.00935251798561151,0.004316546762589928,0.012949640287769784,0.007194244604316547,0.012949640287769784,0.0057553956834532375,0.01223021582733813,0.017985611510791366,0.010071942446043165,0.006474820143884892,0.014388489208633094,0.020863309352517987,0.00935251798561151,0.006474820143884892,0.026618705035971222,0.012949640287769784,0.033093525179856115,0.010071942446043165,0.03597122302158273,0.007194244604316547,0.02014388489208633,0.015827338129496403,0.011510791366906475,0.015827338129496403,0.017266187050359712,0.016546762589928057,0.010071942446043165,0.01870503597122302,0.006474820143884892,0.011510791366906475,0.022302158273381296
FC1,0.03578528827037773,0.033797216699801194,0.0013253810470510272,0.019218025182239893,0.023194168323392977,0.06428098078197482,0.01656726308813784,0.003976143141153081,0.031146454605699137,0.0033134526176275677,0.01855533465871438,0.019218025182239893,0.017892644135188866,0.01855533465871438,0.01855533465871438,0.011928429423459244,0.027170311464546057,0.021206096752816435,0.00927766732935719,0.03313452617627568,0.015904572564612324,0.017229953611663355,0.019880715705765408,0.01855533465871438,0.00927766732935719,0.02584493041749503,0.031146454605699137,0.02186878727634195,0.01126573889993373,0.0033134526176275677,0.0,0.01126573889993373,0.0,0.0026507620941020544,0.031146454605699137,0.012591119946984758,0.032471835652750164,0.021206096752816435,0.010603048376408217,0.02385685884691849,0.0006626905235255136,0.0006626905235255136,0.01126573889993373,0.01656726308813784,0.017229953611663355,0.019880715705765408,0.0033134526176275677,0.021206096752816435,0.01656726308813784,0.008614976805831677,0.005301524188204109,0.00728959575878065,0.009940357852882704,0.009940357852882704,0.009940357852882704,0.005964214711729622,0.01656726308813784,0.013916500994035786,0.02584493041749503,0.00927766732935719,0.01656726308813784,0.005301524188204109
C3,0.027081922816519974,0.006770480704129994,0.013540961408259987,0.012186865267433988,0.017603249830737983,0.01828029790115098,0.06838185511171294,0.004739336492890996,0.012186865267433988,0.007447528774542992,0.016926201760324982,0.012863913337846988,0.015572105619498984,0.010832769126607989,0.008801624915368992,0.01828029790115098,0.008801624915368992,0.02098849018280298,0.017603249830737983,0.012863913337846988,0.02098849018280298,0.014218009478672985,0.016249153689911984,0.021665538253215978,0.017603249830737983,0.014895057549085985,0.012863913337846988,0.009478672985781991,0.014895057549085985,0.012186865267433988,0.008124576844955992,0.012863913337846988,0.008124576844955992,0.017603249830737983,0.01828029790115098,0.01963439404197698,0.03114421123899797,0.006770480704129994,0.018957345971563982,0.016249153689911984,0.014218009478672985,0.004062288422477996,0.017603249830737983,0.009478672985781991,0.016926201760324982,0.017603249830737983,0.02234258632362898,0.023696682464454975,0.025050778605280974,0.015572105619498984,0.020311442112389978,0.020311442112389978,0.005416384563303994,0.014895057549085985,0.021665538253215978,0.008801624915368992,0.010832769126607989,0.020311442112389978,0.021665538253215978,0.021665538253215978,0.004739336492890996,0.01828029790115098
T7,0.013609850939727802,0.009073233959818535,0.027219701879455604,0.015554115359688918,0.019442644199611146,0.004536616979909268,0.005184705119896306,0.06999351911860013,0.014257939079714841,0.016202203499675955,0.01101749837977965,0.018794556059624108,0.008425145819831496,0.011665586519766688,0.025275437459494492,0.016850291639662993,0.020090732339598186,0.008425145819831496,0.020738820479585224,0.009721322099805573,0.0038885288399222295,0.025275437459494492,0.009073233959818535,0.017498379779650033,0.008425145819831496,0.009721322099805573,0.013609850939727802,0.011665586519766688,0.016202203499675955,0.018794556059624108,0.02268308489954634,0.0220349967595593,0.014906027219701879,0.012961762799740765,0.018794556059624108,0.0220349967595593,0.0019442644199611147,0.023331173039533377,0.020090732339598186,0.016202203499675955,0.007128969539857421,0.014906027219701879,0.026571613739468567,0.01101749837977965,0.008425145819831496,0.010369410239792612,0.012961762799740765,0.017498379779650033,0.01101749837977965,0.025275437459494492,0.012313674659753726,0.023331173039533377,0.014906027219701879,0.01814646791963707,0.02462734931950745,0.011665586519766688,0.026571613739468567,0.02138690861957226,0.01814646791963707,0.0064808813998703824,0.008425145819831496,0.013609850939727802
TP9,0.02767962308598351,0.028268551236749116,0.0017667844522968198,0.014134275618374558,0.026501766784452298,0.028857479387514724,0.011189634864546525,0.012367491166077738,0.06419316843345112,0.0017667844522968198,0.012956419316843345,0.010011778563015312,0.013545347467608953,0.022968197879858657,0.015312131919905771,0.019434628975265017,0.014723203769140165,0.022968197879858657,0.016489988221436984,0.020023557126030624,0.014723203769140165,0.011189634864546525,0.015901060070671377,0.02237926972909305,0.013545347467608953,0.02591283863368669,0.01884570082449941,0.0088339222614841,0.018256772673733806,0.012956419316843345,0.0017667844522968198,0.004711425206124852,0.00530035335689046,0.006478209658421673,0.01707891637220259,0.028268551236749116,0.016489988221436984,0.02237926972909305,0.009422850412249705,0.020023557126030624,0.023557126030624265,0.014723203769140165,0.015901060070671377,0.016489988221436984,0.014723203769140165,0.018256772673733806,0.009422850412249705,0.011778563015312132,0.018256772673733806,0.02120141342756184,0.005889281507656066,0.008244994110718492,0.0088339222614841,0.0017667844522968198,0.00530035335689046,0.023557126030624265,0.024146054181389872,0.001177856301531213,0.026501766784452298,0.008244994110718492,0.016489988221436984,0.02591283863368669
CP5,0.010297482837528604,0.010297482837528604,0.029748283752860413,0.005720823798627002,0.014874141876430207,0.008009153318077803,0.012585812356979404,0.028604118993135013,0.002288329519450801,0.07322654462242563,0.010297482837528604,0.02517162471395881,0.006864988558352402,0.003432494279176201,0.030892448512585814,0.008009153318077803,0.02745995423340961,0.016018306636155607,0.004576659038901602,0.002288329519450801,0.005720823798627002,0.04233409610983982,0.02517162471395881,0.020594965675057208,0.008009153318077803,0.0,0.008009153318077803,0.02517162471395881,0.004576659038901602,0.02631578947368421,0.02631578947368421,0.020594965675057208,0.030892448512585814,0.010297482837528604,0.009153318077803204,0.012585812356979404,0.008009153318077803,0.029748283752860413,0.029748283752860413,0.0,0.004576659038901602,0.009153318077803204,0.009153318077803204,0.0,0.002288329519450801,0.02402745995423341,0.009153318077803204,0.019450800915331808,0.004576659038901602,0.004576659038901602,0.009153318077803204,0.038901601830663615,0.005720823798627002,0.03546910755148741,0.04004576659038902,0.02402745995423341,0.005720823798627002,0.038901601830663615,0.020594965675057208,0.017162471395881007,0.0,0.003432494279176201
