,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.12777608761788867,0.09222478160719719,0.008670520231213872,0.0,0.0,0.10754487374505628,0.09107305836846451,0.0,0.0,0.09800512842800643,0.10465470033465166,0.011560693641618497,0.005780346820809248,0.07718718762223478,0.08616193663349124,0.0,0.09337650484592985,0.0,0.09598418010343779
caudalmiddlefrontal-rh,0.09335260115606936,0.13283681636282793,0.0,0.0,0.0,0.10780346820809249,0.1280124499777679,0.0,0.0,0.0866162738995109,0.0943085815918186,0.005780346820809248,0.0,0.0490884837705647,0.10200088928412629,0.0,0.09433081369497555,0.0,0.10586927523343709
inferiorparietal-rh,0.0641025641025641,0.0,0.4875259875259875,0.11954261954261955,0.04054054054054054,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.12162162162162163,0.0
parsopercularis-lh,0.0,0.0,0.17619047619047618,0.6666666666666666,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.04285714285714286,0.014285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857
parstriangularis-rh,0.0,0.0,0.025,0.025,0.680952380952381,0.0,0.0,0.09523809523809523,0.025,0.0,0.0,0.0,0.0,0.025,0.023809523809523808,0.1,0.0,0.0,0.0
postcentral-lh,0.11096577283627643,0.10850228907782863,0.012121212121212121,0.0,0.0,0.1261172879877916,0.11512971441028996,0.0,0.0,0.08975365162415522,0.09032047089601046,0.0030303030303030303,0.0,0.07669500763025942,0.08482668410725965,0.0,0.09165031611074777,0.0,0.0908872901678657
postcentral-rh,0.0844626388104649,0.12855260681347638,0.0,0.0,0.0,0.11029550159984942,0.15097402597402598,0.0,0.0,0.0844626388104649,0.08688594014680971,0.003787878787878788,0.0,0.0620412196499153,0.10377846790890269,0.0,0.08650950498776586,0.0,0.09824957651044608
precentral-lh,0.0,0.0,0.0,0.0,0.06854460093896714,0.0,0.0,0.6442879499217528,0.07042253521126761,0.0,0.0,0.0,0.06666666666666667,0.035211267605633804,0.0,0.08669796557120502,0.0,0.028169014084507043,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035714285714286,0.35731132075471694,0.0,0.0,0.0625,0.054076819407008085,0.08490566037735849,0.05660377358490566,0.09973045822102425,0.08490566037735849,0.05357142857142857,0.0660377358490566
rostralmiddlefrontal-lh,0.10903635371720478,0.10563904180925457,0.0,0.0035460992907801418,0.0,0.10214253831275108,0.09514953131974409,0.0,0.0,0.11263204880226158,0.1126816445965382,0.006993006993006993,0.0,0.052745127213212326,0.0846600208302336,0.0,0.10199375092992113,0.0,0.1127808361850915
rostralmiddlefrontal-rh,0.10899726718520075,0.10857683413916333,0.0,0.0,0.0,0.09407189405087239,0.09717258776539836,0.0,0.0,0.10153458061803658,0.11251839394576413,0.018656716417910446,0.011194029850746268,0.05076729030901829,0.08597855791465209,0.0,0.0982236703804919,0.0,0.11230817742274543
superiorfrontal-lh,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,0.027777777777777776,0.5286738351254481,0.16636798088410992,0.0,0.0,0.027777777777777776,0.018518518518518517,0.12903225806451613,0.018518518518518517
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.07067627494456763,0.0,0.011363636363636364,0.11529933481152993,0.6457871396895787,0.012195121951219513,0.0,0.0,0.04878048780487805,0.022727272727272728,0.0
superiorparietal-lh,0.10767882187938288,0.06237727910238429,0.020161290322580645,0.0,0.004347826086956522,0.09898316970546985,0.07542075736325386,0.020161290322580645,0.0391304347826087,0.06237727910238429,0.058660589060308556,0.0,0.0,0.17535063113604488,0.10988779803646564,0.0,0.08039971949509116,0.0,0.08506311360448808
superiorparietal-rh,0.08481196295056355,0.10908380761075773,0.0,0.0,0.0048543689320388345,0.0867927686642116,0.12255886619796898,0.0,0.014367816091954023,0.07906483651378193,0.07995759401852472,0.0,0.0,0.08877357437785961,0.14950898337239146,0.0,0.07708403080013392,0.0,0.10314139046981363
superiortemporal-lh,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.16468253968253968,0.2142857142857143,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.4861111111111111,0.0,0.0,0.0
superiortemporal-rh,0.09008783980683568,0.09654052703884101,0.0,0.0,0.0,0.09017110028724866,0.08380167353565629,0.0031847133757961785,0.03594771241830065,0.08371841305524333,0.09335581366304484,0.012738853503184714,0.012905374464010657,0.06804462761750135,0.0778485491861288,0.0,0.1417925981432913,0.0,0.10986220390491654
supramarginal-lh,0.0,0.0,0.12162162162162163,0.0,0.0,0.0,0.0,0.05,0.125,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0,0.0,0.5682432432432433,0.0
supramarginal-rh,0.09246869102762051,0.1094098473151484,0.0,0.0,0.0,0.08127466117687425,0.10108938068279294,0.0,0.020114942528735632,0.08500600446045634,0.09534225424601132,0.014925373134328358,0.007462686567164179,0.0626179447589638,0.1005318236404186,0.0,0.10023160061760164,0.0,0.12952478984388405
