,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.338785046728972,0.0,0.0,0.0,0.32009345794392524,0.0,0.0,0.3411214953271028
F7,0.0,0.3787489288774636,0.32305055698371893,0.11225364181662383,0.0,0.18594687232219365,0.0,0.0
FT9,0.0,0.33245614035087717,0.362280701754386,0.11491228070175438,0.0,0.19035087719298247,0.0,0.0
AF7,0.0,0.28602620087336245,0.28602620087336245,0.2838427947598253,0.0,0.14410480349344978,0.0,0.0
AF3,0.33414634146341465,0.0,0.0,0.0,0.33170731707317075,0.0,0.0,0.33414634146341465
F1,0.0,0.30434782608695654,0.30434782608695654,0.08976157082748948,0.0,0.3015427769985975,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.21502209131075112,0.0,0.0,0.0,0.20176730486008837,0.0,0.0,0.5832106038291606
