,Fp1,F7,FT9,AF7,AF3,F1,F5,AF8
Fp1,0.3806146572104019,0.0,0.0,0.2364066193853428,0.3829787234042553,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.19960861056751467,0.0,0.0,0.5929549902152642,0.20743639921722112,0.0,0.0,0.0
AF3,0.37155963302752293,0.0,0.0,0.23853211009174313,0.38990825688073394,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.4965034965034965,0.5034965034965035,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.2236024844720497,0.7763975155279503,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
