,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1595162539666675,0.057323452484742805,0.0,0.0627420604182804,0.07982177600003242,0.0,0.0,0.014385353095030515,0.006538796861377506,0.0,0.03672953456192256,0.03356582388840453,0.0,0.0,0.0,0.0,0.0,0.02943454686289698,0.018526591107236267,0.014385353095030515,0.05090857705110222,0.0,0.0,0.039504260263361735,0.0017436791630340018,0.022837165893311417,0.05094555088308368,0.06790100737653272,0.010680034873583261,0.0,0.0,0.0,0.0,0.05034856700232378,0.0,0.0,0.0,0.0,0.0,0.023975588491717523,0.0,0.0,0.00980819529206626,0.0,0.018526591107236267,0.0,0.018526591107236267,0.0,0.0,0.0,0.0,0.014385353095030515,0.0,0.0,0.0,0.10262872127268319,0.003923278116826504,0.0003872966692486445,0.0,0.0,0.0
F3,0.04531140657802659,0.19023373120828094,0.0,0.0,0.0998576197648055,0.01369824946304634,0.022942678599928795,0.04718033380881895,0.04786867638143834,0.01417074877536739,0.027882104785349603,0.0,0.0,0.03911806543385491,0.0,0.0005248425472358292,0.027684262288880906,0.0,0.014520643806857943,0.00874737578726382,0.0027991602519244225,0.0,0.026552868658131817,0.0,0.03940906395696274,0.06334908441644842,0.04201029875958976,0.009009009009009009,0.0,0.0,0.0,0.01417074877536739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018979358349915605,0.0,0.014520643806857943,0.02252252252252252,0.014520643806857943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516214789427562,0.014870538838348496,0.04238317172463244,0.0,0.0,0.0
F7,0.0,0.0,0.1288856747120495,0.08227621707953928,0.0,0.0,0.0,0.0,0.0,0.0,0.0038821954484605085,0.0,0.0,0.0,0.027978580990629182,0.0,0.0,0.0,0.03865445279467706,0.09509572945246332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020943841372089017,0.0,0.0,0.10908725661722798,0.0,0.013922356091030789,0.0,0.039060449719670765,0.039997531379643986,0.01740294511378849,0.0,0.03842034805890228,0.017326732673267328,0.0,0.0,0.0,0.024497991967871485,0.024338442880432624,0.0,0.050168081567192865,0.020883534136546186,0.0,0.05816831683168317,0.006497524752475247,0.007764390896921017,0.02436412315930388,0.0,0.03785563044256233,0.00321285140562249,0.0,0.0,0.04080074423104961,0.022757697456492636,0.005756358768406961
FT9,0.026633986928104574,0.0,0.06610745747574392,0.1507358015670036,0.02107843137254902,0.0,0.0,0.0,0.005065359477124183,0.0,0.011647992530345472,0.0,0.018373726302115048,0.0,0.025879917184265012,0.0,0.0,0.01241830065359477,0.0337626354889782,0.07160820850079161,0.018790849673202614,0.0,0.0,0.016830065359477123,0.0,0.0001633986928104575,0.007516339869281046,0.03800288231234523,0.0,0.0,0.07244144034425365,0.0,0.007763975155279503,0.021405228758169935,0.033297811878374536,0.03270815572605854,0.012249827467218772,0.0,0.03864734299516908,0.013398692810457516,0.0,0.0,0.008169934640522876,0.02139406487232574,0.008799171842650104,0.0,0.014480574838631105,0.01673567977915804,0.0,0.01650326797385621,0.0,0.0,0.021221532091097308,0.0,0.028640441683919944,0.02664312101652255,0.0,0.0001633986928104575,0.0427302805180043,0.037990703527787925,0.0
FC5,0.05003728602903791,0.09099542398734534,0.0,0.020483870967741936,0.14949833342748997,0.008537653239929947,0.028550646856109824,0.024943506016609232,0.03838935653352918,0.024518388791593695,0.031164058527766793,0.0,0.0,0.02532258064516129,0.0,0.0006567425569176883,0.02871193717869047,0.012258064516129033,0.0070052539404553416,0.0,0.012741935483870967,0.0,0.02209677419354839,0.018225806451612904,0.014010507880910683,0.08155923394158522,0.04901305011016327,0.026129032258064518,0.0,0.0,0.0,0.04580871137223885,0.0,0.01532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01576182136602452,0.0,0.0070052539404553416,0.008870967741935484,0.0070052539404553416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07063696966273092,0.018607705779334502,0.04613129201740015,0.0,0.0,0.0
FC1,0.0,0.03201486013986014,0.0,0.0,0.019230769230769232,0.28460810023310024,0.15013111888111888,0.018159965034965034,0.019230769230769232,0.028365384615384615,0.0,0.08712121212121213,0.0,0.058712121212121215,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.058712121212121215,0.0,0.0,0.0,0.0,0.034564393939393936,0.0,0.0,0.0,0.0,0.025,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0
C3,0.0,0.03011001072681085,0.0,0.0,0.035225220528611344,0.08188018951265827,0.22830469922713698,0.0058583800305654615,0.033622007131940905,0.043911217365533786,0.0,0.04310344827586207,0.0,0.07230255839822025,0.0,0.0,0.033622007131940905,0.0,0.0,0.0,0.0033370411568409346,0.022803114571746386,0.01307007786429366,0.0,0.010952623535404993,0.0650458113588597,0.028782475802343353,0.0,0.0,0.0,0.0,0.06198685696508885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027808676307007786,0.0,0.0,0.010188487009679063,0.0028018339276617422,0.023915461624026697,0.03281423804226919,0.0,0.0,0.0,0.0,0.0,0.002292409577177789,0.0,0.0,0.0,0.03107488537952114,0.013499745287824758,0.06921711280491087,0.0,0.0,0.0
T7,0.027210884353741496,0.12768066614129006,0.0,0.0,0.076165452865567,0.021522323976195003,0.01020408163265306,0.16587067583358242,0.01020408163265306,0.01020408163265306,0.02976190476190476,0.0,0.0,0.04460719041278296,0.0,0.0012755102040816326,0.01086986059403788,0.0,0.03358843537414966,0.0195578231292517,0.0,0.0,0.07123834886817576,0.0,0.035777127095845,0.01020408163265306,0.03188775510204082,0.02529960053262317,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352891156462585,0.0,0.03358843537414966,0.05525965379494008,0.03358843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018282312925170068,0.023809523809523808,0.026848555667273566,0.0,0.0,0.0
TP9,0.008333333333333333,0.07374735643403287,0.0,0.012079062957540264,0.06304416788677404,0.010833333333333334,0.03638888888888889,0.006388888888888889,0.2068411420204978,0.04,0.0021961932650073207,0.0,0.047218155197657395,0.0,0.0011111111111111111,0.0,0.05354319180087848,0.0,0.03294289897510981,0.0,0.001388888888888889,0.0,0.0,0.0,0.03610257035952497,0.0454904831625183,0.03972222222222222,0.0,0.05575402635431918,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053570847567919314,0.006388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.0,0.0,0.0,0.05198226777289735,0.014722222222222222,0.05354319180087848,0.0,0.0,0.0008333333333333334
CP5,0.0,0.01924001924001924,0.0,0.0,0.026695526695526696,0.013468013468013467,0.06345717226546242,0.005531505531505531,0.03439153439153439,0.3072135118767243,0.0,0.0,0.0,0.03195164075993091,0.00962000962000962,0.0,0.04329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01034151034151034,0.05647269636906943,0.027176527176527177,0.0,0.0,0.0,0.0,0.07265101047484467,0.0026455026455026454,0.0,0.0,0.0,0.0,0.07167530224525043,0.0,0.0,0.0,0.0,0.00962000962000962,0.01418951418951419,0.025906735751295335,0.0,0.0,0.0,0.0,0.0,0.037132987910189985,0.013708513708513708,0.0,0.0,0.0,0.006734006734006734,0.012746512746512747,0.07476068356897372,0.0,0.0,0.00937950937950938
