,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2531241421047099,0.013175230566534914,0.0,0.0627420604182804,0.0637952624279368,0.04216073781291173,0.01383399209486166,0.0,0.0006587615283267457,0.0,0.01820294345468629,0.0,0.0,0.013175230566534914,0.0,0.0,0.0,0.02943454686289698,0.0,0.0,0.044151820294345466,0.0,0.0006587615283267457,0.10472165156770956,0.0,0.013562527235783559,0.017815646785437646,0.06158017041053447,0.0,0.0,0.0,0.013175230566534914,0.0,0.05034856700232378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230566534914361,0.0,0.0,0.0,0.07444005270092227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07196472181485483,0.0,0.014221288764110305,0.0,0.0,0.0
F3,0.01248513674197384,0.20201824579445204,0.0,0.0,0.11277752500607498,0.007469826670026932,0.07298120449756973,0.029160739687055477,0.029044032454759033,0.0,0.014935988620199146,0.0,0.032699167657550536,0.10273280978581686,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0035671819262782403,0.0,0.02714739897917819,0.0,0.028212422949265053,0.09788551302413247,0.02401462730644782,0.009009009009009009,0.0,0.0,0.0,0.013079667063020214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016595542911332385,0.0,0.0,0.02252252252252252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06017470001448974,0.0,0.0829092124855314,0.0,0.0,0.0
F7,0.0,0.0,0.1567263827570708,0.07615468669268284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612218922358931,0.0,0.0,0.01707679253288078,0.0,0.0,0.0444995841332118,0.09318907866603376,0.0020152736529486636,0.0,0.0,0.0,0.0,0.0,0.0,0.012376237623762377,0.0,0.0,0.12351703058511196,0.0,0.031289775137887145,0.01834959694526941,0.03934312475583579,0.06967829658443146,0.01474331777683496,0.0,0.0,0.017326732673267328,0.0,0.00615188799321171,0.0,0.0,0.020738468097976536,0.0,0.04548267326732673,0.01092490453966907,0.0,0.05816831683168317,0.006497524752475247,0.0,0.017288926601612218,0.0,0.02714541580377809,0.0,0.0,0.0,0.05143476667352777,0.0,0.023759015697921087
FT9,0.026633986928104574,0.0,0.07324346405228759,0.15735294117647058,0.02107843137254902,0.0,0.0,0.0,0.005065359477124183,0.0,0.007679738562091503,0.0,0.01699346405228758,0.0,0.0,0.029411764705882353,0.0,0.01241830065359477,0.048937908496732026,0.07977941176470588,0.019199346405228756,0.0,0.0,0.016830065359477123,0.0,0.0001633986928104575,0.007516339869281046,0.02696078431372549,0.0,0.0,0.08647875816993464,0.0,0.04044117647058824,0.04959150326797386,0.043137254901960784,0.044812091503267974,0.0,0.0,0.0,0.013398692810457516,0.0,0.0,0.008169934640522876,0.0181781045751634,0.0,0.0,0.009477124183006535,0.0,0.0,0.01650326797385621,0.0,0.0,0.0,0.0,0.0,0.039133986928104575,0.0,0.0001633986928104575,0.04910130718954248,0.008660130718954249,0.023488562091503268
FC5,0.027909613541999362,0.0717625587443537,0.0,0.020483870967741936,0.19972350230414745,0.03748231966053748,0.07722886343933932,0.013964046174202674,0.04286672446046448,0.0003536067892503536,0.026129032258064518,0.02333804809052334,0.01272984441301273,0.05750079846694347,0.0,0.0,0.004193548387096774,0.012258064516129033,0.0,0.0,0.012741935483870967,0.006364922206506365,0.035180225395811476,0.018225806451612904,0.006364922206506365,0.06574508372496236,0.007419354838709678,0.026129032258064518,0.0,0.0,0.0,0.02906967194415294,0.0,0.01532258064516129,0.0,0.0,0.0,0.0003536067892503536,0.0,0.0,0.0003536067892503536,0.0,0.0,0.0,0.0,0.008870967741935484,0.0,0.0,0.0,0.0,0.028288543140028287,0.0,0.0,0.0,0.0,0.06421909932928777,0.0,0.04742619884108226,0.0,0.0,0.0
FC1,0.038555691554467565,0.01278409090909091,0.0,0.0,0.06425948592411261,0.325022138459256,0.09987690553021031,0.007102272727272727,0.04589963280293757,0.0006119951040391676,0.0,0.10119709951411299,0.0,0.058712121212121215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233485404844034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0006119951040391676,0.014075887392900856,0.0,0.0,0.0,0.09726781276658877,0.0,0.0,0.0,0.0,0.05292424706056897,0.0,0.0,0.0,0.0,0.016523867809057527,0.0,0.011627906976744186,0.0,0.0,0.0
C3,0.00564516129032258,0.038765294771968856,0.0,0.0,0.06259733036707453,0.05186318131256952,0.2574341861327401,0.0,0.02204301075268817,0.023730070448646647,0.0,0.06245828698553949,0.02258064516129032,0.10886169818316649,0.0,0.0,0.0,0.0,0.0,0.0,0.0033370411568409346,0.022803114571746386,0.04183351872450872,0.0,0.0,0.05185391175380052,0.0,0.0,0.0,0.0,0.0,0.0342788283277716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027808676307007786,0.0,0.0,0.0,0.0,0.023915461624026697,0.03281423804226919,0.0,0.03467741935483871,0.0,0.0,0.0,0.01881720430107527,0.0,0.0,0.0,0.024193548387096774,0.0,0.05521876158694846,0.0,0.0,0.0
T7,0.0,0.08388814913448735,0.0,0.0,0.06173468055664343,0.011318242343541944,0.0,0.4264248975222579,0.0,0.0,0.0,0.0,0.0,0.04460719041278296,0.0,0.0,0.0006657789613848203,0.0,0.0,0.0,0.0,0.00980392156862745,0.07123834886817576,0.0,0.026448395603247958,0.0,0.0,0.02529960053262317,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05525965379494008,0.0,0.0,0.0024509803921568627,0.14460784313725492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016644474034620507,0.0,0.0,0.0
TP9,0.0,0.04319180087847731,0.0,0.012079062957540264,0.06868770288084283,0.03291814946619217,0.036476868327402136,0.0,0.3477397185329533,0.0,0.014651709279242196,0.013345195729537367,0.047218155197657395,0.0,0.0,0.0,0.013543191800878478,0.0,0.03294289897510981,0.0,0.0,0.0,0.01601423487544484,0.0,0.024158125915080528,0.021504718037963142,0.028469750889679714,0.0,0.08667929325823377,0.0,0.0,0.0,0.02090747330960854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424597364568082,0.0,0.0,0.0008896797153024911,0.0,0.023131672597864767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05099571182192859,0.0,0.021995149096252144,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.06312670071196928,0.0,0.0,0.5165629154707322,0.0,0.022781774580335732,0.0,0.03195164075993091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005995203836930455,0.0,0.0,0.017271157167530225,0.0,0.0,0.0,0.0,0.0,0.02936096718480138,0.0,0.0,0.0,0.0,0.0,0.09205899529081397,0.0,0.0,0.047961630695443645,0.0,0.0,0.0,0.05348467340117543,0.0,0.0,0.02997601918465228,0.0,0.0,0.037132987910189985,0.02577937649880096,0.0,0.0,0.0,0.0,0.0,0.03195164075993091,0.0,0.0,0.0
