,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.06806426626021339,-0.11464690496948561,0.0,0.1254841208365608,0.04020152933223572,0.0,0.0,-0.02877070619006103,-0.013077593722755012,0.0,-0.0006472953050999514,-0.06713164777680906,0.0,0.0,0.0,0.0,0.0,0.05886909372579396,-0.037053182214472534,-0.02877070619006103,0.07479012707517742,0.0,0.0,0.07900852052672347,-0.0034873583260680036,-0.044125145109628255,-0.03062851462441677,0.11051866688907243,-0.021360069747166522,0.0,0.0,0.0,0.0,0.10069713400464755,0.0,0.0,0.0,0.0,0.0,-0.04795117698343505,0.0,0.0,-0.01961639058413252,0.0,-0.037053182214472534,0.0,-0.037053182214472534,0.0,0.0,0.0,0.0,-0.02877070619006103,0.0,0.0,0.0,0.04571079912775522,-0.007846556233653008,0.000774593338497289,0.0,0.0,0.0
F3,-0.09062281315605318,0.0851560558385353,0.0,0.0,0.037363944917994496,0.0001046864698295586,-0.010797637901611975,0.02228229113058401,0.01806065577197396,-0.02834149755073478,0.003979744910097383,0.0,0.0,0.07823613086770982,0.0,-0.0010496850944716584,-0.0013144705237077524,0.0,-0.029041287613715886,-0.01749475157452764,-0.005598320503848845,0.0,0.05310573731626363,0.0,0.034031563883134726,-0.006261943133513241,-0.078330697092437,0.018018018018018018,0.0,0.0,0.0,-0.02834149755073478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03132049953529825,0.0,-0.029041287613715886,0.04504504504504504,-0.029041287613715886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071284683821975225,-0.02974107767669699,0.028083348347795325,0.0,0.0,0.0
F7,0.0,0.0,0.09123855156599996,0.0446059816825056,0.0,0.0,0.0,0.0,0.0,0.0,-0.007764390896921017,0.0,0.0,0.0,-0.055957161981258365,0.0,0.0,0.0,0.04892871817302212,0.06970953119408327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007617267750871473,0.0,0.0,0.08751855607247472,0.0,-0.027844712182061578,0.0,-0.04718030537993559,-0.04905446869988203,-0.03480589022757698,0.0,-0.07684069611780456,0.034653465346534656,0.0,0.0,0.0,-0.04899598393574297,0.01815479740745159,0.0,0.0815945299349212,-0.04176706827309237,0.0,0.11633663366336634,0.012995049504950494,-0.015528781793842034,-0.04872824631860776,0.0,-0.044770666825718716,-0.00642570281124498,0.0,0.0,-0.05066089440269328,-0.04551539491298527,-0.011512717536813922
FT9,0.05326797385620915,0.0,-0.023064588154102214,0.0730382007875614,0.04215686274509804,0.0,0.0,0.0,0.010130718954248366,0.0,0.00742296918767507,0.0,0.031226403604920225,0.0,-0.051759834368530024,0.0,0.0,0.02483660130718954,0.03508910810701092,-0.007922299354524417,0.03758169934640523,0.0,0.0,0.03366013071895425,0.0,0.000326797385620915,0.015032679738562092,0.03183737263021151,0.0,0.0,0.01720862257946658,0.0,-0.015527950310559006,0.04281045751633987,-0.054177323103154304,-0.06018755328218244,-0.024499654934437544,0.0,-0.07729468599033816,0.02679738562091503,0.0,0.0,0.016339869281045753,-0.04278812974465148,-0.017598343685300208,0.0,0.008947347054763933,-0.03347135955831608,0.0,0.03300653594771242,0.0,0.0,-0.042443064182194616,0.0,-0.05728088336783989,0.05259611090813137,0.0,0.000326797385620915,-0.04428409044777332,-0.04134088417975886,0.0
FC5,-0.01813908818710807,-0.019410202813400376,0.0,0.04096774193548387,0.07132591379018134,-0.017075306479859893,-0.04097226145415513,0.001725891192587991,-0.021294842099316424,-0.04903677758318739,0.042188011976724483,0.0,0.0,0.05064516129032258,0.0,-0.0013134851138353765,-0.040649680808993845,0.024516129032258065,-0.014010507880910683,0.0,0.025483870967741934,0.0,0.04419354838709678,0.03645161290322581,-0.028021015761821366,-0.007634596915428504,-0.06834868086548782,0.052258064516129035,0.0,0.0,0.0,-0.006456132421897069,0.0,0.03064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152364273204904,0.0,-0.014010507880910683,0.017741935483870968,-0.014010507880910683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003209423196429584,-0.037215411558669004,-0.0058109711315744855,0.0,0.0,0.0
FC1,0.0,-0.012893356643356644,0.0,0.0,-0.038461538461538464,0.057677738927738975,-0.08435314685314686,-0.007910839160839163,-0.038461538461538464,-0.05673076923076923,0.0,0.17424242424242425,0.0,0.11742424242424243,0.0,0.0,-0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,-0.038461538461538464,-0.038461538461538464,-0.038461538461538464,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,0.0,0.11742424242424243,0.0,0.0,0.0,0.0,0.06912878787878787,0.0,0.0,0.0,0.0,-0.05,-0.038461538461538464,-0.038461538461538464,0.0,0.0,0.0
C3,0.0,-0.0212878746238108,0.0,0.0,-0.0426417647502149,-0.03695281506536101,0.08065422779711653,-0.011716760061130923,-0.06724401426388181,-0.04666559379669605,0.0,0.08620689655172414,0.0,0.1446051167964405,0.0,0.0,-0.06724401426388181,0.0,0.0,0.0,0.006674082313681869,0.04560622914349277,0.02614015572858732,0.0,-0.021905247070809986,-0.004396405810044218,-0.05756495160468671,0.0,0.0,0.0,0.0,-0.010514314597585929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561735261401557,0.0,0.0,-0.020376974019358125,-0.0056036678553234845,0.047830923248053395,0.06562847608453838,0.0,0.0,0.0,0.0,0.0,-0.004584819154355578,0.0,0.0,0.0,-0.06214977075904228,-0.026999490575649515,0.003946197082058123,0.0,0.0,0.0
T7,-0.05442176870748299,0.08019126425536925,0.0,0.0,0.055392130220929925,0.0022283214217777673,-0.02040816326530612,0.15827196391206283,-0.02040816326530612,-0.02040816326530612,-0.05952380952380952,0.0,0.0,0.08921438082556592,0.0,-0.002551020408163265,-0.019076605342536482,0.0,-0.06717687074829932,-0.0391156462585034,0.0,0.0,0.14247669773635152,0.0,-0.004976358053207966,-0.02040816326530612,-0.06377551020408163,0.05059920106524634,0.0,0.0,0.0,-0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.070578231292517,0.0,-0.06717687074829932,0.11051930758988016,-0.06717687074829932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036564625850340135,-0.047619047619047616,0.012880784803934894,0.0,0.0,0.0
TP9,-0.016666666666666666,0.025272490645843505,0.0,0.024158125915080528,0.002755002440214739,-0.021666666666666667,-0.07277777777777777,-0.012777777777777779,0.18368228404099562,-0.08,0.004392386530014641,0.0,0.09443631039531479,0.0,-0.0022222222222222222,0.0,-0.052913616398243046,0.0,0.06588579795021962,0.0,-0.002777777777777778,0.0,0.0,0.0,0.024427362941272165,-0.0690190336749634,-0.07944444444444444,0.0,0.07150805270863836,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269725069139417,-0.012777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011666666666666667,0.0,0.0,0.0,0.039520091101350255,-0.029444444444444443,-0.052913616398243046,0.0,0.0,-0.0016666666666666668
CP5,0.0,-0.03848003848003848,0.0,0.0,-0.05339105339105339,-0.026936026936026935,0.0008922185087988088,-0.011063011063011063,-0.06878306878306878,0.27676468609111093,0.0,0.0,0.0,0.06390328151986183,-0.01924001924001924,0.0,-0.08658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02068302068302068,-0.043860764068017956,-0.054353054353054354,0.0,0.0,0.0,0.0,-0.027858152210483815,-0.005291005291005291,0.0,0.0,0.0,0.0,0.14335060449050085,0.0,0.0,0.0,0.0,-0.01924001924001924,-0.02837902837902838,0.05181347150259067,0.0,0.0,0.0,0.0,0.0,0.07426597582037997,-0.027417027417027416,0.0,0.0,0.0,-0.013468013468013467,-0.025493025493025494,-0.021714804098223794,0.0,0.0,-0.01875901875901876
