,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0965048889269791,0.03381597907393885,-0.05795565881011869,0.023010820970041885,0.08345235532150358,-0.06448937965837671,-0.017495347706695797,0.01819263395232323,0.007436267273680889,0.0,0.04645050928608051,0.042449479222087534,0.0,-0.016662235911138856,-0.005666056028922218,-0.02638763236326633,-0.027358956253938707,0.03722480310991997,-0.01655625946983913,-0.03377319419864911,0.06438222970309239,0.0,-0.0008331117955569428,-0.03251846358629737,0.002205167751796755,0.012219098934164369,0.04694515913435549,0.058512983352604464,-0.0023583044012270857,0.0,-0.028815942089947283,-0.016662235911138856,0.0,0.04198110509458346,-0.0009713238906723803,-0.028006505514386965,0.0,0.0,0.0,0.030321056587205384,0.0,-0.029158912844492995,0.012404068603856748,-0.022826111430800936,0.02342990736284052,-0.09414163289793454,-0.0018245137946413638,0.0,0.0,-0.007284929180042852,-0.024606871897033634,0.01819263395232323,0.0,0.0,-0.004694732138249838,0.11812725381359353,-0.02239732881239601,-0.0170055476657758,-0.02379743532147332,0.0,0.0
F3,0.001319905692480159,0.07638835775116293,-0.040776812250520836,-0.03902923458264137,0.058617024745178554,0.016571798007989788,-0.05218836630956695,0.05588083750831606,0.05978589673843178,0.0179212316581684,0.03526148595931348,0.0,-0.041353450541646346,-0.030980060736824716,-0.023009772627079615,-0.037491696428028735,-0.01042573763027282,0.0,-0.01221887798260696,-0.038743474856683016,-0.0009712891367119941,0.0,0.03282856835403613,0.0,0.0498392128602247,-0.005599136911063901,0.0009651266689391884,-0.03433491559189608,-0.02009714318061384,0.0,0.0,0.0013798514415098624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02400250566176677,-0.04456323053092634,0.01836373120528367,0.02848341679404142,-0.03435486177574684,0.0,0.0,-0.02592240207354539,0.0,0.0,0.0,0.0,0.0,0.060441304524091265,-0.030417206892872646,-0.015572585531685753,0.0,0.0,0.0
F7,-0.046477758175724915,-0.0179661922359945,0.008999487873586707,0.019320915913092724,0.0,-0.018096382034806055,0.0,-0.004166073561969739,0.0,0.0,0.004909671681928746,0.0,-0.02038914756678264,0.0,0.030566473358562416,-0.046592841097160574,-0.026037959762310874,0.0,-0.006927599233419084,0.03524117560991062,-0.0026788332446593846,0.0,0.0,0.0,0.0,0.0,-0.014060498271647872,0.0004489562779749183,-0.016664294247878957,0.0,0.0459836611336504,0.0,-0.02196394452946821,-0.046510043257356366,0.0023946235900305633,-0.06264469100748488,0.003363534163614157,0.0,0.048588819748743114,0.021912489949475433,-0.00013018979881155435,-0.007780069466272324,-0.004426453159592849,0.012364580073153261,0.0256826584713555,0.0,0.04287576372816487,0.012594317409236545,0.0,0.06744443857195304,-0.013524512670476293,0.009819343363857492,0.008947744296890945,0.0,0.019551677152502174,0.0039329867655432706,-0.022913404590833568,0.0,-0.0310059583939667,0.028780833997513338,-0.022767306824122903
FT9,-0.01747554416715055,-0.019460901042960825,-0.03584635882943038,0.04797030296702338,0.026657127129011707,-0.012236778686104156,0.0,0.0,0.006405976286816767,0.0,0.01473079339687358,0.0,0.023236584791931626,0.0,0.02815902884458282,-0.06565018756471187,-0.028749058358919402,0.015704974122518523,-0.032304646938286434,-0.023434809119436302,0.023247494589254396,0.0,0.0,0.02128437282393958,0.0,0.00020664439634892796,-0.006416913166735443,0.019311807611798657,-0.01592255539878613,0.0,0.006073145173291369,0.0,-0.041325670505867135,-0.0303955405875578,-0.00940192935620818,-0.04033927650204719,0.015491912198332673,0.0,0.0488758920060073,0.016944840500612093,0.0,0.0,0.010332219817446399,-0.016130948118847133,0.01112799326922488,0.0,-0.004096464977662282,0.02116500680617281,0.0,0.014826410222443286,-0.02462098844071559,0.0,0.02683810141401294,0.0,0.03194502612488361,0.0176796474379398,-0.025063281646237428,0.00020664439634892796,-0.017890424847902892,0.048045463903909444,-0.029705131975158394
FC5,0.05388927244922046,0.07572556692295587,0.0,0.025905208164232384,-0.11825116967079935,-0.03660526909444608,-0.05646212334281508,0.03020356573368895,0.011879744751482381,0.030560322753439395,-0.0225354290683814,-0.02951478238092609,-0.016098972207777867,-0.11035745295821052,0.0,0.0008305584756931518,0.03631094486894886,0.015502329295131189,0.00885929040739362,0.0,0.01611426334625479,-0.008049486103888934,0.011398822454428241,0.023049515925655583,0.009669094710898303,-0.046554938684506386,0.06198502557779481,0.03304443876067438,0.0,0.0,0.0,-0.023203692370619686,0.0,0.019377911618913984,0.0,0.0,0.0,-0.0004471936724382741,0.0,0.0,-0.0004471936724382741,0.0,0.01993340341663564,0.0,0.00885929040739362,0.011218790937265992,0.00885929040739362,0.0,0.0,0.0,-0.035775493795061925,0.0,0.0,0.0,0.0,0.0517677433251251,0.0235324901446393,-0.0841736878329498,0.0,0.0,0.0
FC1,-0.07865050409543972,0.040488031660516136,-0.05809706770321258,-0.03578442575922514,-0.05694618371431257,0.036371112536643366,0.13181777742960607,0.010336451348906742,-0.07456348852073705,0.03509870442391693,0.0,0.09237777105171101,0.0,0.07425108877901253,0.0,0.0,0.024320455877989214,0.0,-0.010945824349880631,-0.023996614920892154,-0.00042099324422617817,0.0,0.010460294735401613,0.0,0.022636482901084505,0.024320455877989214,0.024320455877989214,0.0,-0.04125733793416545,0.0,-0.055571108237855514,0.024320455877989214,0.0,-0.04546727037642724,-0.012629797326785343,-0.05809706770321258,0.0,-0.0007739679961171598,0.0,0.0,-0.001194961240343338,-0.017801263910694674,0.011690658551203872,0.0,0.0,0.025491105023631458,0.0,0.0,0.0,0.0,-0.00813424596776657,0.0,0.0,0.0,0.0,0.010298463501996489,0.024320455877989214,0.009615063951763179,-0.05220316228404609,0.0,0.0
C3,-0.007139230596441995,0.0013629946756776562,0.0,0.0,-0.025824357952970285,0.07805365175869805,-0.02746487070821959,-0.09049021336712018,0.014643536468756675,0.03853475478657077,0.0,0.030034004578135293,-0.02855692238576798,0.04520340423625671,0.0,0.0,0.04252053213105399,0.0,0.0,0.0,0.00422023483533517,0.028838271374790326,-0.07762334107218617,0.0,0.013851385466934254,0.05642386133857485,0.03640015250612955,0.0,-0.09789909396571292,0.0,0.0,0.0709133342732256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003516862362779308,0.0,0.0,0.012885009736683026,0.0035433776775878325,0.03024501631990205,0.04149897588079584,-0.022468644516721002,-0.04385527366385797,0.0,0.0,0.0,-0.11879740209643255,0.0,0.0,0.0,-0.08919651682500966,0.01707263790110501,0.06271904496794982,0.0,0.0,0.0
T7,0.034412617840964325,0.1547626439038108,-0.016001867296048414,0.0,0.08392502008295698,0.011216634698003262,-0.018066624366506273,-0.3346066266102197,0.012904731690361623,0.012904731690361623,0.03763880076355473,0.0,0.0,0.05641309472630787,0.0,0.0016130914612952029,0.013746718178813977,-0.04955416969098863,0.04247807514744035,0.024734069073193112,-0.000516189267614465,-0.012398663780935678,0.09009255426440212,0.0,0.03284737034980127,0.012904731690361623,0.028971122644861846,0.031995486561189536,-0.04645703408530185,0.0,-0.012388542422747157,0.012904731690361623,0.0,-0.024797327561871356,-0.05316749456428989,-0.016001867296048414,-0.07536363307171189,0.0,0.0,0.0,-0.000516189267614465,0.0,0.028626996466452198,0.0,0.04247807514744035,0.06988487854154557,0.03525142540083784,0.0,-0.0030996659452339195,-0.18339648003641573,0.0,-0.03561705946539808,0.0,0.0,0.0,-0.046564573516054864,0.030111040610843787,0.03395439390167053,-0.00825902828183144,0.0,0.0
TP9,0.010538864213795325,0.0932656050701565,0.0,0.015275952520728218,0.03359869951001339,-0.06771233297130913,-0.00011126440273164966,0.008079795897243084,-0.14510276153585822,0.05058654822621757,-0.012974593125553267,-0.016877184684013866,0.05971508712648303,0.0,0.0014051818951727102,0.0,0.0677141313555189,0.0,0.04166168869289514,0.0,0.0017564773689658878,0.0,-0.02025262162081664,0.0,-0.020506914583304277,0.005870330154385238,-0.023039298570160852,0.0,0.018753393876821785,0.0,0.0,0.0036851127846913422,-0.0842301913406451,0.0,0.0,0.0,-0.03224473686604928,0.0,0.0,0.0,0.0,0.0,0.04932354267689078,0.008079795897243084,0.0,-0.0011251456456009244,0.0,-0.029253786785624035,0.0,0.0,0.0,0.007377204949656728,0.0,-0.06616452499786735,0.0,0.04661261141482995,0.01861866011103841,-0.023377213034591973,0.0,0.0,0.0010538864213795326
CP5,0.0,0.02433215402896468,0.0,0.0,0.03376086371518849,0.017032507820275274,0.04082601578467994,0.006995494283327345,0.04349372532677436,-0.6153239927983167,0.0,-0.028811283462174275,0.0,0.0404080804052256,0.01216607701448234,0.0,0.054747346565170524,0.0,0.0,0.0,0.0,0.0,-0.0007581916700572177,0.0,0.013078532790568514,0.07141896945846181,0.03436916756591261,0.0,0.0,0.0,0.0,0.09187909612672918,0.003345671178982643,0.0,0.0,0.0,0.0,0.06486663655950663,0.0,0.0,-0.060655333604577415,0.0,0.01216607701448234,0.017944963596361448,-0.002113508385962607,0.0,0.0,-0.03790958350286089,0.0,0.0,0.04696074209255949,-0.015265582066823028,0.0,0.0,0.0,0.008516253910137637,0.0161200520441891,0.094547123119672,0.0,0.0,0.011861925089120281
