,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1254841208365608,0.0,0.0,0.1254841208365608,0.09992254066615028,0.0,0.0,0.0,0.0,0.0,0.03640588690937258,0.0,0.0,0.0,0.0,0.0,0.0,0.05886909372579396,0.0,0.0,0.08830364058869093,0.0,0.0,0.07900852052672347,0.0,0.000774593338497289,0.03563129357087529,0.12316034082106894,0.0,0.0,0.0,0.0,0.0,0.10069713400464755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254841208365608,0.0,0.000774593338497289,0.0,0.0,0.0
F3,0.0,0.2328117591275486,0.0,0.0,0.11853959222380275,0.013750592697961118,0.017543859649122806,0.05832147937411095,0.05689900426742532,0.0,0.029871977240398292,0.0,0.0,0.07823613086770982,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.05310573731626363,0.0,0.056424845898530106,0.0602181128496918,0.002844950213371266,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003319108582266477,0.0,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07159791370317686,0.0,0.056424845898530106,0.0,0.0,0.0
F7,0.0,0.0,0.1745049504950495,0.10457920792079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311881188118812,0.12995049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,0.0,0.0,0.15284653465346534,0.0,0.0,0.0,0.01547029702970297,0.01547029702970297,0.0,0.0,0.0,0.034653465346534656,0.0,0.0,0.0,0.0,0.03341584158415842,0.0,0.09096534653465346,0.0,0.0,0.11633663366336634,0.012995049504950494,0.0,0.0,0.0,0.01547029702970297,0.0,0.0,0.0,0.01547029702970297,0.0,0.0
FT9,0.05326797385620915,0.0,0.05457516339869281,0.18725490196078431,0.04215686274509804,0.0,0.0,0.0,0.010130718954248366,0.0,0.015359477124183006,0.0,0.03398692810457516,0.0,0.0,0.0,0.0,0.02483660130718954,0.05130718954248366,0.06764705882352941,0.03758169934640523,0.0,0.0,0.03366013071895425,0.0,0.000326797385620915,0.015032679738562092,0.05392156862745098,0.0,0.0,0.08104575163398693,0.0,0.0,0.04281045751633987,0.006209150326797385,0.00261437908496732,0.0,0.0,0.0,0.02679738562091503,0.0,0.0,0.016339869281045753,0.0,0.0,0.0,0.01895424836601307,0.0,0.0,0.03300653594771242,0.0,0.0,0.0,0.0,0.0,0.052941176470588235,0.0,0.000326797385620915,0.020588235294117647,0.017320261437908498,0.0
FC5,0.04096774193548387,0.08129032258064516,0.0,0.04096774193548387,0.18516129032258064,0.0,0.008064516129032258,0.025806451612903226,0.027741935483870966,0.0,0.052258064516129035,0.0,0.0,0.05064516129032258,0.0,0.0,0.008387096774193548,0.024516129032258065,0.0,0.0,0.025483870967741934,0.0,0.04419354838709678,0.03645161290322581,0.0,0.07774193548387097,0.014838709677419355,0.052258064516129035,0.0,0.0,0.0,0.04258064516129032,0.0,0.03064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903225806451613,0.0,0.043225806451612905,0.0,0.0,0.0
FC1,0.0,0.02556818181818182,0.0,0.0,0.0,0.3134469696969697,0.10795454545454546,0.014204545454545454,0.0,0.0,0.0,0.17424242424242425,0.0,0.11742424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742424242424243,0.0,0.0,0.0,0.0,0.06912878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.01946607341490545,0.0,0.0,0.013904338153503892,0.06340378197997776,0.26863181312569523,0.0,0.0,0.020578420467185762,0.0,0.08620689655172414,0.0,0.1446051167964405,0.0,0.0,0.0,0.0,0.0,0.0,0.006674082313681869,0.04560622914349277,0.02614015572858732,0.0,0.0,0.06284760845383759,0.0,0.0,0.0,0.0,0.0,0.05672969966629588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561735261401557,0.0,0.0,0.0,0.0,0.047830923248053395,0.06562847608453838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07119021134593993,0.0,0.0,0.0
T7,0.0,0.1677762982689747,0.0,0.0,0.10386151797603196,0.022636484687083888,0.0,0.24500665778961384,0.0,0.0,0.0,0.0,0.0,0.08921438082556592,0.0,0.0,0.0013315579227696406,0.0,0.0,0.0,0.0,0.0,0.14247669773635152,0.0,0.033288948069241014,0.0,0.0,0.05059920106524634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11051930758988016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033288948069241014,0.0,0.0,0.0
TP9,0.0,0.08638360175695461,0.0,0.024158125915080528,0.06442166910688141,0.0,0.0,0.0,0.2986822840409956,0.0,0.004392386530014641,0.0,0.09443631039531479,0.0,0.0,0.0,0.027086383601756955,0.0,0.06588579795021962,0.0,0.0,0.0,0.0,0.0,0.048316251830161056,0.010980966325036604,0.0,0.0,0.09150805270863836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849194729136164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174231332357248,0.0,0.027086383601756955,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.06390328151986183,0.0,0.0,0.44559585492227977,0.0,0.0,0.0,0.06390328151986183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454231433506045,0.0,0.0,0.0,0.0,0.0,0.05872193436960276,0.0,0.0,0.0,0.0,0.0,0.14335060449050085,0.0,0.0,0.0,0.0,0.0,0.0,0.05181347150259067,0.0,0.0,0.0,0.0,0.0,0.07426597582037997,0.0,0.0,0.0,0.0,0.0,0.0,0.06390328151986183,0.0,0.0,0.0
