,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0661369598592914,0.03304286097571882,0.032904984423676016,0.02126000536600635,0.019743363293535453,0.02629995230216578,0.017898798610800577,0.011954269701441369,0.020434609250398722,0.015024817779367705,0.01950114772913592,0.018176414911535425,0.01720289466231424,0.019509532114057447,0.021421171876164498,0.01973032091699086,0.0070214565726125,0.02281670616643563,0.019392150725156133,0.02355919003115265,0.01904932254169834,0.028482687176735383,0.027291172919554622,0.012920337164065644,0.009200465053883647,0.008582815364664848,0.005203908241291419,0.005517856876686193,0.017590439565353486,0.013838893112134628,0.01168317458897882,0.013143920761972901,0.023884317846442786,0.009171585505820628,0.02357036921104801,0.016155778145448583,0.012047429533902726,0.02967326983559153,0.023676571420053957,0.010649100448657753,0.025078626898597384,0.015228837812458079,0.01800034282818346,0.014222711621875418,0.014960537494969367,0.008362958160056045,0.024542957861944582,0.027572515613587922,0.011098130841121497,0.02131217487218471,0.03151503972335257,0.013740143689725589
F3,0.030884706008013938,0.0627470844035943,0.034339973528960246,0.02519183312074395,0.023233988267505806,0.02042356358721703,0.018896583258505344,0.008766603665880484,0.022620990393352358,0.009945558937497302,0.022604128164429534,0.021754048415484187,0.02918371315075482,0.016271199820107857,0.01997333675566247,0.01901064710567731,0.012968295215180305,0.024162120100276893,0.014717161908497922,0.018703421195534514,0.019645294592359426,0.031092230221802318,0.0285011918280142,0.01143507355673062,0.011063732168370224,0.015013979692060593,0.001062391346339579,0.006611429952829377,0.022363925624768632,0.005420612608500287,0.013003473619158101,0.005820465525891075,0.015033341999088696,0.012151727151475902,0.029063195201240153,0.022190746455589626,0.015865726159742792,0.021664754845709896,0.017179561531691822,0.013724294010745514,0.024290758870871107,0.015699001092906485,0.015825973144763847,0.010612884750051944,0.006917201916840026,0.0055602800924383486,0.0285076459303569,0.03348281909090848,0.008773057768223185,0.024598818140382332,0.0376493322362305,0.013776121871041432
F7,0.026981654219366435,0.030787797296145423,0.06967711515532905,0.028356127660156605,0.0165381421970318,0.017143560324243665,0.010498792189191947,0.01263406673661148,0.011802759575406226,0.015189779673841096,0.018392247543600627,0.017641903958125718,0.019184815837133117,0.022842975123990684,0.023979391974727263,0.019777606014271688,0.008007929037234563,0.03735640310731758,0.015477032652721903,0.016451094843271355,0.011434115512068636,0.0299242954393106,0.02495736751438797,0.0055353501046541366,0.016910699609480644,0.025989307809440025,0.0007407739670599922,0.008378316020764559,0.025496192936135195,0.010983652855547827,0.010010018173724815,0.011378407836484885,0.022124859119431992,0.018538488413329644,0.021190390814008184,0.011745308979630064,0.015725119255203507,0.02100324064768756,0.02628136204017161,0.007952221361650809,0.022866488103944864,0.012380323864826213,0.015058337183104224,0.009113433718520888,0.01156555800280551,0.006668708623732338,0.03297618158150342,0.02650942150308385,0.002701953806958632,0.036549036434792945,0.04318508996888262,0.015404783677953598
FT9,0.021555898822991512,0.027493820117893135,0.03199689777396053,0.06794353606765074,0.006983619306443102,0.01578223313271417,0.024261223670070144,0.011374337411948699,0.012947392485006976,0.02242020634503505,0.012809116955203599,0.016534330660547675,0.018115995906429,0.023180871315305385,0.02031129086360247,0.01850499197736999,0.013327692922352478,0.029378037863395226,0.019758146014002748,0.013794372835438874,0.012739915094722583,0.035497285552215464,0.020466914930210595,0.012013904467675533,0.012938782312183929,0.01529839696956101,0.007424425970674137,0.008902384569202929,0.024166191291119986,0.021236061882145323,0.010648284054515428,0.02250662855116216,0.014373497759859504,0.020795383409072943,0.009982779654353905,0.00978397653247189,0.012013883102482421,0.02453779609487,0.03305127005390439,0.008064014391594078,0.021780639289308217,0.013457358279332806,0.01925681175769307,0.011261935131000683,0.01732941495691709,0.009230853048065275,0.02557507622032642,0.03223883722073022,0.00784794819367975,0.02924835114122179,0.03271429822818454,0.015142687442180447
FC5,0.02461533183525739,0.030250833122335945,0.024701894300672968,0.007999146694105268,0.0687865617964937,0.008626443091338368,0.019310317696169456,0.006814592007655116,0.037139403916425034,0.004368324813630748,0.025050561553297546,0.020986033242238536,0.04222476662739455,0.012358828507172334,0.024316999298559242,0.006749256221784825,0.02463973754949277,0.015522133598535472,0.011510357394365147,0.022243805071394826,0.031717195988084715,0.026226473239184013,0.021546470566145677,0.010790140462336287,0.019918804804819522,0.020074643734523317,0.004212485883926953,0.018775941833732115,0.01748194225508667,0.0022046274426328286,0.01389522948093715,0.001032656435164283,0.013252932013760188,0.004909058745448268,0.050920486183021134,0.035659695727966824,0.027470899745630863,0.02535041737745136,0.005208152925874249,0.015629922743496342,0.018677557333062762,0.019714916090372802,0.020892351063714943,0.006827175686636723,0.008142401944827456,0.0064666863987583745,0.021042726027545144,0.02323082911277844,0.010552441389362672,0.017505586325594215,0.026934868135959102,0.015518954563845382
FC1,0.026085332812614416,0.022147355317435134,0.020400668798359736,0.01481363958114672,0.006234347921599257,0.07182589274817545,0.02047584759208182,0.022111840660011227,0.011684078205472431,0.021880202104029876,0.01692596841514316,0.02104701115477556,0.009296175156825893,0.02264846591325148,0.020510385901535307,0.01604518050233103,0.010807927945519782,0.014099074910298031,0.01587285508555249,0.021912421587053626,0.02067807366545437,0.01850643169225512,0.027241206766091437,0.023020210402987625,0.008581610485977203,0.006627572066684566,0.019707095608875003,0.012572798945544193,0.01726366276941102,0.018918328492274646,0.0176083136029681,0.01662195806585467,0.017303815079694404,0.012379482047401694,0.019155092875100685,0.016301105714076496,0.016058239156435353,0.021055920330005612,0.027149185969879662,0.014419439088090995,0.027416339183284923,0.015311943176548121,0.019171446703605165,0.02915179770070053,0.01486453171910469,0.02238363152627596,0.019651565818057555,0.02436854695013303,0.02323268813004955,0.010983548536698478,0.01934987429519881,0.016119871122067905
C3,0.019129180763037112,0.022063314166910306,0.013601663255693078,0.02447141511316543,0.017540409595277542,0.01902847582849532,0.07106252987502379,0.017116706345339034,0.02407903713088393,0.024252254259076206,0.017543658141553085,0.02713649927371787,0.017169843280846107,0.014496753774114655,0.022653041335430966,0.016399705774523043,0.014394424566435091,0.015907434994268638,0.01462646358611664,0.024810540140430017,0.017126335964655817,0.028713088392944158,0.02174750906112372,0.02035539096254426,0.01321415809282489,0.011398220724797082,0.019721344341264428,0.020150732547185135,0.023763232025097343,0.01671469874374075,0.007716457599509933,0.013791007095753222,0.013862707152834821,0.005239905142448754,0.018031868238963064,0.015785730528445664,0.01583004998120484,0.02402427592223908,0.017086889331309953,0.014796432168033377,0.013760377945155257,0.02719044834579383,0.03321661770643351,0.011728528269313768,0.018452438962135873,0.018183389718815116,0.022685294759166703,0.020539861983191094,0.021333435430501993,0.009673358671994283,0.015257261661120933,0.011425601329119506
T7,0.014269315808202732,0.011295217094296808,0.01833191715452548,0.015398849839373778,0.005098798186633967,0.02419361595793653,0.02003539789860094,0.07389945902626699,0.005128431974623128,0.03495591773808315,0.01745288412535844,0.01221300200006506,0.006478833219809023,0.017477958869041577,0.018293288495337946,0.02984344241853111,0.01959581977531058,0.025154588567198342,0.037044144856362995,0.019372673039142724,0.01669238624814804,0.01635982244863559,0.01446282875638143,0.018940056699725077,0.019680038877558363,0.018056341408838335,0.026243214417028843,0.0154763535925762,0.019302007852399338,0.033539410350459896,0.023722124524504,0.021251307336759104,0.019812127945019405,0.01431250351169629,0.006093963628190961,0.012333693456761038,0.009462050022326996,0.011762149483423315,0.021980138338654684,0.009206989976016962,0.02953379705796246,0.010671244111439802,0.018177156082947992,0.03086368260377124,0.017396019288946806,0.031212203058354784,0.01893765396015839,0.013394841823341715,0.016979359604600248,0.012158293468392763,0.013267311800186699,0.01318537222009193
TP9,0.022467328581388828,0.02819394323547389,0.016008547657386817,0.014073325560865439,0.0349990443855646,0.013023461208740138,0.023781735605658966,0.005243458464306,0.07281908007143759,0.008068127182920649,0.022938629597467224,0.023811720708771716,0.04305626789462608,0.019535397542805664,0.019789036541091317,0.01582945995749213,0.017718341440111984,0.007398657037694001,0.011140031563049876,0.025502433062243313,0.027963063084748083,0.02854571529849219,0.016225798215788644,0.02075889775789606,0.007280491043866303,0.008068127182920649,0.013537013961022864,0.013735183090171119,0.01210811836123131,0.008072216060617844,0.01268531873804582,0.011129127889190694,0.015533157763611232,0.004978504332770251,0.03326880621435347,0.023872642414838705,0.01430556867082364,0.027950796451656504,0.012400331677415014,0.02356448504725714,0.010771903989242805,0.029810104290554515,0.021405197596171946,0.00849172462586512,0.011457729645258229,0.008984832989661877,0.02337449367350327,0.030603192266538456,0.02087570079249136,0.014070599642400643,0.020294411537979656,0.018478718394518374
CP5,0.015505760613661343,0.011687185625929065,0.018126665828657223,0.02221362736595224,0.0038775249198237096,0.021285900070354226,0.023458457084361777,0.027431857823107426,0.007496897348927322,0.07020408773292675,0.02070908922924695,0.012654621946415432,0.0023686477174849267,0.012436507197677136,0.02299676296937952,0.016324266176343485,0.013721045940975032,0.025456947440152887,0.027322636090191553,0.01539531167026327,0.01151156304013697,0.016637029533521516,0.015668037285459503,0.01735499149455478,0.022856839059935734,0.019028030013360817,0.02832699829750843,0.017989525057271284,0.015589846446164995,0.030542376191555635,0.011986603069113163,0.04076194956760992,0.017839038371891408,0.018428866409899172,0.006426134288734226,0.0052048845431612555,0.01175948147201443,0.016856700209835464,0.024341807572344498,0.013346220796554273,0.023036471994267876,0.01478157494232549,0.02305104511874401,0.030201693795907533,0.025102919130510853,0.03175895815440166,0.016725454431658664,0.013327308606444644,0.01791100550088333,0.01573877720396922,0.01566214229225036,0.019571925316177633
