,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07786321182620132,0.03215247184717002,0.01208027864425954,0.016391178706355355,0.014215195632983863,0.02225898655785312,0.0161448471250884,0.013673902435033778,0.027521743274446626,0.014542555631072424,0.014530674060336563,0.018502332553607958,0.024410102737280163,0.020567031407081833,0.010860469845352593,0.021477821976932352,0.02525285021351767,0.015409066248781652,0.01737004483312691,0.024208083571462518,0.015428511770286516,0.030004569535237103,0.018042067772479478,0.019210000205168106,0.007598654045278784,0.010657346927062218,0.017375433742258476,0.004735520131016717,0.012062975701084092,0.023216232121482373,0.017945911454119865,0.02077554323450377,0.017957793024855728,0.017834627234222248,0.020900884066774688,0.011452535657048265,0.014234641154488727,0.014683024364881348,0.020820926939117794,0.01288303132501459,0.024409031448115452,0.019311577895967304,0.023584658204218102,0.004229871645274212,0.03109364859274157,0.01577531728987994,0.016755287169124226,0.03254573236054217,0.01777086929726807,0.020596215920993137,0.01841591522765479,0.00825879541389549
F3,0.028638301334116795,0.07554367060108577,0.02169210592722594,0.015373407099157414,0.0329945318155274,0.023717142574373372,0.019118437258891823,0.01894798721793096,0.015151917906244445,0.019758654763403737,0.020865142124607036,0.02692983697006722,0.02087094556117418,0.01577703093076241,0.01882849860432532,0.009407292950741778,0.035265463179008555,0.016425357701548945,0.01806537260394499,0.03376815063648672,0.0202991775183158,0.018646441690230175,0.017994617312583974,0.005652961747580563,0.008820420427889452,0.010890692790421843,0.002730206006453214,0.011757088871858567,0.014552246733105654,0.010795609700236956,0.022205917329009773,0.009649690060215836,0.016211977774910603,0.01524119755986219,0.028857484697322286,0.016543654538002404,0.016377816156456504,0.01491413245618535,0.01325789902124006,0.02104839081585437,0.017480805910800146,0.026340658617507416,0.021348822290999853,0.0127266773097548,0.01714793737055616,0.010648295680947785,0.020433692887318507,0.020454600803879598,0.004485020138443052,0.023103636422989692,0.030310753301611336,0.011932228296831271
F7,0.015355043966240997,0.02876585214970616,0.07673655605143387,0.021361738323538507,0.017939993813795237,0.01114069197118996,0.0057470946931200565,0.025103839865670982,0.003418982811188193,0.0216434315761566,0.020472471388802968,0.02285581724183642,0.011193164243736467,0.008931333127126509,0.022927621404268482,0.010781671159029648,0.0249547081436967,0.0330188679245283,0.029274004683840747,0.031566214484556585,0.014175798683222128,0.010825858335910918,0.017108722548716364,0.0019028103044496487,0.040213092660509916,0.04222084751005258,0.0006738544474393531,0.023189982767001016,0.008177389421589855,0.012480115770403429,0.010367416375767753,0.013960386195925942,0.01763620697273651,0.012701051654809774,0.015172771861605762,0.018351486898502054,0.013104259643851354,0.016851884583093987,0.008417657195881756,0.017879236445583493,0.017702487738058416,0.019155141178030136,0.016412774512836376,0.014300075118200698,0.01219842251778534,0.00549025672749768,0.027868300119305377,0.014347023993637046,0.0010245901639344263,0.052320379125977645,0.04498530776368698,0.015595311740532896
FT9,0.01839526700322114,0.019510024801681215,0.019099002178731735,0.07402639201802383,0.0020090438341223765,0.02345349582685078,0.022946696617267483,0.024085992525713973,0.0046078932529106985,0.03483795381118426,0.014235704694797513,0.017576599923749957,0.014494487092248817,0.016056202295000054,0.01843057069852686,0.010926734994723006,0.016161742153837245,0.024346779549397145,0.01717096009346013,0.023877288661351435,0.0094947265337154,0.027161720251439522,0.015205609686650936,0.01306448325747308,0.013228491381406499,0.010477401737119998,0.0135074314093005,0.010368854938935001,0.021791623557922003,0.03863356509039936,0.005456481235027948,0.0359517092965284,0.017530901870204906,0.028599111505106786,0.0032068080076650966,0.024800493286543872,0.01700594965641078,0.011160979282187894,0.01900322559209791,0.018525344972044746,0.017823614422766018,0.02179800866369759,0.024669413004604332,0.0165173034510383,0.023478033936837197,0.01927578051421633,0.017582985029525544,0.022862687929068898,0.013761833327208086,0.015910347175277464,0.02150091563159276,0.014395332339187213
FC5,0.015999169395578737,0.03706717054645274,0.015107462722799083,0.0014100758302389113,0.08459227419269857,0.0217544704641647,0.013709765960446017,0.007358235190427994,0.028587267670067702,0.006848693446280086,0.032497260053665156,0.02862264628747961,0.031833790289900535,0.021966776650719395,0.023891704465926325,0.011983006677662313,0.02815910364238383,0.009203543875416508,0.005856161162084825,0.024910787954222136,0.031076563741786023,0.0074944739013387595,0.02800162396819262,0.009999700695517411,0.02164478295735449,0.025353089636037475,0.008973548380155865,0.025843183485233807,0.009707775378744305,0.00028661507595299513,0.020332015566039946,0.0023035410892641825,0.012618166651080766,0.00692124374943277,0.04768434190668266,0.016841325314731766,0.018076232162073515,0.024491485821932866,0.014780158788614071,0.014796089511074403,0.014900466777064504,0.024222560054685822,0.02317340818979821,0.014367925483390533,0.016825394592271434,0.009159303362610002,0.014939397049050902,0.014652781973097906,0.011248779679073872,0.019730475623787783,0.019167865953522014,0.019026317001791138
FC1,0.02371994348993643,0.028740931684965193,0.009376250203924972,0.021690847711877202,0.02198355197023677,0.080064599369508,0.023155485937130862,0.015432060322529768,0.016797562241962986,0.017840338085603133,0.015244990891915364,0.019204046142213382,0.01622660616723269,0.016353970427663664,0.025035149557389735,0.016371333665931298,0.016866676730349923,0.026114107275704533,0.010142229629333786,0.030617346044261702,0.015381764470549848,0.027446338116741884,0.022263597649430467,0.014661376238019195,0.009167112875941186,0.0067888569303013215,0.016199833610761553,0.01927965915252505,0.00951627304352182,0.02257948673861523,0.014334283967807948,0.010689662408555305,0.006980631020017478,0.025195446431532993,0.019886797101929993,0.015273218846525896,0.02160291458708324,0.025807289040039694,0.01726142809080872,0.017326176384777483,0.01762324683755523,0.023639625820523008,0.02493421938874632,0.0212237326020691,0.02028154846238879,0.0135824185197044,0.014121897378861797,0.01973411568316727,0.01767679195049751,0.009964569516922896,0.020731300333929257,0.007866359250476728
C3,0.022201063998564856,0.02373910410288879,0.005821616146776913,0.025171034053730994,0.014675557063306362,0.024347823254768676,0.079481133349007,0.0094091335814551,0.025222117778670505,0.034577724873171366,0.01891499196759852,0.01748006213358034,0.02353832620746798,0.026752272475789013,0.0201059455884618,0.014082051604676082,0.01283662867643183,0.0249005731576796,0.014097265297925684,0.023290407290710365,0.015853739752934765,0.03699100232182387,0.014725140846657886,0.018973403978582208,0.007619788977932088,0.009044390642730113,0.026105240530204493,0.01519787957971808,0.01637061962415578,0.01975735916341315,0.008476427046569587,0.02125314377042974,0.0034859071059604166,0.023087186633274824,0.0062639274933379025,0.008677204941990401,0.026532338183515882,0.01870538584454554,0.012167997571980269,0.01578744233474565,0.009730678202446002,0.02193304586452819,0.01416206277452681,0.021437765152174215,0.026945164964004405,0.019461356404892004,0.021825050070192982,0.02397275214682354,0.020728378492003298,0.006000794883330686,0.01113612347039171,0.016946468627521735
T7,0.013183785911058638,0.019687131050767415,0.01897874852420307,0.023248720975993703,0.005165289256198347,0.014846517119244392,0.008264462809917356,0.07493112947658402,0.0032762691853600945,0.02319952774498229,0.020454545454545454,0.02174340810704447,0.005735930735930736,0.015653286107831562,0.014521841794569067,0.021881149153876428,0.02795159386068477,0.026564344746162927,0.02503935458480913,0.016204250295159386,0.008598976780794963,0.008136560409287681,0.01357733175914994,0.011471861471861472,0.018614718614718615,0.016499409681227865,0.014895710350255805,0.012327823691460054,0.02673160173160173,0.03289059425423062,0.02174340810704447,0.02934868162140889,0.025344352617079888,0.012012987012987014,0.011688311688311689,0.020228256591892955,0.022737111373475012,0.013774104683195593,0.02745966155057064,0.017158598976780796,0.029309327036599764,0.017011019283746556,0.02388823297914207,0.026131444313262496,0.006050767414403778,0.023514364423455333,0.02127115308933491,0.02066115702479339,0.01016332152695789,0.020848091302636755,0.02026761117670209,0.015112160566706022
TP9,0.02718153787324587,0.018545923978291887,0.0028517756310651697,0.0035582078895609348,0.028747974620345174,0.015760805230082008,0.02164248160774161,0.0037944944028756936,0.08183906153083786,0.005865618977307906,0.01534639360123799,0.013111987670903952,0.041793025337457476,0.02856592851170678,0.018775862217049,0.01974948214883866,0.014166174675388448,0.0046148221754939425,0.01187603462871743,0.017820726967059553,0.03544120321461687,0.025333069693225234,0.01658356028414877,0.037118828123453775,0.005613275063641452,0.008787972484337499,0.028608032509140582,0.013006867712787628,0.010070884086854852,0.015293086766349514,0.0179618827189884,0.013437336741983342,0.017094596386039322,0.022095356311846663,0.024600870908583726,0.016081299738264374,0.014600284626756933,0.029194501049892584,0.017997638441864555,0.012187753580893634,0.00951046214318496,0.0222686268644789,0.03307805801053291,0.013246795148275155,0.025104345095192375,0.01217533710271471,0.009729477615423768,0.029361423327967175,0.03803064573528517,0.008259665341370997,0.009333550668379953,0.01318499282831689
CP5,0.012836964230117274,0.0209805651699734,0.017159469432827236,0.030853964756305613,0.007316538472742898,0.017640310442016412,0.029468083217869284,0.02125387244575617,0.005534394100500151,0.07365942596311584,0.02173548157157345,0.022494466146426015,0.006144022664333716,0.013271063920048506,0.013588580575092902,0.020941192080592388,0.013169217344915546,0.03260080421241987,0.023214077631897572,0.015627531939996324,0.011582402186321653,0.02803546036017501,0.014657713575112929,0.018371358330617427,0.01461834048573192,0.014468984474712919,0.019397818184632022,0.00923737056950329,0.022807914628217896,0.030084311894951688,0.0031327209945505824,0.03526258436765453,0.010919432189981301,0.024386593440306754,0.0026978531879912533,0.014468984474712919,0.012279908982162399,0.00875652956031411,0.01258345729408102,0.022825951144596193,0.016415221317728542,0.01764437861526893,0.022572444208559937,0.027876204179282747,0.02566579211372951,0.02978306793291736,0.019765376215558787,0.0227898781118396,0.02032419528688189,0.013225090717418654,0.012704876618848466,0.021167758037117214
