,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.2174711047460305,0.036822044307260195,0.030271951583827277,-0.11239279919476394,-0.0734500279079303,-0.06934468555043577,-0.05849787105825921,-0.17272096430933556,0.0006131562932125766,0.03283595596011592,0.21262133325105817,-0.011252633184575358,0.2460166848249798,0.18187373394355794,-0.022957235652256856,-0.0034471992637752913,0.09078696194671253,-0.045012326536898545,-0.21232228657027433,-0.16381025752412232,0.08389638059416846,-0.09647630005951628,-0.020370844770458328,0.01336960557734496,0.12020401597469284,-0.017422995231294282,0.10087614483063972,0.3784121548810433,-0.033889452758406956,-0.048290593114865374,0.11138164142084032,-0.13676479014232484,0.03597788818719458,0.11111227273242083,-0.013554844989305245,0.05172120768274393,-0.058547717244124726,0.014381072860236536,0.1529162278812742,0.03531074185007265,-0.01722919438882914,0.08275040556737656,0.08829763046249171,-0.010510634243114571,0.015306533701813174,-0.024451297898432287,0.06706925167421796,-0.11748633022199427,0.04472655264264727,0.0827366116710998,0.0024112332033503266,0.04701460586687192,-0.10391824530159155,-0.1056379416921056,-0.24507105424071685,-0.020178478150627833,0.06799693774124292,0.07642664306357463,0.019277469070004834,-0.19731234457545552,-0.20562260072626617
F3,0.06759474516838197,-0.28570962645212267,-0.06071096158216569,-0.03543094211376874,0.09047468351152328,0.02805271205682388,-0.008095667053710055,-0.1362326539923231,-0.06863048767099401,0.09813330616515091,0.055174705337712834,0.03326985205752478,0.0752797162216095,0.17313562533156426,0.05117591725994243,0.037520275637299365,0.01859935429688972,0.07094526764248897,-0.07097775958419991,-0.127325884168938,0.26551807801009264,-0.11773039583848131,-0.1795615538949921,-0.17439283135826975,0.09902631198984864,0.006660433824515815,0.16488569282328194,0.3665023634255262,0.013506751453662908,-0.1159197011783023,0.02384085433434001,-0.0583116355456281,0.15398371812213982,0.0030654338480406848,-0.02790387748470965,0.0,-0.031240918721234013,-0.16607016815738504,0.13771130787664831,0.2013702511932941,-0.04221490918495938,0.061043476499657225,0.12183979153387811,0.06492746185018641,0.06056765025109946,0.02933413286126051,0.20887497125520949,-0.37329644398183087,-0.012965214642162983,-0.06870719694442287,-0.04101035720278707,0.03315368747206337,0.05851827448770826,-0.05471587081983981,-0.15457971035546797,0.0282045188112389,-0.27219940481149,0.04946063299392135,-2.3655675195966303e-05,-0.26561359889533925,-0.0017805282938053004
F7,-0.024054253849923046,-0.09822269463786135,-0.002764565225409339,0.014418907754256447,0.018055109374602005,-0.4343203637604429,-0.2234075285159646,-0.09111282962303986,-0.1091672069527752,-0.10906713163424628,-0.1989427820544659,-0.1594834530358301,0.11863007167622155,0.0482875454643061,0.034576086664591735,-0.08318928210209325,-0.12111896268174686,0.1273435351248496,-0.30843586134813755,-0.01865620376136671,-0.10265558101691369,-0.21461315778001674,-0.14300091016086397,0.10187629374167904,-0.031305365555716703,0.018279438397464366,-0.08538285414263215,-0.1931953541175604,-0.03971829542836983,0.21482378855779677,0.16974861452100945,-0.08799684127911835,0.08996566610895644,0.10725574186230159,-0.08520465718368271,0.04820633902482311,0.23496970534818956,0.26803278533287994,0.06986246188202683,-0.05110299435410378,0.23729656203924462,0.09623104093828407,-0.2743306908505434,-0.15582538142750219,0.013752882417432853,-0.010028865601505328,0.06354549465389904,0.06765964234197679,0.1542826494702106,0.25923979542323133,0.13047083443876362,0.22504568176432377,0.021884190596446074,0.11201406690426804,0.06895615148309496,-0.18566567349503105,0.20467446797532982,-0.009933382186358863,-0.0018642777601084442,0.05856409001380977,0.25581776022706054
FT9,-0.04155092561054809,-0.01484712111563817,0.19751919831252435,-0.049208732485561645,0.15816940514010297,-0.24447355706255766,-0.08684656905650079,-0.13583194051442612,-0.16716502818574705,0.038591589858039135,0.04000443944869373,-0.13794932079100977,0.012864915471997983,0.06684704375050757,-0.0623081645468222,-0.1873081706878149,-0.00013599205723058248,0.06999827246123602,-0.17992807700422217,0.10548814941502029,-0.01194134092425661,-0.16537743574101166,-0.053831323721239464,-0.07122066672991531,0.011937178333379804,0.052618932529856104,-0.0625791083370785,0.03959999318772932,0.027061113926158366,-0.01173697346566702,0.2589081396490757,-0.10128661283797988,-0.01635675838868512,0.09521783530244954,-0.08662471545538997,0.1157424055909135,0.016455673987356808,0.12201839307374711,0.10082244730518293,-0.07090668635998246,0.2626334139426085,0.1615394132958967,-0.07034775638648144,-0.21916639162528032,0.013216186115919248,-0.04333923246946152,-0.07134513073444401,0.05042600077514928,0.20721362450842604,0.14045564354810108,0.14851397397347646,0.028675742098609562,0.022138692514628838,0.055508254074096076,-0.06294067281651151,-0.029965104182625987,-0.038805512134675736,-0.09495351011219261,-0.008904297867635138,-0.023294435986700786,0.002291193804411232
FC5,-0.03216468423173307,0.1454226898820877,0.02747520069433981,0.13028675992886382,0.0008595126768562159,-0.029683823401918802,-0.10041943855094142,0.03251410534890433,0.16268325237419584,0.2402071691985735,0.13814702489371233,-0.1313475289051874,0.13261780116627514,0.02880149074612459,-0.07545657198469936,0.2133134483580173,0.11455006898460847,0.052532630894963815,0.03374574381234579,-0.08320296018510932,0.25108125722686914,-0.08749735127848321,-0.172569257661555,-0.13247029783257178,0.050741030489418124,0.10737753364488259,0.4520931592950033,0.19598882686131006,-0.04091690545752284,-0.07291505660219268,0.05021339772940323,-0.21517147483108653,0.16346231963728525,-0.03829926606111076,0.01760854695732838,0.0033291839630686017,0.017782991997271638,-0.1274571895315783,0.1594636449877023,0.05324644063993214,-0.13527698597758714,-0.1143108840385975,0.038604150805282275,0.1478611386462378,-0.043624220359400466,-0.161940647542802,0.1038777265851647,-0.49190070757200394,-0.12696140191938443,-0.11237740920317615,-0.18896189335971186,-0.07560160558870659,-0.013160708018945977,-0.09593799323208901,-0.23745466124324463,0.16471328827356038,0.07685683788886973,0.0369931227401856,0.009938935373794365,-0.330358312827232,-0.0869511953038663
FC1,0.1774642976060988,0.2532468316028836,-0.28689446004405506,-0.1779977929463589,0.13915371860117193,0.30313681444563334,0.1514946254278361,0.03987557996422736,-0.10932964841543943,0.11178869733333723,0.14016296032629627,-0.09368227673829407,0.1537995809369413,0.3139188545357893,0.0034653794680130764,-0.15551254159269579,-0.05660055483304286,-0.18628249657148982,-0.25978517875984464,-0.25117553352420036,0.09486793477427875,-0.054541705788181905,-0.11978287890883095,0.04247510290255118,0.22195306763363865,0.08712334945504645,0.03317420713364184,0.3494901524001464,0.04529883467278289,-0.027382023979319034,-0.0745785947798372,-0.1765545770517485,0.05401690162039643,-0.06837207795870691,-0.14547822470503544,-0.14528561095946754,-0.09922508992717262,-0.059513624146184746,0.0726385119093627,0.03987039272657282,-0.007678752623088926,0.13659416962159515,0.05861799546632664,-0.07725181071879354,0.2829485855124743,-0.021410697711644406,0.21373993092762916,0.002342752475660477,0.17294465734905512,-0.06503868353618007,0.007197500027519082,-0.1275454487790526,-0.0754364048475031,-0.14058798009918377,-0.20602495150903147,-0.01003494673959684,-0.013988563945602451,0.16122191324667018,-0.09384288281019317,-0.34621305004770464,-0.13099423510609592
C3,0.07169750420771683,0.0838730860799058,-0.18513170460054776,-0.11352746607207846,-0.029347644338134485,0.07322950717059437,0.5572057903585577,-0.04086572810004149,-0.19117847336187935,0.04194684595634365,0.07612809556921794,-0.09355506136393271,-0.05163113212375628,0.2654387849621864,-0.19327548618436974,-0.18850961116701703,-0.005975804798110443,-0.23475450627595906,-0.0833797299683374,-0.17858167121926694,0.07911149015922984,0.13370978179525733,0.05270770843840005,-0.0191111011389869,0.10446741240898519,0.23359588296463385,0.11901480633527776,0.1444351317184502,-0.035819118737198286,0.11884338974261205,-0.10522277714788449,-0.04091411271907824,0.053894840937336104,-0.15413533959927672,-0.11426685441370132,-0.08497652826733507,0.04001923193894506,-0.09518967383120859,0.08945421910260026,0.18398234318708756,0.038772746657204114,0.06181259645947509,0.021598028511429397,-0.11484595437206471,0.13792586190601275,-0.006571510132518794,0.044637990677733046,-0.19638961537883606,0.024403878131508006,-3.8686376970031934e-05,0.17877847659836876,0.009210697541855717,0.08456340540926587,-0.20014719233350928,-0.1534456751170622,-0.061653732782517484,0.13971795291832212,0.02378905605997904,-0.0018175303165794104,-0.25531854465649156,-0.05838857700984167
T7,-0.10623784738513418,-0.06912425975124394,-0.008918769007973459,-0.1352309039255127,0.10173359422949833,0.016985105307231588,0.00042949902832582694,-0.21455217438703592,-0.11054845358180894,-0.12102139302537095,0.17793187481442194,0.23163170015482198,-0.06226641225460032,0.18772011442805497,-0.06617345916121053,-0.14526446971790022,-0.013007098550716073,-0.053435196459396476,-0.010867007529150072,0.011680427920843447,-0.07543701288200581,-0.11152314249829115,0.11326239182304385,0.12224216259200896,0.0820596748321843,0.07270520999699583,0.020581944091298512,0.1804175356553483,0.07936796110008892,0.06938794073596898,-0.09546450683436492,0.08121259968653068,0.13283592791320303,0.044633039714784876,-0.04581513809329992,0.11836425606903428,0.18867827632173784,0.009861995298497083,0.11177247724301617,0.060930494852168324,-0.010750474373069873,0.20943808529928526,-0.040235596165958315,-0.014425037653393724,0.14012297439312552,0.021837041735734843,0.010132645885133346,-0.2812533252395665,0.14487670205277536,-0.2743976486643612,-0.047762275666165296,-0.036632226533261876,-0.062291249344315715,-0.14986432462621802,-0.3630608079435724,-0.051220574415048965,0.06903472622879779,0.06878534780349876,0.06264831250265938,-0.29820036501317376,0.13167911097300297
TP9,0.07727925880545729,0.002365728921634429,-0.07515317667434537,-0.20797987769638404,0.19573066202990672,-0.18057911303003737,-0.16677502129475524,-0.11537684311959504,0.21290909164852193,0.15764481654245066,-0.20641940117872817,-0.032793983822711974,0.32829412902169197,0.15741038462771353,0.031007003672206837,0.10319683677135018,0.13525702533568498,0.06421957012442278,-0.10530190557974303,-0.21486131610459644,-0.1440684843336838,-0.17055692730202904,-0.192997869957076,-0.07572233542970147,-0.008233862906974492,0.23763999602106436,0.09558505442187651,0.1532722283677473,0.05144140432473285,-0.0625699566010151,0.11144921224269139,0.06651878400906656,-0.04486059447577443,0.0429347936201523,-0.12816657146297752,0.005598028658891661,-0.06169784916866481,-0.10196071466436986,0.14354846237716035,0.1408932250127082,-0.18095983449595676,-0.18141254878915214,0.06386604049198523,-0.031196446027546565,0.037044633068237354,-0.10012961958905431,0.24150881526867543,-0.12871277127244563,-0.18626941666196167,0.059924965020430265,0.0982629211988042,0.19682153333051067,0.025025412028291887,0.05091449796983211,-0.1204246471461114,0.08602707746755352,-0.07945715030803073,0.21964072556919392,-0.14783646944975412,-0.23862451293803877,0.09786690351056794
CP5,0.0992464382132815,0.09279451872378731,-0.11589467849373833,0.01926360647900597,0.25432752838104916,-0.010266468894473099,-0.06897056503183426,-0.25147058477801926,0.01645060981166252,0.19894837502244078,0.034175617514500295,-0.04265168815933254,-0.015538635989997765,0.3420298873108938,-0.020140883949168294,-0.071380874593633,0.030284884021578924,-0.21603680148514393,0.07874363831456335,-0.11259172616798058,0.18649531314123316,-0.051936266489440934,0.02730444162327989,-0.0452427586502049,0.1262731191672148,0.33722423503454174,0.009062894573539622,0.09702146364302858,0.06060556938230858,0.12763478573739637,-0.12583667263918905,0.23636118255678018,0.04098104483237751,-0.07620949037940958,-0.26119919846583517,-0.2430307020312707,0.0038446949694323287,-0.295764413669921,0.01899152830262636,0.04446714151211692,-0.08608641801475009,0.04312111302287666,-0.04601694396923239,0.10545754296432402,0.191145371700947,0.09028961274357011,-0.048728448798572244,-0.08369277814593049,0.13321720204220389,-0.05524791308288176,0.2092873994962715,-0.2864158641486028,0.022850753099285925,-0.12127071454794092,-0.20189463525535772,-0.19707319487131145,0.13052464462295787,0.0904377828706008,-0.010042519430048419,-0.38730801761509454,0.04907591691663786
