,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.05720947662072698,0.0030377223110374337,0.0008817397754110218,0.0023111052152012482,0.0029037571255244587,0.013306756551318785,0.011304783142948163,0.01691882978239251,0.018880231154095307,0.023269515488544452,0.011781770858045318,0.01089446332103907,0.020430199151569964,0.0108527777320522,0.02158112809628064,0.015227585886353754,0.017818386394908257,0.007530421765203136,0.010965101270321121,0.01954177806224467,0.015067524844320545,0.012214361726335318,0.02067711727448871,0.011867998539794002,0.026695915974246923,0.022129237913842036,0.007087324772859534,0.0178317490227368,0.0032895787964145554,0.0025045728268058187,0.0360370706408542,0.034177341437412065,0.003688763095133195,0.047427452066414195,0.006888289399659736,0.0029565782377017832,0.02919985940191589,0.01767328568620483,0.010458677041746592,0.01717514047704581,0.010299584306077768,0.021163013408138226,0.02140484792264394,0.013694321173664778,0.013034371971016654,0.02156219770685687,0.01650579870266313,0.02011390187764287,0.01492131058329807,0.015805277463347183,0.017478704522281212,0.00920050816718003,0.012641868986212286,0.014971904590837304,0.01235389467344352,0.011465473584118226,0.01016736207202069,0.020239588043740334,0.009686404300829548,0.0460486806341632,0.004478223274018114,0.021067393154654987
Fz,0.0016177941785878816,0.03733019362930793,0.018793868928478126,0.024481282795703954,0.021090460772946313,0.014474811218873089,0.021024491562712293,0.016651748989305687,0.013954032645075477,0.014070139532324121,0.014591679866407869,0.0230064379362655,0.01269760523495211,0.01255351327537348,0.01912167977161103,0.01445353963997393,0.013051627557021528,0.017476031328015024,0.017818911944081195,0.010887224205842587,0.011234282961659974,0.019483427420218614,0.012499447531428844,0.016509049742977462,0.012381186170643661,0.014729439212698738,0.019983315295260134,0.01336982021472345,0.025899907437661233,0.02809710495388565,0.004628763280482661,0.0011598185083804098,0.029616516637337102,0.0012550346968729603,0.02215607492594151,0.03218938893467316,0.011313798424254989,0.01978895485134502,0.017020079324022233,0.013599248562719926,0.01379462083974238,0.015996627448682285,0.01651360876287175,0.02246717321006954,0.01885312464528132,0.008305995629004088,0.014755900764456455,0.01277990612404794,0.011074871156326875,0.010860000893798735,0.011839136017946887,0.019742614433938547,0.018679785707444163,0.010860000893798735,0.01756706937675636,0.021156680056001537,0.02046914523047573,0.009930753373844001,0.02034050392397343,0.0022679758191739277,0.02360610101969386,0.012076670572624595
F3,0.0004918289232901667,0.022265736965020454,0.04065101806109261,0.02323720057535285,0.02496133272531912,0.025504732776571816,0.013217075920629514,0.010442726376901669,0.025541378749835725,0.015741319728256112,0.02145730602296789,0.01864764433294143,0.010009327509960787,0.02685516667839169,0.007003925394766387,0.025046818908094872,0.020936897352725678,0.018256353276165826,0.017009061630271008,0.011036426993671692,0.01630517003562889,0.013013269269149707,0.017287557319764023,0.01815168739971519,0.015695210437194948,0.006252590682097811,0.017303879565948033,0.01072122206639468,0.024720816836055308,0.024076815653767958,0.003694178761577618,0.013640884940732952,0.017827019154640925,0.004278352796030295,0.01926446285976213,0.021394874485722717,0.014331058678601561,0.008365282970389,0.016805191714271108,0.014927553478342362,0.025560431914470418,0.008574488194250083,0.011669567766676402,0.0107171573209787,0.017265836501198735,0.008145154072725182,0.009049994871356238,0.007874851138584221,0.01604566424625048,0.015256286468832609,0.013252324802408033,0.016197963034287853,0.014988777717662424,0.015609534460858917,0.0181123105080006,0.01480129331236663,0.01707149316751618,0.01900349671437824,0.0212861438638561,0.004779708301637809,0.01846555850002691,0.019901605113662724
F7,0.0011892186848603895,0.025966728214127745,0.020015334813869152,0.03971746706085265,0.0342794234790203,0.008052707870706534,0.02999310450367408,0.02232796956799327,0.010265976204441078,0.005362348219703122,0.0155407935328848,0.020538532670441822,0.014094237441816709,0.009802663198899986,0.02199696899902622,0.009923095397957717,0.009594037611588271,0.017579000084100536,0.013317677161003825,0.012815545083099313,0.010927404262152874,0.02100255288136363,0.005971089476551451,0.012385795882351135,0.006712805666968402,0.014421352445588554,0.022142397250333457,0.013802718442207654,0.02177187040362227,0.023189455460473372,0.0009944161176625877,0.006970805570170682,0.028444576712624233,0.003293890348667372,0.017282843605529424,0.03228599847311919,0.003339289682590455,0.018934095010327882,0.020087807107797756,0.00929527585342497,0.011045186473232285,0.017725135540788493,0.020682725344532173,0.02559885135539488,0.01990673814394159,0.009022790433114197,0.01392712562323287,0.014972858839383627,0.010759585238188317,0.010477251779731113,0.0164450734796958,0.028832856853030674,0.026927580526997417,0.010564782670990515,0.0176448026996972,0.023043364712171555,0.024522866819424113,0.00927421007475681,0.015740851367653103,0.0018756427948216892,0.029442260606873584,0.0059381881687531205
FT9,0.0016810440488760708,0.022452589958359713,0.02166534393696022,0.03498070400498481,0.04076767392687567,0.00941148434258796,0.030039774802961158,0.02193012600153614,0.010549538182387514,0.005642149469599006,0.016912643433365262,0.020364315607964527,0.015233971599837845,0.011802430308266748,0.02029800889422608,0.010772888846950466,0.009495137881063449,0.018463067374606013,0.0133627220064092,0.011346651960688701,0.012485496538937806,0.01895159547296966,0.005877344737187533,0.012459846960480473,0.006655909109359655,0.012650447874257825,0.02459334957334389,0.015135705873763351,0.021397794287810874,0.021543405478552276,0.0006002034306451213,0.009278096650379212,0.024472201853385493,0.004449633519086581,0.016885412378008828,0.02872769260938944,0.003807998688428492,0.01675479227037351,0.02196404538627837,0.008052435579856413,0.012343048301994612,0.01575050501828978,0.018425177823898332,0.022829047355217107,0.01971872708505868,0.007557202678389276,0.012382898225108477,0.015444686922925669,0.012313840400514297,0.01192791061597998,0.015599375132119215,0.03013131925221446,0.02745783255428024,0.012116534683633454,0.019912869848141317,0.02449075125951456,0.022275003281564565,0.00872958774587353,0.01847412123918204,0.0018006102919353641,0.029634900243073,0.006768375180090682
FC5,0.00891745619359396,0.015554324293564377,0.024171471571555265,0.009008328161957449,0.010275395496028027,0.044189255893574864,0.0025717824356285483,0.0033739451544906535,0.03984994947949035,0.028334273394688997,0.02351850276376906,0.014587740519956073,0.008667926450838095,0.03335176355812411,0.00018806419257773319,0.030706082746394442,0.029878006506531114,0.015341219804281454,0.0186263887287191,0.011139547699645886,0.019878752853697,0.0067366799970727635,0.025261859669815864,0.020420699452472317,0.025149265657072113,0.007451463644755515,0.014413506312174987,0.014438721253739382,0.022239177248634695,0.019781560629482754,0.014298641916261547,0.01636874519349027,0.011804949333355083,0.009456259184903554,0.020133696587088273,0.012570162864166628,0.03131843482408675,0.0037512960536605676,0.011202759698416082,0.019694530848021814,0.035334662409032686,0.004904197571254536,0.004655017118217086,0.003838500479980715,0.01209020575014706,0.009507387647469175,0.012366871527918596,0.005620902312388562,0.01982849761542741,0.019113539322885453,0.009746056368034908,0.006235699418109762,0.007138372613511039,0.019201267683783222,0.01796203496416514,0.010588311882413297,0.010323031061409513,0.023367911693819507,0.019180418863698995,0.012303310239429984,0.007564930881795299,0.030506284307330545
FC1,0.006713015714382353,0.020743196189082318,0.011123061990676416,0.028510857443374272,0.028082684119951705,0.002574270521489599,0.0426866468984598,0.028770296518132177,0.0038650265191584095,0.004711318701534375,0.012414823434792143,0.0205181456422392,0.01823770272342229,0.003989114426719516,0.03126130703609616,0.005035716395053782,0.0049838285801022016,0.017428420008013746,0.012265396017338507,0.014520499426262885,0.01114458306350088,0.023158990275096023,0.004257602519499673,0.009338371953096218,0.0034368531957358404,0.02109916941989536,0.024425208860599616,0.015072557308526958,0.016510933179475173,0.018898168067535998,0.004673710485559236,0.00674056946588832,0.026535912084304947,0.007491129589936462,0.015693200195052093,0.029081623407841657,0.0021664094757249753,0.024804714057130958,0.01793422735371963,0.004910623041045758,0.004519052487151411,0.022424517294198556,0.02476831463632234,0.029397977529785728,0.018524492200966556,0.011171730117567644,0.015807030289424425,0.02263206855400488,0.011160873555371155,0.011233073647980683,0.020568225913016547,0.03360892281528801,0.032118862478107815,0.011090684355655465,0.019794133823250105,0.02634364586992198,0.025513644179416293,0.004369625069697774,0.01261734746236388,0.005843394915007691,0.028926965409433836,0.0017555320906196006
C3,0.012618764610183611,0.019422383728158424,0.009864628687758118,0.025810128549870977,0.02418827683691798,0.003598918158842692,0.034684734085213415,0.046281764661478646,0.0035044022155764284,0.0033266160575715796,0.01294669938230478,0.022605546785096523,0.018679170631563328,0.005559592789371536,0.03419623933095191,0.004282544441331226,0.004565377104984017,0.012896570381360897,0.010386264655814322,0.020072153630706257,0.009758390238533511,0.024487858899004622,0.008942437489581507,0.014739880028495122,0.00995328337804521,0.017389803805776337,0.018083841456288885,0.011652663247115287,0.017583862584784372,0.01878350197106527,0.009980324950145406,0.012996709188890999,0.023776356683912224,0.011624787314511425,0.011446762767791243,0.025681756226664014,0.0026213326785313558,0.02417081227233813,0.012523891083844349,0.0034656381375178886,0.005537220526673848,0.019250458823132748,0.027725462683216108,0.03207440874649441,0.018462620395499937,0.010992481976543442,0.018111359805819748,0.02106098483954527,0.009669497159531085,0.00980277718085589,0.020366708800317393,0.02849188240301256,0.03045794150908991,0.00963061388711488,0.011430370952430394,0.022931932030568026,0.02182680858755339,0.00835320795600157,0.012191525391036006,0.01310737855880278,0.02319370356945746,0.006175983089409335
T7,0.012067194226862685,0.014216901786384184,0.022023450353107016,0.010357367353798368,0.010400610366535726,0.036708566674558414,0.003641332016746057,0.003272030492579714,0.045658808244453966,0.027275696232016526,0.02444653147710351,0.013215859633397897,0.009694810697667214,0.030090945498878696,0.0002346041055718475,0.028419888084717522,0.03107508711260462,0.013105018486599153,0.015182159531676846,0.012420094061296941,0.01912271275982668,0.006660864188417076,0.024404282140442636,0.0198498824988097,0.024933135054055776,0.007621149530347249,0.014326250407578168,0.014224356368447849,0.020247517871586074,0.018008838084908614,0.015401850450141297,0.01888562245257359,0.011855452717010107,0.01331228644261752,0.018687796430771855,0.012663146425008934,0.03055120660235397,0.004984339544345209,0.013039407704690736,0.020415018669644742,0.03197722027767011,0.005228389607113755,0.005234351663572659,0.003429095680345268,0.011329584854606483,0.012253088089786479,0.012950439500514842,0.005561902700606403,0.018951233234482008,0.01837913730813151,0.009890645344335916,0.007562498503954288,0.00934837176922014,0.018417906767034656,0.0193081077732222,0.011460303545914976,0.01143098004420853,0.024237276168932176,0.0162269395239487,0.0153392247194424,0.008482027034828346,0.03029920310799348
TP9,0.017305614084007364,0.015861068619346004,0.014239334130585759,0.0058994061189450876,0.005802793263544291,0.029117975685764727,0.005107259251695471,0.0034084832108981396,0.030436322244455395,0.04539121988130233,0.014389882617998923,0.01918079367853447,0.008850876486748134,0.024019029328809022,0.007593862072712301,0.027070974447994334,0.027970665299948225,0.017068009297350938,0.018652761222898818,0.01300882934150746,0.014906983944331098,0.008524840827702492,0.028670977589875808,0.023780966351103945,0.02694955382010241,0.017142432614824316,0.014046435699104628,0.018606091191800737,0.019252140570395492,0.018042123466778203,0.021635519493738164,0.008503109480823723,0.01356461508351841,0.013239495806570066,0.020042912864499163,0.013636878357476729,0.03781476906843869,0.008484781838877773,0.008151807858238307,0.022013330741281117,0.02520332227783789,0.010537019545775577,0.0049083388807178155,0.00943716466142627,0.012483087841115055,0.012368147343768307,0.013341345131098277,0.009043644006501077,0.015187724145424603,0.014795119872596706,0.008135312980486952,0.0054049525215889805,0.004645009939472962,0.01477031210010558,0.016630567757619556,0.011632096152046117,0.011135482511174952,0.020005930301286796,0.01902965608834447,0.01762425323041053,0.005611269405209109,0.030685316351463952
