,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.055079621688518675,0.0013617161465908668,0.0003672588284485323,0.00238057914966473,0.00545104371474491,0.007470715036652602,0.012700100330942363,0.019507342893182435,0.014698206925585707,0.017922794771660814,0.010484679060463969,0.010105551932228238,0.01926896795920151,0.007904839919204227,0.024396880617861032,0.00834046758870877,0.0192579333610101,0.008568981478973886,0.009620608423742166,0.013800538645573698,0.019341515928638968,0.012643764405912208,0.020601594823360936,0.010955911629330111,0.027093899970039845,0.0227040150113017,0.008804515455287628,0.016206357181765746,0.0037757283233071422,0.0012167848239546153,0.0353367448190225,0.034045240153320375,0.0034489226079587806,0.046948275135120725,0.003678270199819687,0.0047778748128552324,0.01902390217164928,0.01838684263823967,0.016787420643025013,0.013409707833789426,0.005120058871015106,0.020787648344454488,0.025262289425297096,0.017542164856472163,0.010316844839849109,0.02180233221914691,0.015814692668385685,0.022238464357769924,0.019390996383859153,0.021297666623229218,0.022188314817192606,0.013723811547754799,0.015154565620758809,0.020612629421552342,0.011839539737244869,0.011415111282170393,0.016019469959076403,0.022083167522299392,0.007524374620254234,0.046800502854817294,0.006403709749072812,0.01878552723766836
Fz,0.0008783299000293404,0.03518898799776814,0.021359656988709976,0.024188586986432028,0.021967997510193106,0.01895908452216678,0.019803919863222656,0.014046288576987212,0.014177447054544483,0.015533671384628727,0.016531287487458406,0.018827918598064607,0.013472132660971886,0.014944860668244402,0.015544823826711712,0.016836158964511662,0.013629105827526047,0.02151035271791095,0.02056783856518146,0.0135698114726455,0.010318801381097776,0.019023261328322025,0.013270519939906184,0.015342513612606766,0.011968024913478346,0.013862810674941824,0.024150224869273672,0.022657277010408015,0.02433578780389188,0.029946218272667476,0.0037986538255269167,0.0013778391677558728,0.030600608227830436,0.0006027605771691852,0.024371374841983075,0.03272701380413687,0.01323773776706177,0.015892947318742932,0.016371531795292178,0.01494416317520516,0.017521943552985458,0.01435047000754613,0.01152571007496973,0.018232830444327094,0.018673742850212324,0.010269969421805872,0.0113464245777047,0.01146850819920691,0.009861149142270719,0.009719528269124804,0.009249313709046473,0.017958656107545424,0.016004561098111596,0.009719528269124804,0.01861374355574763,0.01839956851343065,0.014260463619304189,0.011765714699373401,0.02506204188173157,0.0002483596477847805,0.022851209861497145,0.01255823061594116
F3,0.0004361437387160672,0.023889766211030193,0.03927851464679909,0.02406894119265428,0.023593530728440858,0.029240807266893813,0.01503213351387991,0.01241330774530864,0.02065832473392045,0.013714853586799865,0.02059598195834593,0.019117708456726737,0.01444381751616666,0.02492059994150536,0.009638127354884885,0.021724014532121992,0.017876030673924036,0.021283944120856185,0.01830358139201382,0.01301070074886942,0.012089074174260028,0.016810085185416927,0.018782918528776976,0.018523986435410124,0.016501813994872827,0.006411352225851685,0.015993026813986653,0.014452894522014186,0.0235324116136144,0.024144287646626062,0.0039279966602462826,0.009846752380631985,0.020571682247520706,0.0015904393595922164,0.022322147211209578,0.023412392410541907,0.015829302832255948,0.006151680456958026,0.011780318998494677,0.016985077804185716,0.02444789248909362,0.009991555279750946,0.010864838123015455,0.013595090074032937,0.016475066962551486,0.0102394470309954,0.011577328291266616,0.010895511827886527,0.011578807642320239,0.011234456723301704,0.011511314533447926,0.015131295693455669,0.01668958199712319,0.01135054925382446,0.02012694548817836,0.01619772516718402,0.014527017315237912,0.018932387775972483,0.021114841510912002,0.0024411301380008067,0.01872279477978289,0.019453950340340233
F7,0.0015259221652742221,0.025009239232533002,0.022298568300578997,0.038289954906498086,0.030729581894518354,0.013291786375295746,0.029681106689666288,0.02225498889685821,0.008789848146932573,0.007120266703011182,0.012933043684452026,0.021713136071108148,0.01952973025556428,0.0117887090142847,0.02238537540721966,0.011035106060048365,0.008342447983294065,0.018194823619318717,0.01590765294433727,0.012805990457800849,0.012117404908344776,0.01946884139824564,0.009088757082860437,0.012905978470577728,0.006752823354293791,0.013863074458377093,0.022895422932181442,0.0169349499867813,0.0212536101037362,0.026309878662383795,0.0014307661015608188,0.004153914538049187,0.02548255764549353,0.002113112898749707,0.020060512379983676,0.029436144457188028,0.0055438229801471305,0.01567376141318967,0.014867174995757019,0.009540637494761495,0.012650297237569733,0.01594051334752833,0.012663478143705956,0.024856971158161656,0.021014534922724194,0.012609439578106858,0.013430521842729942,0.015650564908125567,0.01194958588438022,0.011887993625459729,0.01545023718177088,0.025104043595445477,0.024334186290014076,0.011776231509750332,0.020547363399881356,0.022113791523817525,0.018395151345673405,0.008731329333070926,0.019095159297261063,0.0014252307508954881,0.02974199554698493,0.007110954505685154
FT9,0.003754810562209648,0.024092601513609944,0.023154728086997655,0.03277432391974257,0.038702424543656126,0.01364778731253804,0.029856677128100556,0.023456331787938232,0.00929129203312021,0.0059703167613776535,0.014349420343454395,0.022594751945695917,0.019643535268705686,0.013088826294351614,0.022316785268457803,0.01126774854238944,0.0074694529388215514,0.017951389956145265,0.014300080638547378,0.012437040529899933,0.013288705216132223,0.021501228275362015,0.008390795203538559,0.011045230014385947,0.006767312346347542,0.012659305277124597,0.02375005057909941,0.01638944598688074,0.01962370495668564,0.02466071634546991,0.0018304853464145405,0.007858788064815091,0.023201004716923004,0.004089222806161958,0.017806180135627056,0.027485284610067842,0.0050080272630906855,0.013871320963656845,0.016269921141931352,0.008727237693721492,0.012366094047521077,0.015041881855061476,0.012101105601274656,0.025941140706592734,0.01694155492403881,0.01262801941878583,0.013426030126871031,0.017557976632054745,0.012687274279702869,0.012825106751999332,0.014824202867491447,0.02485653477478927,0.023489901673286448,0.012807814247767568,0.021173178256516136,0.02242614117661834,0.01932768443287928,0.007317373331639258,0.018516459418659294,0.003342582049214396,0.028766977875084806,0.007290673232955127
FC5,0.0058026049151038575,0.019721731126298526,0.02751658842199695,0.01328307129347905,0.012978364061104882,0.04121026006536221,0.005202664996328703,0.0037330784347495284,0.03265407360539485,0.023944885473598045,0.023939604714457025,0.014494627139906562,0.009568928191532731,0.030892779449889753,0.001863898837804254,0.0279247644108601,0.02571322981405327,0.01939390853343214,0.018307404035438908,0.01324102060018362,0.014718312281926868,0.011637799736673116,0.02531165821390218,0.01933930399792653,0.02243214748727143,0.007695122770660383,0.01512010678019699,0.016476750039314002,0.020708055303015657,0.020371426858533187,0.009793491166886017,0.013455676992468812,0.017253266545792043,0.006340903872566426,0.023877517956906374,0.017741586791676076,0.027715834573953994,0.005854785089586414,0.013111343427822268,0.022623911417183434,0.031319890771556114,0.006348831890849532,0.007494775887251329,0.004886950449434431,0.012513827870070165,0.00918584612794679,0.012430604316812284,0.008606597208640801,0.014349539727217062,0.014083803891901326,0.009858002285459721,0.008109248213021652,0.009716217067126252,0.01400960908837856,0.01827525992521157,0.010988313143414339,0.009390595937163886,0.026128023950771635,0.022036957377713374,0.0077250654179836994,0.010382869567379133,0.029192680459459178
FC1,0.008303328121870915,0.020487723370325603,0.013978325426436802,0.029567480224933964,0.027884177659082188,0.005693855882090823,0.04118966995295344,0.029249022138645442,0.003535322276801205,0.005331170276226533,0.010597656270816354,0.02190362537089772,0.022088963635169892,0.005474198842366155,0.03168658086425585,0.005611793581083338,0.00478474459062608,0.01551220668800491,0.013730422712496483,0.013480602177112947,0.013057589579930928,0.021493078613096586,0.005937283679330312,0.007658421026613808,0.003935203390282811,0.021382451000966245,0.02496327934497202,0.019277094748654057,0.016051600361646913,0.01978025182540035,0.003573476695140127,0.006874001371196304,0.02295672413922369,0.007223581863865301,0.01490865038015875,0.027387093683572738,0.0029664043813147404,0.02195424562861753,0.014780005474843231,0.005864810485538895,0.005401406011667534,0.021702826908697983,0.0167282691370989,0.03015365851340935,0.019929471119158666,0.018347409068746514,0.01662499317383421,0.02141932687167636,0.01269969852767467,0.013883360022759375,0.020486444822696792,0.0298522588095844,0.02756220356681444,0.013130382410629547,0.019982009198321687,0.02169803235508995,0.022956404502316487,0.004044552454784342,0.013874729826264913,0.006728415709799065,0.028784019480238066,0.0018940097721747797
C3,0.015072387416380282,0.01644203827768613,0.013082609580507401,0.025793250194830013,0.025342816439516656,0.0043785212112387555,0.033696346461539475,0.04550533197214303,0.0031422945763626103,0.003554632652352107,0.01117872572070559,0.02233254960099144,0.024650257374171248,0.005952201703252792,0.03387826722901255,0.00689274007938806,0.0036316116040921746,0.01153164684722845,0.012839087781883043,0.017622517882168794,0.010031364736677515,0.024559296990434715,0.01001589746729255,0.008486954248452527,0.010007071791757739,0.020549164175103787,0.020426660357097358,0.015006328873063489,0.012833144432329042,0.01683165859494054,0.007594124820268278,0.016699630857103145,0.018085447232090116,0.013855208621166067,0.012185411988953843,0.02224456089203191,0.0015583025714252623,0.020703909671676266,0.014308703400052617,0.002974265892089819,0.0045641118977849775,0.021421459926237604,0.023406690901148795,0.030855594144675556,0.019447758255249654,0.020973210252608905,0.015667344504139,0.025199868293255986,0.009577959306587157,0.01089710824275737,0.02064449272220963,0.027937862876071563,0.02659520858807392,0.01000716114055393,0.015745898642063758,0.01871352294030342,0.021227831157248918,0.007462795326727037,0.013277025942588434,0.01327195953492297,0.023452215767415158,0.0041759774179190665
T7,0.012689038128097192,0.016818474533582123,0.02199724197449374,0.009436749158778204,0.009753346538376631,0.036059438677677996,0.003725115704719663,0.0035312416252730773,0.04451218556809444,0.024265357124446045,0.02697949059129943,0.012983859252007311,0.010284975954696352,0.029840596807647377,0.0010421008753647354,0.026190598999211466,0.028520075799239694,0.014990212586291228,0.01438276119977169,0.014455320126898565,0.015175534133346196,0.008567535956590277,0.026344973459772904,0.017317662940073718,0.023369696475664732,0.008589930510692189,0.01449878686277272,0.015224290358539026,0.016848099247745982,0.01719634778775401,0.01588649153348614,0.01830642217484301,0.015519815556365214,0.013737750865110273,0.022018314156265983,0.01608635917616747,0.03106934160239675,0.007022193782242475,0.013498916126454936,0.019316082040379618,0.027766888260052795,0.00397576601883956,0.007226646840326414,0.003492978603215135,0.010055483597851165,0.00989185253098204,0.01278337331091238,0.00819883353322361,0.014899844520465048,0.015109587067867664,0.012089520975555669,0.0059325732785121136,0.010108206940033003,0.014920298403823688,0.019093905619098843,0.009732188581101925,0.008802936101167745,0.02949305234155542,0.021805308565790424,0.01559501922815143,0.00865587757617072,0.03231713213267263
TP9,0.0152155377730653,0.018181905443471313,0.014645343172626266,0.008124414628611638,0.006314856248203243,0.027125015286751798,0.006061123482007279,0.003911092123858254,0.024951182071183853,0.04161299306434449,0.018185254020729652,0.012717289852265737,0.007958887076510861,0.02227275657277828,0.005772287410145505,0.02590338406792061,0.027244765943175805,0.019490486159925807,0.02247778243819644,0.01318190849408195,0.012426570205696149,0.01103166784985428,0.026576377152413316,0.018276807812083178,0.025395709249450032,0.013610377399839124,0.01651114275264373,0.025859909319108955,0.01701002755581117,0.017682392782067936,0.017198158004405734,0.0068657965294068295,0.019155663906308625,0.010959786949893493,0.022575196239752057,0.01890130328187672,0.0339920675326305,0.011497123635985077,0.013682049013721265,0.022909809207290598,0.026399129579908354,0.01183362017823143,0.007953236352387413,0.006405363609163541,0.015187493438526713,0.01191784895683234,0.012052249638761586,0.009062441927547203,0.01251079898429706,0.01280528578028228,0.0066565849424157515,0.00791457518338462,0.004886106303167444,0.012720847715602723,0.01398888368834661,0.013436896976749792,0.01095497337008463,0.026142885380768636,0.024460611955615517,0.012856294827925198,0.00711534357402987,0.02927232592587842
