,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09976057462090981,0.0039904229848363925,0.017557861133280128,0.020750199521149242,0.020750199521149242,0.019952114924181964,0.019952114924181964,0.009577015163607342,0.02154828411811652,0.0,0.010375099760574621,0.007980845969672785,0.026336791699920193,0.012769353551476457,0.007980845969672785,0.0,0.007182761372705506,0.0,0.010375099760574621,0.02154828411811652,0.01675977653631285,0.007182761372705506,0.026336791699920193,0.008778930566640064,0.027932960893854747,0.0,0.0,0.018355945730247406,0.0015961691939345571,0.020750199521149242,0.0015961691939345571,0.07501995211492418,0.03192338387869114,0.0007980845969672786,0.07901037509976057,0.01596169193934557,0.0,0.0,0.0039904229848363925,0.0,0.030327214684756583,0.023942537909018357,0.024740622505985636,0.018355945730247406,0.004788507581803671,0.0,0.019154030327214685,0.009577015163607342,0.02713487629688747,0.0,0.025538707102952914,0.0023942537909018356,0.02154828411811652,0.0,0.008778930566640064,0.01596169193934557,0.0039904229848363925,0.017557861133280128,0.020750199521149242,0.012769353551476457,0.006384676775738229,0.015163607342378291,0.01675977653631285
Fz,0.0018011527377521613,0.06772334293948126,0.005043227665706052,0.011887608069164265,0.01440922190201729,0.013328530259365994,0.030619596541786743,0.013328530259365994,0.007564841498559078,0.02089337175792507,0.009726224783861672,0.012968299711815562,0.013688760806916427,0.015489913544668587,0.013328530259365994,0.006123919308357349,0.018011527377521614,0.020172910662824207,0.019812680115273776,0.02089337175792507,0.002521613832853026,0.02197406340057637,0.011527377521613832,0.025936599423631124,0.009005763688760807,0.0111671469740634,0.01260806916426513,0.007204610951008645,0.005403458213256484,0.0111671469740634,0.020172910662824207,0.004322766570605188,0.005763688760806916,0.03170028818443804,0.002881844380403458,0.006484149855907781,0.024135446685878963,0.017651296829971182,0.030619596541786743,0.016570605187319884,0.018371757925072046,0.02521613832853026,0.03206051873198847,0.024495677233429394,0.015129682997118156,0.015129682997118156,0.011887608069164265,0.009726224783861672,0.015129682997118156,0.018371757925072046,0.002881844380403458,0.006123919308357349,0.005763688760806916,0.005763688760806916,0.006484149855907781,0.026657060518731988,0.02089337175792507,0.040345821325648415,0.013328530259365994,0.0111671469740634,0.0223342939481268,0.012968299711815562,0.024135446685878963
F3,0.007771105616389968,0.0045920169551395265,0.058989756269869305,0.028965030024726245,0.03850229600847757,0.029318262098198516,0.018368067820558106,0.009890498057223597,0.02154715648180855,0.005298481102084069,0.01130342635111268,0.01412928293889085,0.012009890498057224,0.010243730130695867,0.01377605086541858,0.012716354645001766,0.015895443306252206,0.015188979159307664,0.010596962204168139,0.02260685270222536,0.03496997527375486,0.005298481102084069,0.013069586718474038,0.012716354645001766,0.01095019427764041,0.013422818791946308,0.009890498057223597,0.034263511126810316,0.009184033910279053,0.026492405510420345,0.0007064641469445425,0.011656658424584953,0.034263511126810316,0.00035323207347227127,0.007771105616389968,0.008830801836806783,0.00035323207347227127,0.010596962204168139,0.0010596962204168139,0.013422818791946308,0.016955139526669022,0.01130342635111268,0.014835747085835394,0.006358177322500883,0.012363122571529495,0.019780996114447193,0.014835747085835394,0.01907453196750265,0.016955139526669022,0.007417873542917697,0.019780996114447193,0.023313316849169905,0.01130342635111268,0.01095019427764041,0.015188979159307664,0.01377605086541858,0.018014835747085834,0.015895443306252206,0.01942776404097492,0.037442599788060756,0.00035323207347227127,0.04097492052278347,0.012716354645001766
F7,0.0067245727094424204,0.008125525357242926,0.023816195012608572,0.05015410479125806,0.03866629307929392,0.03838610254973382,0.020173718128327262,0.008125525357242926,0.031381339310731296,0.0047632390025217144,0.003922667413841412,0.009526478005043429,0.012048192771084338,0.020453908657887362,0.010086859064163631,0.01288876435976464,0.020734099187447463,0.015970860184925748,0.01316895488932474,0.02942000560381059,0.028019052956010086,0.009246287475483329,0.018212384421406557,0.024656766601288876,0.02241524236480807,0.007845334827682824,0.010086859064163631,0.02970019613337069,0.004483048472961614,0.033622863547212105,0.002241524236480807,0.016531241244045952,0.03866629307929392,0.0033622863547212102,0.012048192771084338,0.006164191650322219,0.002241524236480807,0.007284953768562623,0.0036424768842813113,0.010086859064163631,0.008966096945923228,0.019613337069207062,0.016811431773606052,0.017371812832726253,0.0050434295320818156,0.014850098066685346,0.0033622863547212102,0.014009526478005043,0.005884001120762118,0.018772765480526758,0.007565144298122724,0.005323620061641917,0.0008405715886803026,0.007565144298122724,0.007845334827682824,0.017371812832726253,0.023255813953488372,0.018212384421406557,0.028019052956010086,0.035304006724572706,0.0008405715886803026,0.036985149901933315,0.017091622303166153
FT9,0.007148530579825258,0.009266613714588298,0.029917924278527932,0.03547789250728091,0.052687317977230606,0.04209690230341541,0.018003706645485836,0.008737092930897538,0.026476039184537992,0.0021180831347630395,0.008737092930897538,0.010590415673815197,0.015091342335186657,0.017474185861795076,0.009796134498279057,0.009531374106433678,0.018268467037331215,0.015356102727032035,0.014297061159650517,0.028064601535610273,0.02938840349483717,0.012708498808578236,0.018268467037331215,0.018797987821021975,0.019857029388403495,0.007148530579825258,0.007942811755361398,0.03283028858882711,0.011649457241196717,0.024622716441620333,0.0,0.011119936457505957,0.03309504898067249,0.0010590415673815197,0.006089489012443739,0.009796134498279057,0.0,0.005559968228752979,0.0021180831347630395,0.013238019592268996,0.012178978024887478,0.018268467037331215,0.018533227429176596,0.013238019592268996,0.005559968228752979,0.015091342335186657,0.008207572147206778,0.012443738416732858,0.012178978024887478,0.014826581943341277,0.014561821551495897,0.009531374106433678,0.005824728620598359,0.010060894890124437,0.009531374106433678,0.015620863118877415,0.020386550172094255,0.019062748212867357,0.027270320360074134,0.03759597564204395,0.0,0.03944929838496161,0.016150383902568177
FC5,0.006505026611472502,0.009461856889414548,0.024541691306918984,0.037551744529863984,0.04553518628030751,0.0579538734476641,0.01596688350088705,0.0059136605558840925,0.027794204612655235,0.0,0.0059136605558840925,0.008574807806031934,0.012418687167356593,0.02188054405677114,0.011235955056179775,0.00827912477823773,0.021289178001182733,0.011827321111768185,0.012418687167356593,0.02956830277942046,0.03282081608515671,0.013010053222945003,0.019515079834417505,0.019515079834417505,0.023358959195742164,0.004435245416913069,0.006209343583678297,0.033707865168539325,0.01034890597279716,0.031046717918391486,0.0,0.013601419278533412,0.03666469544648137,0.0008870490833826139,0.01212300413956239,0.0059136605558840925,0.0,0.006505026611472502,0.002365464222353637,0.013305736250739207,0.009166173861620342,0.023950325251330572,0.019810762862211707,0.01655824955647546,0.0017740981667652277,0.013305736250739207,0.0059136605558840925,0.01596688350088705,0.007392075694855115,0.018036664695446483,0.0127143701951508,0.0035481963335304554,0.002365464222353637,0.01034890597279716,0.006209343583678297,0.01212300413956239,0.02040212891780012,0.016262566528681254,0.03518628030751035,0.03489059727971614,0.0,0.038143110585452396,0.01596688350088705
FC1,0.008438818565400843,0.02661473547549497,0.017526777020447908,0.02531645569620253,0.023693605972086983,0.020123336579032782,0.054527750730282376,0.006815968841285297,0.013956507627393703,0.009412528399870172,0.0006491398896462187,0.019474196689386564,0.0035702693930542034,0.019474196689386564,0.007465108730931516,0.007465108730931516,0.021421616358325218,0.017526777020447908,0.02109704641350211,0.029860434923726063,0.0103862382343395,0.020123336579032782,0.018500486854917234,0.02693930542031808,0.012658227848101266,0.012009087958455048,0.010710808179162609,0.0172022070756248,0.0,0.02596559558584875,0.006491398896462187,0.01103537812398572,0.016877637130801686,0.012982797792924375,0.009087958455047063,0.004543979227523531,0.009412528399870172,0.01103537812398572,0.009737098344693282,0.0035702693930542034,0.022395326192794548,0.03050957481337228,0.03343070431678027,0.016877637130801686,0.016877637130801686,0.012658227848101266,0.014281077572216814,0.01622849724115547,0.016877637130801686,0.013631937682570594,0.0012982797792924375,0.00551768906199286,0.004219409282700422,0.0,0.011359948068808828,0.03213242453748783,0.016877637130801686,0.039597533268419347,0.0172022070756248,0.020123336579032782,0.0103862382343395,0.022719896137617657,0.02109704641350211
C3,0.004438526409232135,0.016422547714158898,0.01287172658677319,0.014203284509542832,0.015978695073235686,0.009764758100310697,0.010652463382157125,0.05992010652463382,0.00887705281846427,0.02663115845539281,0.016866400355082113,0.019529516200621395,0.02574345317354638,0.008433200177541057,0.01775410563692854,0.008433200177541057,0.020861074123391034,0.01775410563692854,0.019973368841544607,0.00887705281846427,0.009320905459387484,0.006213936972924989,0.004438526409232135,0.01154016866400355,0.015534842432312472,0.020861074123391034,0.009320905459387484,0.01154016866400355,0.019973368841544607,0.010208610741233911,0.023968042609853527,0.0039946737683089215,0.007989347536617843,0.022636484687083888,0.004438526409232135,0.028406569019085663,0.02574345317354638,0.01775410563692854,0.015978695073235686,0.02885042166000888,0.009764758100310697,0.004438526409232135,0.002663115845539281,0.00887705281846427,0.019529516200621395,0.014203284509542832,0.02529960053262317,0.018641810918774968,0.01775410563692854,0.01775410563692854,0.02574345317354638,0.019529516200621395,0.007101642254771416,0.022192632046160676,0.023524189968930315,0.013759431868619618,0.009764758100310697,0.011984021304926764,0.014647137150466045,0.020417221482467822,0.027518863737239236,0.019973368841544607,0.0022192632046160675
T7,0.009768009768009768,0.007326007326007326,0.024827024827024827,0.04395604395604396,0.040293040293040296,0.040293040293040296,0.015466015466015465,0.007733007733007733,0.07122507122507123,0.0,0.008954008954008955,0.006105006105006105,0.018315018315018316,0.01628001628001628,0.011396011396011397,0.013024013024013023,0.018722018722018723,0.004884004884004884,0.004477004477004477,0.0231990231990232,0.03663003663003663,0.004884004884004884,0.013431013431013432,0.018315018315018316,0.0231990231990232,0.000407000407000407,0.002849002849002849,0.03296703296703297,0.008954008954008955,0.02849002849002849,0.0,0.02035002035002035,0.04151404151404151,0.0,0.017501017501017502,0.003663003663003663,0.0,0.003256003256003256,0.0,0.010582010582010581,0.006919006919006919,0.017501017501017502,0.014652014652014652,0.014652014652014652,0.003256003256003256,0.005291005291005291,0.004477004477004477,0.014245014245014245,0.01098901098901099,0.015059015059015059,0.014652014652014652,0.009361009361009361,0.001628001628001628,0.010582010582010581,0.008954008954008955,0.02197802197802198,0.02157102157102157,0.01790801790801791,0.034595034595034595,0.037444037444037445,0.0,0.04110704110704111,0.019943019943019943
TP9,0.0,0.026848591549295774,0.006161971830985915,0.008362676056338027,0.003961267605633803,0.0,0.014524647887323943,0.02596830985915493,0.0,0.06866197183098592,0.035651408450704226,0.011003521126760563,0.018926056338028168,0.007482394366197183,0.02068661971830986,0.02112676056338028,0.013644366197183098,0.029049295774647887,0.018045774647887324,0.011003521126760563,0.0,0.009683098591549295,0.0048415492957746475,0.014964788732394365,0.0035211267605633804,0.025088028169014086,0.013204225352112676,0.0017605633802816902,0.028169014084507043,0.009683098591549295,0.04753521126760563,0.0,0.0,0.03433098591549296,0.0008802816901408451,0.011443661971830986,0.04621478873239437,0.03873239436619718,0.032570422535211266,0.0409330985915493,0.007042253521126761,0.0048415492957746475,0.0044014084507042256,0.006161971830985915,0.016725352112676055,0.03873239436619718,0.011883802816901408,0.007482394366197183,0.006161971830985915,0.019806338028169015,0.006602112676056338,0.037411971830985914,0.01232394366197183,0.011003521126760563,0.011443661971830986,0.014084507042253521,0.0044014084507042256,0.01716549295774648,0.0,0.009683098591549295,0.037852112676056336,0.007922535211267605,0.0022007042253521128
