subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess02,MOTOR_EXECUTION-LEFT,0.9995708133332951,1.000000000000002,0.9971872936366685,1.0020128218307118,bootstrap,critical,fullwin_delta
S28,Sess02,MOTOR_EXECUTION-RIGHT,0.999156494450031,0.9999999999999996,0.9966969821360522,1.001547923491192,bootstrap,critical,fullwin_delta
S28,Sess02,MOTOR_IMAGERY-LEFT,0.9989964619176899,1.0000000000000007,0.9966810043835269,1.0014283580729917,bootstrap,critical,fullwin_delta
S28,Sess02,MOTOR_IMAGERY-RIGHT,0.9994097154094788,1.0000000000000042,0.9971270702794603,1.001778538749729,bootstrap,critical,fullwin_delta
S28,Sess02,MOTOR_EXECUTION,0.999363653891663,1.0000000000000009,0.9969421378863603,1.001780372660952,bootstrap,critical,fullwin_delta
S28,Sess02,MOTOR_IMAGERY,0.9992030886635843,1.0000000000000024,0.9969040373314937,1.0016034484113603,bootstrap,critical,fullwin_delta
S28,Sess02,LEFT,0.9992836376254925,1.0000000000000013,0.9969341490100977,1.0017205899518518,bootstrap,critical,fullwin_delta
S28,Sess02,RIGHT,0.9992831049297548,1.0000000000000018,0.9969120262077562,1.0016632311204605,bootstrap,critical,fullwin_delta
S28,Sess02,LEFT_vs_RIGHT,5.326957377427277e-07,0.0,-0.0047290821103628256,0.004808563744095551,bootstrap,delta,fullwin_delta
S28,Sess02,IMAGERY_vs_EXECUTION,-0.00016056522807872398,0.0,-0.004876335329458303,0.004661310524999962,bootstrap,delta,fullwin_delta
S28,Sess02,ME_LEFT_vs_ME_RIGHT,0.0004143188832641531,0.0,-0.004360629854523457,0.005315839694659652,bootstrap,delta,fullwin_delta
S28,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0004132534917888897,0.0,-0.005097534366202194,0.004301287793531339,bootstrap,delta,fullwin_delta
