,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.17980295566502463,0.17980295566502463,0.17733990147783252,0.1748768472906404,0.11083743842364532,0.17733990147783252
AF3,0.0,0.0,0.1564625850340136,0.21768707482993196,0.1655328798185941,0.16099773242630386,0.12244897959183673,0.17687074829931973
AFz,0.0,0.0,0.16666666666666666,0.18137254901960784,0.17647058823529413,0.17401960784313725,0.12009803921568628,0.18137254901960784
TP7,0.0,0.0,0.1675,0.18,0.1775,0.175,0.12,0.18
PO3,0.0034602076124567475,0.0,0.14186851211072665,0.17993079584775087,0.15570934256055363,0.1522491349480969,0.19377162629757785,0.17301038062283736
AF8,0.0,0.0,0.1619047619047619,0.1880952380952381,0.17142857142857143,0.16904761904761906,0.1261904761904762,0.18333333333333332
