,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.178743961352657,0.16908212560386474,0.178743961352657,0.178743961352657,0.15458937198067632,0.14009661835748793
AF3,0.0,0.0,0.17370892018779344,0.17370892018779344,0.1784037558685446,0.1784037558685446,0.1596244131455399,0.13615023474178403
AFz,0.0,0.0,0.1792452830188679,0.16981132075471697,0.1792452830188679,0.1792452830188679,0.15566037735849056,0.13679245283018868
TP7,0.0,0.0,0.15079365079365079,0.15079365079365079,0.15476190476190477,0.2896825396825397,0.1388888888888889,0.11507936507936507
PO3,0.0,0.0,0.16831683168316833,0.17326732673267325,0.17326732673267325,0.17326732673267325,0.16831683168316833,0.14356435643564355
AF8,0.0,0.0,0.1686046511627907,0.1686046511627907,0.1686046511627907,0.1686046511627907,0.16279069767441862,0.16279069767441862
