,Fp1,FC2,Fp2,AF7,C2,FC4,F2,FCz
Fp1,0.1568627450980392,0.0,0.13725490196078433,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
FC2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.1702127659574468,0.0,0.14893617021276595,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2,0.02476780185758514,0.0,0.021671826625386997,0.0,0.23839009287925697,0.23839009287925697,0.23839009287925697,0.23839009287925697
FC4,0.02476780185758514,0.0,0.021671826625386997,0.0,0.23839009287925697,0.23839009287925697,0.23839009287925697,0.23839009287925697
F2,0.02476780185758514,0.0,0.021671826625386997,0.0,0.23839009287925697,0.23839009287925697,0.23839009287925697,0.23839009287925697
FCz,0.02476780185758514,0.0,0.021671826625386997,0.0,0.23839009287925697,0.23839009287925697,0.23839009287925697,0.23839009287925697
