,Fp1,FT9,T7,TP9,Fp2,F5,TP7,AF4
Fp1,0.32098765432098764,0.0,0.0,0.345679012345679,0.3333333333333333,0.0,0.0,0.0
FT9,0.0,0.20924574209245742,0.20924574209245742,0.0,0.0,0.1873479318734793,0.20924574209245742,0.18491484184914841
T7,0.0,0.20924574209245742,0.20924574209245742,0.0,0.0,0.1873479318734793,0.20924574209245742,0.18491484184914841
TP9,0.1836734693877551,0.0,0.0,0.54421768707483,0.272108843537415,0.0,0.0,0.0
Fp2,0.2523364485981308,0.0,0.0,0.38317757009345793,0.3644859813084112,0.0,0.0,0.0
F5,0.0,0.20266666666666666,0.20266666666666666,0.0,0.0,0.19733333333333333,0.20266666666666666,0.19466666666666665
TP7,0.0,0.20924574209245742,0.20924574209245742,0.0,0.0,0.1873479318734793,0.20924574209245742,0.18491484184914841
AF4,0.0,0.2026315789473684,0.2026315789473684,0.0,0.0,0.19736842105263158,0.2026315789473684,0.19473684210526315
