,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.367816091954023,0.022988505747126436,0.0,0.1724137931034483,0.13793103448275862,0.0,0.2988505747126437,0.0
FT9,0.02531645569620253,0.33544303797468356,0.0,0.06329113924050633,0.21518987341772153,0.20253164556962025,0.0,0.15822784810126583
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21794871794871795,0.10256410256410256,0.0,0.2692307692307692,0.23076923076923078,0.038461538461538464,0.11538461538461539,0.02564102564102564
AF7,0.1,0.22142857142857142,0.0,0.14285714285714285,0.3,0.12142857142857143,0.04285714285714286,0.07142857142857142
F5,0.0,0.2916666666666667,0.0,0.041666666666666664,0.16666666666666666,0.2833333333333333,0.0,0.21666666666666667
AF8,0.2608695652173913,0.0,0.0,0.07608695652173914,0.043478260869565216,0.0,0.6195652173913043,0.0
AF4,0.0,0.28125,0.0,0.041666666666666664,0.13541666666666666,0.28125,0.0,0.2604166666666667
