,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.3202614379084967,0.026143790849673203,0.0,0.3006535947712418,0.2875816993464052,0.0,0.06535947712418301,0.0
FT9,0.07954545454545454,0.29545454545454547,0.0,0.10227272727272728,0.14772727272727273,0.17045454545454544,0.056818181818181816,0.14772727272727273
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.31210191082802546,0.03821656050955414,0.0,0.3057324840764331,0.2929936305732484,0.0,0.050955414012738856,0.0
AF7,0.2596685082872928,0.055248618784530384,0.0,0.26519337016574585,0.3867403314917127,0.0,0.03314917127071823,0.0
F5,0.0,0.14912280701754385,0.0,0.0,0.008771929824561403,0.37719298245614036,0.22807017543859648,0.23684210526315788
AF8,0.058823529411764705,0.051470588235294115,0.0,0.04411764705882353,0.029411764705882353,0.22058823529411764,0.4411764705882353,0.15441176470588236
AF4,0.0,0.16853932584269662,0.0,0.0,0.0,0.3146067415730337,0.21348314606741572,0.30337078651685395
