,Fp1,FT9,T7,TP9,F8,AF3,TP7,AF8
Fp1,0.14021571648690292,0.14329738058551617,0.14329738058551617,0.0,0.14329738058551617,0.14329738058551617,0.14329738058551617,0.14329738058551617
FT9,0.1326676176890157,0.14550641940085593,0.14550641940085593,0.0,0.14407988587731813,0.14407988587731813,0.14550641940085593,0.14265335235378032
T7,0.1326676176890157,0.14550641940085593,0.14550641940085593,0.0,0.14407988587731813,0.14407988587731813,0.14550641940085593,0.14265335235378032
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.1326676176890157,0.14550641940085593,0.14550641940085593,0.0,0.14407988587731813,0.14407988587731813,0.14550641940085593,0.14265335235378032
AF3,0.1326676176890157,0.14550641940085593,0.14550641940085593,0.0,0.14407988587731813,0.14407988587731813,0.14550641940085593,0.14265335235378032
TP7,0.1326676176890157,0.14550641940085593,0.14550641940085593,0.0,0.14407988587731813,0.14407988587731813,0.14550641940085593,0.14265335235378032
AF8,0.1343065693430657,0.14452554744525548,0.14452554744525548,0.0,0.14452554744525548,0.14452554744525548,0.14452554744525548,0.14306569343065692
