,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.28191489361702127,0.0,0.0,0.2925531914893617,0.2872340425531915,0.0,0.13829787234042554,0.0
FT9,0.0,0.29365079365079366,0.0873015873015873,0.0,0.0,0.30952380952380953,0.0,0.30952380952380953
FC2,0.0,0.2553191489361702,0.23404255319148937,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702
Fp2,0.28205128205128205,0.0,0.0,0.2923076923076923,0.28717948717948716,0.0,0.13846153846153847,0.0
AF7,0.28191489361702127,0.0,0.0,0.2925531914893617,0.2872340425531915,0.0,0.13829787234042554,0.0
F5,0.0,0.27941176470588236,0.08088235294117647,0.0,0.0,0.3161764705882353,0.0,0.3235294117647059
AF8,0.24561403508771928,0.0,0.0,0.2543859649122807,0.24561403508771928,0.0,0.2543859649122807,0.0
AF4,0.0,0.2753623188405797,0.07971014492753623,0.0,0.0,0.3188405797101449,0.0,0.32608695652173914
