,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10216325579626073,0.11958056754854784,0.0,-0.009500351864883884,0.0,-0.0003518648838845883,0.0,-0.05313159746657284,0.0,0.0,0.06841216216216216,-0.061224489795918366,0.0,0.0,0.06045894592692622,0.0,0.0,0.0,0.0,0.0,0.09121621621621621,0.0,-0.0003518648838845883,0.0,0.0,-0.0003518648838845883,0.0,-0.07952146375791697,0.0,0.0,-0.007248297734750936,0.028716216216216218,0.0,-0.0964109781843772,0.0,-0.0038705137227304713,0.0,-0.06875332845160431,-0.0050598408049147,0.0,0.0,0.021114864864864864,0.11317567567567567,-0.0003518648838845883,-0.00422237860661506,0.0,-0.0211118930330753,0.0,0.0,0.010135135135135136,0.0,0.010135135135135136,-0.0482054890921886,0.0,0.0,-0.07318789584799437,0.0,0.0,-0.14004222378606615,0.04814189189189189,-0.0003518648838845883,0.0
Fz,0.03518700787401575,-0.014677006064801323,0.04158464566929134,0.01787410424221448,0.03617125984251968,0.0,-0.03862803862803863,0.0,0.020316871448761212,0.0,-0.06685235696062468,0.0,0.0,0.0,0.0,0.0,0.0,0.008858267716535433,0.0,0.014763779527559055,-0.007572889708716488,0.0,0.0,-0.045621045621045624,0.0,0.031003937007874016,0.0,-0.01332001332001332,-0.007659007659007659,-0.008658008658008658,0.04773622047244094,-0.01613929049952672,0.0,0.0,0.0,0.000925255846515689,0.0,0.004675196850393701,-0.03796670848836203,0.03125,-0.04928404928404929,0.00861220472440945,0.024777060210131076,-0.05827505827505827,0.02485236220472441,0.0,-0.01431901431901432,-0.037953516299973,0.01033464566929134,0.002952755905511811,-0.024642024642024644,-0.05957059672610854,0.003419234964510555,0.056840551181102365,0.0,-0.011988011988011988,0.030019685039370077,0.024114173228346455,0.0,0.03685741751686634,0.0,0.0
F3,0.0,0.07082984073763621,-0.07825975706745997,0.040653813914501256,-0.04997802053782788,0.0,0.0,0.0,0.06496227996647108,0.0,0.0,0.0,-0.08003722661703118,-0.003257328990228013,0.027661357921207042,0.0,-0.04746393671475105,0.0,0.0,-0.033019900091935395,-0.035503949867323616,0.0,0.0,0.0,0.0,0.010058675607711651,0.0,0.04526404023470243,0.0,0.0,0.028080469404861693,-0.0948473275743372,0.0,0.0,0.0,0.008382229673093043,0.0,0.0,-0.0013959981386691485,0.05322715842414082,-0.00837598883201489,0.0,0.0,0.0,0.0,0.0,-0.004653327128897162,0.0,0.0,-0.00837598883201489,-0.00837598883201489,0.04316848281642917,0.07082984073763621,0.04358759430008382,0.0,0.04107292539815591,0.05113160100586756,-0.00046533271288971617,0.0,-0.1449002382051029,0.0,0.0
F7,-0.005275498241500586,0.006727496820664182,0.009853718000812677,-0.015833282918094355,0.0708702098972974,0.0,-0.00665187396222017,-0.010758532600557758,0.047135152061094046,-0.0017584994138335288,-0.0257757634971122,0.0,0.0,0.0,0.0,0.0,0.0,0.01259650548557497,0.0,0.004876066639577408,0.004368143031288094,0.005587159691182446,0.0,0.0,0.0,0.007531520639522468,0.0020316944331572532,-0.0378751826659229,0.0,0.0,0.0037586347013409183,0.006806176351076798,0.0,-0.01856193825713169,0.0,-1.0202138908205205e-05,0.0,0.007314814506060072,-0.03751465416178194,0.019316936233376672,0.028443722064201545,0.0,-0.0013677217663149667,0.0,-0.008401719421649082,0.0,0.0,-0.015031561527472178,0.007314099959366111,0.0,-0.006815703640329587,0.011275904104022755,0.006818680918221083,0.007517269402681837,0.0,-0.02759956453936589,0.009853718000812677,0.0,0.0,0.0,0.0,-0.06076592418913638
FT9,0.0,0.018988148336944056,-0.08605848610155109,0.06277142833173471,-0.21020113111533947,0.0,0.006754173569517013,0.03631961259079903,0.1315152287498407,0.0,0.0,-0.0004478280340349306,-0.0017913121361397223,0.0,0.0,0.0,0.0,0.015802217407926596,0.0,0.00700904804383841,0.01873327386262266,0.0,0.0,0.0,-0.038621872144896534,0.021282018605836627,0.0,0.0,-0.04075235109717868,-0.0438871473354232,0.005607238435070727,-0.013436838469906232,0.0,0.0,0.011214476870141455,0.11494838791894992,0.0,0.0071640500752439,0.0,0.02433212301248846,0.029183127309799925,0.0,0.0,-0.014330497089117778,0.0,0.0,-0.04612628750559785,0.0,0.0,0.0,0.00038231171148209506,0.01312603542755193,0.03262393271313878,0.010322416210016568,0.0,0.013380909901873328,0.01478271951064101,0.0,0.0,-0.04838260573595404,-0.05284370801612181,0.0006371861858034918
FC5,0.0,0.0,0.0,0.0,0.0,-0.016123760577685498,-0.033024190447398634,-0.021994690936670457,0.0,0.0,0.006809695802869862,0.010926573426573426,0.0,0.009032634032634032,0.0,0.0007284382284382285,-0.015547971179370497,-0.06113030409105495,0.0,-0.012523999512054119,0.011655011655011656,0.006742238610839295,-0.0030337504740235114,-0.04645430413348502,0.008011494572928018,-0.006636329161926431,-0.01001184064323996,0.0,0.006611467788942189,0.011589543372819824,0.008741258741258742,-0.010428517254455821,0.0,0.0,0.008741258741258742,0.0,0.004003841247868539,0.0,0.0,0.0,-0.016496018202502846,0.03409090909090909,0.030594405594405596,0.0,0.0,0.0,0.0,0.0,0.0,-0.004171406901782328,-0.015358361774744027,-0.005877891543420554,-0.02123625331816458,0.02799987270977032,0.0,-0.0005688282138794084,-0.00286999689730065,0.028778530911636714,0.05944055944055944,0.007457914667812279,-0.012703830109973455,0.034236596736596736
FC1,0.0,-0.023110066588327458,0.0,0.0028776624688862332,0.015445099691098006,-0.030811332192233993,0.0046637238315198615,0.006142896128610936,0.004300406776506553,0.04661611906767762,0.02583543948329121,0.004212299915754001,0.0005616399887672002,0.008986239820275204,0.0,0.0,-0.013317665491578536,-0.05855855855855856,0.0,-0.0327066196631414,-0.03055229142185664,-0.0006103132545387403,0.0,-0.057971014492753624,0.054406646491185526,0.016006739679865205,-0.006142731134489678,0.0,0.06433896260276245,0.06242503079615273,0.0030030580010434217,-0.04426165295730513,0.0,0.0,-0.013126932287402599,0.004178146132653292,-0.031139835487661575,0.0,-0.013121817469643556,0.0,-0.031045458850301168,0.0,0.011794439764111205,0.004773939904521202,0.0,0.0,0.0,-0.0127301214257736,0.0,0.0,0.034260039314799214,-0.055620838229533884,-0.03055229142185664,0.004713882044382759,0.03734905925301882,0.0,0.005644448888286111,0.053857381061512784,0.008986239820275204,0.0,0.0,0.0
C3,-0.036855036855036855,0.0,0.0,0.013540614859696057,0.06618148737775756,-0.02923832923832924,-0.007843800133997998,0.002040088758305747,0.03869535795849191,-0.014496314496314496,0.0,-0.03762052415679889,0.0,0.01296338412554014,-0.0054236778594295085,0.0,0.0,-0.033906633906633905,0.0,0.0,0.015010234250625426,0.05048896975210371,-0.0009828009828009828,0.0,0.006341882643906751,-0.018673218673218674,0.055037525585626565,-0.03022113022113022,0.0,0.0,-0.02334152334152334,0.014327950875596998,0.0,-0.0683046683046683,0.07866783193142074,0.005830589205617638,-0.0343980343980344,0.00886968387536957,0.0,0.008414828292017285,0.05526495337730271,0.0,0.0,0.003638844666818285,-0.042997542997543,0.011143961792130999,0.0,0.0,-0.01941031941031941,0.025244484876051854,0.002729133500113714,0.0,-0.03955773955773956,-0.04373464373464373,0.0,-0.03022113022113022,0.0,0.0,-0.0024445973047292104,0.017966795542415284,0.01794852308839118,0.009324539458721855
T7,0.0,-0.0004883101126363833,0.014343139046226932,-0.009117744642900577,0.09336744016078934,0.0,-0.009011428237202563,0.00518507284537174,0.005510129820923609,0.0,-0.0328742852499186,0.0,0.0,0.0,-0.012747875354107648,0.0,0.0,0.0026493696327425545,0.0,0.005481454412570802,0.02411839941531153,0.0008222181618856204,-0.0113314447592068,0.0,0.0,-0.007175063367994,0.0,-0.02649612907867569,0.0,0.0,0.004933308971313722,0.025671478165539923,0.0,0.0,9.13575735428467e-05,-0.03174911191639204,0.0,-0.00668473458942663,-0.050381967826605915,0.013981280237933422,0.027589987209939704,0.01078019367805591,0.00940983007491321,0.0,0.0,0.0,0.0,-0.038428670439328995,0.0017357938973140874,0.0,0.0029234423533710946,0.010232048236798831,0.02996528412205372,0.00831353919239905,0.0,-0.030042200470090357,0.011145623972227297,0.0,0.0,0.01918509044399781,0.0,-0.060906515580736544
TP9,0.0,0.0,0.0,-0.004888268156424581,0.0,0.0,0.07538389948813401,-0.04399441340782123,0.0,-0.032034842761736626,0.056305258259655655,-0.019553072625698324,0.0,0.05863192182410423,0.0,0.0,0.03396928804094928,0.05583992554676594,-0.06075418994413408,0.0,0.0,-0.061452513966480445,0.035830618892508145,0.0,0.048859934853420196,0.0,0.0,0.0,0.05537459283387622,0.05490926012098651,-0.019357125959586247,0.0,0.0,0.0,-0.011662563593304413,-0.012569832402234637,0.0,-0.037011173184357544,0.0,-0.029329608938547486,0.0,0.0,0.0,-0.0006983240223463687,0.0,0.0,0.0,0.0,-0.0467877094972067,0.0,0.0,0.0,0.0,0.04141201182309038,-0.05656424581005587,-0.05097765363128492,0.036761284318287575,0.0,-0.030027932960893854,0.0,0.0,-0.0356145251396648
