,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.13968614781772618,0.0,0.0,0.0,0.0,0.009838546922300706,0.0,0.01979890887725634,0.02050671087513619,0.024815846832610844,0.0,0.0,0.010595358224016145,0.01573411121202558,0.015762581934774,0.01573411121202558,0.01573411121202558,0.005895564289724873,0.0,0.020686175580221997,0.0,0.006176305446378439,0.009334006054490415,0.0,0.0384867513403903,0.011099899091826439,0.004772599663110612,0.0,0.0,0.0,0.07539429826325758,0.07807989479713831,0.0,0.10786367028126809,0.002270433905146317,0.0,0.02543030452058419,0.005334081976417743,0.0,0.009679620798302068,0.01573411121202558,0.015440763615946098,0.00673778775968557,0.006176305446378439,0.009838546922300706,0.012784346031747832,0.03568727191551589,0.02790796562663069,0.0,0.0,0.019371139809096015,0.011510387422796182,0.008702975856260528,0.0,0.0,0.0,0.0,0.016413442487157013,0.010688702533922654,0.09145815993577232,0.0,0.022838052296609974
Fz,0.0,0.07045095616781215,0.02586990680212544,0.018023453399063624,0.011026615969581748,0.03435946951977706,0.01988721098063675,0.009695817490494297,0.024093309823959567,0.020675854513759778,0.0,0.012357414448669201,0.02197846573348846,0.024663652029282765,0.012092534174553101,0.02751536305589873,0.022572397276431053,0.002661596958174905,0.03435946951977706,0.0,0.015209125475285171,0.00988593155893536,0.006844106463878327,0.002661596958174905,0.010515247108307046,0.0,0.023135542734683923,0.003450240491297933,0.016920152091254755,0.031005585475365135,0.0,0.0,0.03287394097867764,0.0,0.021788351665047397,0.03407559782978094,0.020262841195779507,0.02597086117075082,0.002952665395241351,0.010965643529124837,0.02343840584056007,0.023478387768728536,0.003612167300380228,0.013803560790522683,0.044337159603859054,0.013613446722081618,0.002661596958174905,0.0,0.014828897338403042,0.01349809885931559,0.0,0.008412197686645636,0.013730793681256072,0.014258555133079848,0.014754131132728006,0.007034220532319392,0.0276818877867204,0.024093309823959567,0.046071775557448034,0.0,0.029890489498746564,0.0
F3,0.0,0.040581579745375546,0.10832575226562072,0.04139337538961717,0.04277586386887984,0.05406593788992786,0.0,0.0,0.04570563584030543,0.03303033918442625,0.022923408845738943,0.010787486515641856,0.0,0.04975094328367112,0.0,0.04246938988561287,0.032862810015957526,0.0,0.047054071654760665,0.0,0.017529665587918016,0.0,0.009708737864077669,0.0,0.023963133640552997,0.0,0.009169363538295576,0.0013824884792626728,0.008629989212513484,0.032760652021535205,0.0,0.014285714285714285,0.018433179723502304,0.0,0.009169363538295576,0.015207373271889401,0.02871534457816951,0.0,0.008046122718844298,0.007540801057869645,0.034918149324663576,0.028121038581420666,0.0,0.0,0.03599689797622776,0.0,0.0,0.0,0.01699029126213592,0.015102481121898598,0.0,0.0,0.0,0.016181229773462782,0.0,0.0,0.008360302049622438,0.0277491934241073,0.04031189258248451,0.0,0.0,0.0
F7,0.0,0.027342031315080867,0.03166926745707229,0.11614240207437479,0.09447028939170837,0.0,0.057478690140266686,0.028340060189720816,0.0,0.0,0.0,0.015080428954423592,0.014272326221247088,0.0,0.024392676330656282,0.0,0.002461706783369803,0.017581734238330177,0.006564551422319475,0.0,0.0,0.026580860138096102,0.0,0.005026809651474531,0.0032822757111597373,0.011105912789435707,0.019496395069840022,0.023921894157607898,0.020777479892761394,0.012931843647520546,0.0,0.008479212253829322,0.023737101155102927,0.0,0.006564551422319475,0.045855063621590864,0.0,0.03792803045857997,0.027894210405899296,0.0,0.0020107238605898124,0.01469617683810373,0.025994215685699366,0.029596945928980822,0.01312910284463895,0.01312910284463895,0.018675826142050087,0.009348912654507482,0.0,0.0,0.009846827133479213,0.015474947348660397,0.024905256920937927,0.0,0.019496395069840022,0.02546916890080429,0.01887308533916849,0.0005470459518599562,0.006564551422319475,0.0,0.04286391021993301,0.0
FT9,0.0,0.01908150064683053,0.03242939293041352,0.09515114880223036,0.1498185456455785,0.0,0.04973851847943926,0.03760143647648635,0.0,0.0,0.01520051746442432,0.01164294954721863,0.012289780077619664,0.0,0.010338885697874785,0.0,0.002584721424468696,0.016807191001885134,0.0080413555427915,0.0,0.0,0.020103388856978748,0.0,0.003234152652005175,0.0034462952326249283,0.0060310166570936245,0.017598917515546597,0.01357303834987996,0.017141009055627425,0.003234152652005175,0.0,0.025073692610973607,0.023624732778369333,0.0129366106080207,0.0,0.04026900868112704,0.0,0.03566874697668958,0.027940403910556823,0.0,0.0019404915912031048,0.010921070328051938,0.03860530557076757,0.013249623084679443,0.026936534816275608,0.011487650775416428,0.01357303834987996,0.0017231476163124641,0.0,0.0,0.010338885697874785,0.027836933317382392,0.026833064223101177,0.0,0.024199115317140155,0.021021992238033634,0.010338885697874785,0.0005743825387708214,0.0048512289780077615,0.0,0.044967539584468044,0.0
FC5,0.0059692114357524344,0.03064309139701855,0.030881539307189433,0.0,0.0,0.08692546605690728,0.0,0.0,0.0499451062818595,0.04719436922759395,0.018081972765585264,0.006283380458686773,0.008068714211348256,0.05219924040112237,0.0,0.06316661768508293,0.057937036341064244,0.009303557109664615,0.05203193435715474,0.012493492972410203,0.020770726446767977,0.008068714211348256,0.01686544685350974,0.0,0.021361367480774933,0.0058121269242852654,0.0097392397109645,0.003922533540119025,0.005026704366949419,0.02367748497312064,0.0020420986490732014,0.0,0.010411244143675169,0.005655042412818096,0.009110901665095822,0.008589276418532014,0.042405049731435364,0.0,0.003240307574907888,0.01240403411996612,0.046387113476837105,0.01665799062988027,0.0,0.0,0.027367212889009042,0.010931806350858927,0.0,0.0,0.022027402538505332,0.01967113486649779,0.0,0.0,0.0,0.02171323351557099,0.006440464970153943,0.0,0.007854225573358466,0.02869045160038943,0.03783692419858688,0.006126295947219604,0.0,0.008068714211348256
FC1,0.0,0.02408318331221075,0.0,0.054818750559199436,0.04481477512235202,0.0,0.08073545253941271,0.04048800535651606,0.0,0.0,0.0,0.009752438109527382,0.01886054737799784,0.0,0.03759753830987236,0.0,0.0,0.018708314037880376,0.0061162079510703364,0.0,0.0,0.023447703341300596,0.0,0.005626406601650412,0.0,0.010588656338396526,0.033295021002957156,0.02436782196859831,0.017629407351837958,0.013712962972066738,0.0,0.0,0.039534785400150825,0.0,0.013329020328476614,0.05547848298903035,0.0,0.05151353369141761,0.013979903888160769,0.0,0.002250562640660165,0.003713411970292704,0.031452653464807884,0.03315819125161369,0.02529007087944988,0.0181301878549585,0.027615685048391847,0.017064554474136226,0.0,0.0,0.007863695937090432,0.024202315323260698,0.034444554782208,0.0,0.02922191884799509,0.017629407351837958,0.031843150827025234,0.0,0.010484927916120577,0.0,0.047155792880067986,0.0
C3,0.022034601524579867,0.01242393509127789,0.0,0.02781272170947971,0.04132430295320934,0.0,0.04123640051631938,0.13474349678238012,0.0,0.0,0.0,0.014959432048681541,0.008620689655172414,0.0,0.03722844007163463,0.0,0.0,0.021020402741618406,0.0,0.013945233265720081,0.0,0.026964560862865947,0.0,0.0038032454361054766,0.0,0.008089368258859784,0.015973630831643004,0.014174560956628546,0.015720081135902637,0.005578093306288032,0.014715649290373395,0.02049376947527324,0.030811562178667755,0.025116265623193114,0.0017748478701825558,0.03363459777407589,0.0,0.02738336713995943,0.008089368258859784,0.0,0.0015212981744421906,0.0,0.05258323774757233,0.02924650812452923,0.012677484787018255,0.0011556240369799693,0.03349317252005739,0.04527366177330079,0.0,0.0,0.02465331278890601,0.031299127695284056,0.04217754260728786,0.0,0.017134333676087722,0.009381338742393509,0.015695859131070737,0.005778120184899846,0.0,0.020108561462946584,0.03014819178827155,0.0
T7,0.015313615556091145,0.02065838451856667,0.02849104390285071,0.0,0.0,0.04972875680948219,0.0,0.0,0.09418366957750982,0.037029544205945196,0.032898532730552654,0.008261049153242462,0.023101236804028924,0.051924832567685014,0.0,0.056856549072498416,0.05496811218796889,0.009823182711198428,0.04016338699769291,0.008644400785854617,0.015464554175197539,0.008644400785854617,0.01979681714273194,0.0,0.026310792354715493,0.0,0.0,0.001415495877996152,0.00660883932259397,0.02321241202347826,0.006221186750835234,0.034959494079716685,0.007858546168958742,0.025776015204225632,0.0,0.006483300589390962,0.033881337900443814,0.0,0.0007858546168958742,0.02073409727750552,0.04048011464843068,0.012770137524557957,0.0,0.0,0.018537534620531385,0.019978430384430923,0.0,0.0,0.01443192303104223,0.01422539680221117,0.0,0.0,0.0012391573729863693,0.015051501717535415,0.010532837670384139,0.0,0.0,0.022185055616012153,0.03166034915510891,0.014618324110659105,0.0,0.01408979549440107
TP9,0.0171810465928113,0.018678342207753974,0.018312430077135962,0.0,0.0,0.04656687499824755,0.0,0.0,0.03592528102332024,0.11537658106285559,0.010510510510510511,0.021688355021688355,0.001334668001334668,0.0577061655493028,0.005171838505171838,0.07191154740174348,0.05490154019565784,0.02058220685671666,0.022015012211090642,0.0035035035035035035,0.010343677010343676,0.0,0.016850183516850182,0.006904663767408866,0.03251991487285605,0.012345679012345678,0.0,0.01050420168067227,0.018312430077135962,0.03115159977905076,0.0075075075075075074,0.007936507936507936,0.009337068160597572,0.012408066329634957,0.0015015015015015015,0.007703081232492998,0.05883825001472061,0.0,0.0009337068160597573,0.025352383195520453,0.056204664047801306,0.010971055088702147,0.0,0.0,0.023917474897867053,0.006172839506172839,0.0,0.0,0.010176843510176843,0.009175842509175842,0.0,0.0,0.0,0.009843176509843177,0.009009009009009009,0.003034547152194211,0.0,0.023711386456484497,0.0324876697425717,0.008307326934777915,0.0,0.005171838505171838
