,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.09566160706786143,0.0,0.0,0.0,0.0,-0.021955130732425318,0.0,-0.01661672673956721,0.008909975970824824,-0.0478758971585699,0.022184330829635456,0.022184330829635456,-0.004988981472236612,-0.008798931372443076,-0.006573377820366269,-0.008798931372443076,0.009856074097932193,0.013156199359982242,0.0067378842991276024,-0.02498611758953827,0.031763928233341676,-0.016908442807815942,0.004380240259557525,0.0,0.009514343141040034,-0.05901763404476502,0.01065025662474753,-0.04059149167470585,0.0,0.0,0.02820561974442871,-0.017079620568815252,0.0,-0.05006854200599752,-0.005066568630559689,0.0,-0.015525298718661608,0.023178816324827014,0.016134058785189424,0.004711918309049427,-0.008798931372443076,0.07195014646787223,0.004017307536618179,0.003882321220691934,-0.021955130732425318,-0.007397864879880614,0.004434842398944991,-0.004562222805209321,0.03327649624445318,0.03428487491852752,0.06843697903465727,0.02568591303615581,0.04160538702770448,0.03378068558149035,-0.04653170996856524,0.0,0.0,0.02965563502111884,-0.0074402537942983085,-0.05496987075975885,0.0,0.029590718791798917
Fz,0.0,-0.026432831354572646,-0.027565654321237185,-0.03403446113669416,-0.046639371233532054,-0.005101116158661289,0.009964092834186868,-0.02938450451615375,0.011609840187876015,0.04791670363644471,0.018915021517702437,-0.03715909523369337,0.020618086264301592,0.012004719756214201,0.03450080855309355,0.009082892149817272,0.02184948611904411,-0.023753940986196636,-0.025249654129169314,0.005269469029913996,-0.021786694972131915,-0.04237294338705222,-0.012562032743215917,0.012351190111502942,0.028407219971724275,-0.008204743352073387,-0.018875258419104594,-0.010716563128728391,-0.02231889735814011,-0.008588745785266912,0.0,0.0,0.04119817497567398,0.0,0.021004493430772937,0.024992523106085726,0.06520072321443558,0.003435608748185969,0.0007692779969200974,-0.022771700431581998,-0.0001912654964984327,0.019284359492781122,-0.01469308671007415,0.021754372030305284,0.021027436294530407,0.025281529336935286,-0.006148778192378718,0.0,-0.020359480513094972,-0.019125906005330387,0.006723809140311835,0.01552081206582734,-0.0048838256681895875,-0.019665457324102912,0.0006381982515206816,-0.02627393701837706,-0.019792608362842613,0.029683244398242145,0.055205362339390156,0.0,-0.04818256283343564,0.018625661817789768
F3,0.0,-0.023687846146003833,0.013594305995457037,0.01683690282209985,0.006796126941228761,-0.027457924884936768,-0.010532552097673854,-0.009513272862415094,-8.270524465138395e-05,0.02136312320325939,-0.05056524388145254,-0.004599603721150741,0.011179307438056008,-0.03260591354601002,0.0,-0.037179111699025734,0.027758482481596892,-0.03136292135685233,-0.03739451476522365,0.0,-5.88303159806421e-05,0.021439423386103232,0.00855027092394346,0.024402110410296576,0.07519647297079603,0.0,-0.028883552869513315,-0.021377620532302622,-0.06121110635934223,-0.010829279560668035,0.0,0.04646101346296432,0.024735733470045543,0.0,-0.025423568886858202,0.010847040778119718,0.03099221492160464,0.0,-0.018562131232153722,0.049526640088724906,0.004896154730921943,0.048309641261578225,-0.0050963961762938,0.0034698581099891993,-0.004048688141763918,0.030952696248518326,0.0,0.014002410207663053,0.001144806148812518,-0.021173348723141434,-0.003899831472991355,-0.011551831332932614,0.016735299359354198,-0.007367304570170526,-0.0012719671302172284,-0.00611567541155256,-0.026131079596191497,0.04463135287396632,-0.026129054428382408,0.0,-0.01861452532061726,0.008906014031369253
F7,0.0,-0.038726766522046714,-0.0070790751461605956,-0.0019065968635975914,-0.0424218814397019,-0.012382578907299005,0.013925117954491277,-0.018903996860756188,-0.012382578907299005,0.0,0.0028633986386567734,-0.043704803241329644,0.06331624735243235,-0.012382578907299005,0.04688088447633143,-0.015245977545955778,-0.009752575453084169,0.0005705028190875429,0.01617938837245864,0.01782014703895887,-0.001083380348218573,0.03148556458757955,0.0,0.0015794733717094938,0.0059172151195867415,0.005650378456481405,-0.0024686401557402204,-0.018710892044051863,-0.022979189847883313,-0.02973594835653123,0.0,0.018921718319891104,-0.007193340362034337,0.0,0.01857368000970138,-0.055498523213853686,0.0,0.0034189378370824315,0.07132158448115482,-0.015245977545955778,-0.019732992302778526,0.02137404392057766,-0.028181166025104034,0.022257318539983376,0.012637823385216,0.036700424242820336,0.02465594576563908,-0.01794571505583338,-0.0013179338489255849,-0.001083380348218573,0.0041881728428973895,0.016623694308421876,-0.004562171503531773,-0.0013179338489255849,-0.00737911500565729,-0.06574855327995456,0.027379842692617784,0.0012207560206381354,0.016583486533642486,0.0,0.013028515799669965,0.0
FT9,0.0,-0.056743584185687056,-0.013839668709874645,-0.03120548958036912,-0.0039458716573936015,0.00034917535246972405,0.022625638035250743,0.031137255569563423,-0.0027552368544542473,0.0,-0.015305606833024805,-0.03839048677240965,0.0042866807060265525,-0.011058001753063151,0.03039458248746205,-0.029806013214214413,-0.012066831179980872,0.0034428389917404586,0.020532250421411685,0.0,-0.0015195982884453575,0.0613212159226011,0.0,-0.007217147495881346,0.0015827629826608237,0.002708757323725675,0.027897618159478194,-0.0017679140394921892,-0.05329716509823018,0.001992460500652116,0.0,-0.018905904079705153,0.037535679375202496,-0.028868589983525383,0.01649930736951213,-0.03675539485531585,0.0,0.004880828236694934,0.04668794639186598,-0.017834745611784032,-0.03242612062568174,0.014081616443699162,0.020417218804649945,0.018097058413872994,-0.004842805998979828,0.03904798001041564,0.005104800547516264,0.006820492379234439,0.0021847236061140773,-0.0026477792822403585,-0.001603812228817319,-0.007704554417509617,-0.027463314080430148,-0.0011998193752709263,0.043451700332612864,-0.02254045188847146,0.01461795816970101,0.0012817587626229247,-0.030233793930158355,0.0,0.03663007047949943,-0.0036646737558460344
FC5,-0.01332054605994462,0.007365368269822937,-0.031175130246041134,-0.016766403142685456,-0.00896370469357178,0.00714214229795613,0.0,0.0,0.023419562691262708,0.007320636430544497,0.006485456361429601,-0.004100594499641562,0.03583582211274034,-0.023276101009871403,0.0,-0.022844930420822245,0.03671944346328629,-0.029229752878749026,-0.020444543628100283,0.023553625193659854,-0.029682777199553537,0.013816752514189661,-0.00772995076599442,-0.014822308016560783,0.025750321688141002,-0.012970005374156603,-0.01135000112153032,-0.013715557101313598,-0.013361954372596928,0.009359857109737097,-0.004557028915244212,0.0006351674696408183,0.04117728580856566,-0.012619464688368588,-0.01837655022944057,0.03414983532792412,0.035422986311257745,0.004754705978110466,0.006044804368141348,0.003000308363665282,-0.04289988181816275,0.021647707015655597,0.0,0.01109431394892442,0.0026962042821222013,0.01779459824085825,0.01109431394892442,-0.007600788842403419,-0.029713524198626565,-0.02921011988991678,0.009905637454396805,0.00664949396689322,0.020999951403321223,-0.03138979581610576,0.005762827912598958,-0.005272742990690105,-0.017527034289400813,0.027890566336249402,0.02752575488691644,-0.013671086745732636,-0.010719725338020951,0.012296553136310378
FC1,0.0,-0.00015670896828338525,-0.008978843907161393,-0.012873644399742182,-0.009337612950307179,0.0,-0.012978377537660972,-0.035779759744428735,0.0,0.0,-0.006285190735012976,-0.042475863714792596,0.0067934051222226476,0.0,0.03620692578088962,0.0,0.0,-0.010621328332072794,0.030596993876323902,0.023350985501232838,0.0157776561043796,0.03728220837633403,0.0,0.010287792708760969,0.0,-0.010568004445527914,-0.027068546368825244,-0.020408127448274742,-0.029757338198104825,-0.022102932199431432,0.0,0.0,0.025242088638771008,0.0,0.03317839373314331,-0.0207138802046747,0.0,0.013476824505875043,0.04431887242040176,0.0,-0.005022225069151939,0.013941100554370818,-0.014900493178496703,0.025809831174050647,0.0005981258802583567,0.025889781538520878,-0.021118406936660873,-0.05437869582108198,0.015478361307474221,0.015478361307474221,-0.006480384080157714,-0.006646289473786509,-0.015024966331732748,0.015478361307474221,-0.0012498960035144957,-0.046523838167419306,0.02939412000170633,0.0,0.03862646065959815,0.0,-0.01575529628295922,0.0
C3,-0.013067608742672722,-0.023144561401613792,-0.011204071704651807,0.01837117957176707,0.07163946083026843,0.0,0.02475446768044559,-0.0035864851339100115,0.0,0.0,-0.008113293303368551,-0.05849517550887074,-0.02763170424187991,0.0,0.020123262893535415,0.0,0.0,0.018565037752219984,0.04002558029661818,-0.07091314572863101,0.0,0.04760572623169142,-0.019703712308180767,-0.022781952054692082,-0.013135808205453844,0.004143262263661684,-0.02392896824536931,-0.008824969670459445,-0.05207930259525359,-0.023019616556505675,-0.029400158091210365,0.002712981874418498,0.028662111184677604,-0.006190745859077924,0.05583186549601132,-0.0035100220407554817,0.0,-0.05603544765439936,0.060760702978077716,0.0,-0.003394840779502807,0.058724789624381886,0.04793398034073665,0.01091025590931589,-0.009211807697632494,0.0023329662085186972,-0.022541555468875506,-0.01967926651986626,0.0,0.0,0.0411696207302827,0.021195964612235028,-0.003868799997886035,0.0,0.014949095956577466,-0.020934851473600642,-0.00742207943160665,0.012894117906740245,0.0,-0.01736564804491947,-0.0241208318813353,0.0
T7,0.00692030976969831,-0.0014018931431460727,-0.03557924205045349,-0.023480118869655283,-0.015041262316269663,-0.0076949345488707575,0.0,0.0,0.020363976192487126,-0.005749526945713396,-0.040223569551872285,-0.008185870735479278,0.008277152010134162,-0.015398699363387775,0.0,-0.04422277778807948,0.0014572649403358491,-0.0065946608822094795,-0.013648043290973537,0.006662048072292253,-0.0019048618266745566,0.014401971056739812,-0.00464483771623536,-0.01389636599097345,0.041001191822340834,0.0,-0.013411804845859653,-0.02738060640418328,-0.0395708290986838,-0.01254404790141481,0.009673770702732011,0.041761387282557794,0.020667497148304508,-0.010289137967821672,-0.005905931895190215,0.023265541328232928,0.013433598608413911,0.007773601970714741,0.019373832054950673,-0.0192345154704403,-0.056614079917567346,0.028497098304955455,0.0,0.013474243415905552,-0.013482994323753052,0.014165157586567697,0.009846562496238673,0.010364802627619657,0.0040271788675963205,-0.00017611035991172075,0.01295600328452457,0.0,0.020037334051238444,-0.0004648777854519749,-0.012445652906891529,-0.007332558616845055,0.0,0.05571805891012442,0.03640440467840837,-0.0029269574855799734,-0.01559564113516206,0.034518423951636214
TP9,-0.027726531109381874,0.04578546999393425,0.00543094168713758,0.0,0.0,-0.030128503438957416,0.0,0.0,-0.010245545534909847,-0.013105363664074566,-0.01714988504947259,-0.054578147236804396,-0.00297836770867736,0.022714916437326226,-0.021252420429714716,0.036824078195435504,0.051934718104662485,-0.007155064997688636,-0.016118826701905366,-0.0160423599552522,-0.03530235070620388,-0.012228000821752068,-0.06796629803103049,-0.017355304834996626,-0.01926271324827628,-0.03777226505114974,0.01936881934395521,0.030000596133132006,0.029725928010967642,0.05004338651658668,-0.02697568210719431,0.0177106508390993,0.05938810179770842,-0.005615592263712506,0.027318172988909945,0.059420125946225824,0.0022849244860939665,0.017146167943829203,0.013196862981700546,0.007576901349561251,0.013102028726325992,-0.0010735390871319543,0.013018386772166619,0.0,0.04027320217599977,-0.030130732646047445,0.0031752162858942968,-0.0255559093647104,-0.03429501148544036,-0.03396636547546892,0.007938040714735743,0.008573083971914601,0.0,-0.03418546281544988,-0.030326345779456337,0.015027281781804317,0.0,0.0069684553089122934,0.06664565433784993,-0.021467891822397573,0.0,-0.0206316314646118
