,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.02413698094677321,0.0,0.0,0.0,0.0,-0.020419472659621466,0.0,-0.04109176707721922,-0.03599584776345805,-0.03400922984757248,0.02063264128865873,0.02063264128865873,-0.004640025696646809,-0.03265545778809675,0.021654800648169967,-0.03265545778809675,-0.015305282158997364,-0.012235985128475282,0.02468236093176826,-0.023238456250053177,0.02954219093603409,0.015725776805375954,0.00407386306702842,0.0,0.017325692848028203,0.050080203320892386,-0.009905321294479992,0.037752307857624276,0.0,0.0,0.03659874317617602,-0.0983464322849426,0.0,0.027910324322920604,-0.004712185998374185,0.0,-0.03308468780807592,0.017832020711152634,0.015005557300842713,-0.020089628459098924,-0.03265545778809675,0.021240076819064417,0.08442133336237158,-0.0036107711216998946,-0.020419472659621466,-0.013872410548236251,-0.06485948780054894,-0.022556509498056716,0.030948961932988094,0.031886809264290765,-0.016757767853852055,-0.023889304298451746,0.002569996575195216,0.03141788559863943,0.043277035836788796,0.0,0.0,-0.014370586099640972,-0.012976053381991016,0.06458513087915062,0.0,-0.029580276665188348
Fz,0.0,-0.03538667694960515,-0.03160996004747877,0.015846825087881766,0.012139149910745507,-0.024474171474456595,-0.007713006988756951,0.0016152076781488073,-0.014626049072920123,0.0005864855322026479,0.02708197342947479,0.0010273910500305772,-0.03007010367735502,-0.015207786337255485,0.001821524823933349,-0.010333270931321597,0.0015403598699794087,0.027729870821098318,-0.03372344538203172,0.02577882550385587,-0.020262818188093584,0.019903148668148362,-0.00219340901846391,0.03236521352271675,-0.004890640568896866,0.02700752541294982,0.01362566114691301,0.0565106894882278,0.0527894615305345,0.006353225215393904,0.0,0.0,0.029408858812115274,0.0,0.03387206609407265,0.02055159770487121,0.005749602170947026,-0.012361359038523999,0.01722861481181245,0.017209043834175118,-0.009137974496627297,-0.031023149165367893,-0.0013284151936124788,0.006574086691397686,-0.02247012411365301,-0.015293880984157229,0.019429716833286995,0.0,-0.018935430663924557,-0.017788138887715563,0.0072025071987158774,0.014629793566109276,-0.00334924318256948,-0.0182899511308951,-0.011641614807530815,-0.002609270870992566,-0.046301830923256314,-0.040047154933737825,-0.02569837253340289,0.0,-0.015624029925965897,0.02681285307882998
F3,0.0,-0.05182889855486237,-0.026518981050657378,-0.05246348880590275,-0.023933217404943946,-0.027527704841946294,0.009795849645151802,0.008847864195620983,-0.02102696197697992,-0.06238422737353259,-0.009741015352933823,0.043121389389722514,0.029357076483753186,-0.0007161009385056451,0.0,-0.033408988888338806,-0.00792496746357112,0.04287766156094528,-0.0645768502084271,0.0,-5.471541223616805e-05,0.037635565006472346,0.007952219710810768,0.0650386477036761,-0.01373227483885571,0.0,0.014848075505639217,0.019882356580205835,0.0334449353232763,-0.04366166998724485,0.0,0.004768217132365521,0.015378015759736213,0.0,0.021226001389999142,0.014586830801187145,-0.05342864530590451,0.0,-0.008483500937660045,0.08133569812542316,0.0012993785653048961,-0.0583639823043301,0.004739927247654097,0.022818857154822656,-0.03735534902829505,0.02878770081085136,0.0,0.013023007509670854,0.0010647323462173455,-0.019692372622782256,0.015964642676048524,0.010743835094682623,0.035156443216616096,-0.0068519962863861795,0.051904186158327245,0.005687912697184917,-0.010399546959470063,-0.04456922647823231,-0.023763821421349085,0.0,0.04335854189465708,0.017762934757324954
F7,0.0,0.003922568222809393,-0.04234103756652785,-0.08466621974801863,-0.11778111058878715,0.01684271054411741,-0.040644924330198,-0.012381294157630285,0.01684271054411741,0.0,0.002663117379178111,0.007344611242080006,0.058252702285788806,0.01684271054411741,0.013174494946298512,0.0141795931649393,0.009070428696242564,0.006772149763474641,0.024011338597806568,0.03402551858830854,0.010772366714955168,-0.009790658648525774,0.0,0.017611918091753602,-0.005503333768678175,0.009771579883704374,0.005160190024273247,-0.00373857216129809,0.030110926908861357,0.010103045097352175,0.0,-0.017598233169955426,0.034107933538339116,0.0,0.0271107511512905,-0.0003474449162313282,0.0,-0.01379657011739547,0.0023952063320258096,0.0141795931649393,0.010006423974243304,0.0077219562852884095,-0.04195173736442774,0.02089313337385006,0.01310189509202137,0.005813358406627973,-0.008526983451774422,-0.009977565629214074,0.010990514302108081,0.010772366714955168,0.0005432991030119373,0.007646774441432045,-0.011031182343858803,0.010990514302108081,-0.014240856145227267,-0.04457053477033859,-0.021026222581863957,-0.0011353698819326081,0.016533858856816668,0.0,0.0007675910626472702,0.0
FT9,0.0,0.0008500231014206717,-0.02059775776405169,-0.11076493338571504,-0.14152032050943558,0.03849823939471571,-0.04300173763710545,-0.03539478351028249,0.028794272066628438,0.0,-0.014235051663996218,0.035642812499575266,0.03943365712067766,0.050156808187009766,0.015800717306419097,0.027721222858450023,0.011222813126044564,0.009820865039444947,0.027071765742179902,0.0,0.010856739922463714,-0.0014207731940964494,0.0,-0.00671234199279692,-0.0014720561605844472,-0.002519292496476779,0.05142140513399662,0.008155703595262201,0.0036009351163603116,0.055023311600308884,0.0,-0.049539894866521314,0.026163253788108284,-0.02684936797118768,0.04761094408770027,-0.015796289942368348,0.0,-0.0435334612198096,-0.02191298708506681,0.01658728908743321,0.022103255695483756,0.011344667090273269,-0.07671527157175802,0.03299346258020819,-0.017130163443895154,0.010900394344543598,-0.01817242775825478,0.014641969816209166,0.014756408209588491,0.00980746987990921,0.0014916331110310876,-0.022353716276528608,-0.006199052332904798,0.011608598081924982,-0.006619990450835047,-0.012783820380727841,-0.0020535303204638248,-0.0011921057691974771,0.026868917114061162,0.0,0.03413322593386761,0.003408347072760249
FC5,-0.012388836550198977,-0.004021352416242837,-0.005171511701562788,0.019278786038727954,0.0363436013157707,-0.045183340331037325,0.0,0.0,-0.03060606610954641,-0.0391901269223351,0.00788176228735056,0.010898041084848766,-0.00016324996993189993,-0.02805757469038322,0.0,-0.0609431611128248,-0.06738079240241691,0.0056106234835625775,-0.06972063670628943,-0.013061886614241023,-0.01061229653308156,0.0011530970927970375,0.014896178174031426,0.041792422907193136,0.0028091415899070076,-0.012062814535720057,0.025406100546643128,0.0314073173232385,0.05568292134652969,-0.009785358625548319,-0.004238286188225966,0.018571851745962972,0.0479345366324468,-0.011736792521241136,0.05592301230321674,0.03751892611867588,-0.028160340029341653,0.004422136670822743,0.015467318762141278,0.02657607466085304,-0.04685364654075826,-0.020133551785088594,0.0,0.010318318898586401,-0.005235041705878692,-0.011390790386874974,0.010318318898586401,0.021809605001974038,-0.010640892924266322,-0.01017269937790525,0.009212784730880717,0.00781903963418271,0.01953110362946712,-0.012199917230719845,0.03423849965480431,0.004903939432280197,-0.01630110072394602,-0.02189017931403194,-0.01667768917131354,-0.012714858564677899,0.025447409346062735,0.03352192237408621
FC1,0.0,-0.0014204421559571995,0.008350816030738228,-0.023112722465044578,-0.028461344070655453,0.0,-0.02572692757469405,-0.030337384015689774,0.0,0.0,0.00584557122151676,0.0245180459608716,0.02486247370560073,0.0,0.0047995934052204306,0.0,0.0,0.005278308615653886,0.013090014640349864,0.021717693956312366,0.029705552165635734,0.028610635910110472,0.0,0.009568210023643605,0.0,0.024575518271979426,-0.02406519182063692,-0.009868106918314409,-0.002066783269719712,-0.004254178033544605,0.0,0.0,-0.013892375143189353,0.0,-0.00020969791895602478,-0.036162219365585384,0.0,-0.01985511321174811,-0.0034490733286794313,0.0,-0.004670944060403918,0.03707913467775008,-0.05776286845640926,0.02337924700882009,-0.0083709477931376,0.018412227190815183,-0.011658443298130707,-0.014818054888429976,0.029983912699993676,0.029983912699993676,0.050406747186700795,0.021460797604637816,-0.003925578017714764,0.029983912699993676,-0.033091118116154436,-0.029908408981906776,-0.023821826881345327,0.0,-0.007597294614952511,0.0,-0.02310528127533781,0.0
C3,-0.0457318491185888,0.02159318671101927,0.010420399615826076,0.034262891760908305,-0.009779525846158202,0.0,0.0034235114519279254,-0.10254009064479316,0.0,0.0,0.007545806618356814,-0.007691577054333957,0.029636918634958372,0.0,0.02049629989292503,0.0,0.0,0.004529041850434637,0.050161647805838636,0.008067664779154987,0.0,0.060986439317918854,0.01832553035886655,0.00540152350513304,0.012217020239244366,-0.003853460566715343,0.0036160874497115406,-0.005134901965674774,-0.01681607749432323,0.018116151005372106,-0.030541684735197677,-0.02465917786318084,0.01162108396864642,-0.05212770780633242,0.051926689252081146,0.011360920576099803,0.0,0.029809868631316343,0.022932519636975512,0.0,-0.0031573876432649203,0.05461726695191599,-0.06457801240292492,0.041949257690611905,0.011554665881879861,0.08720392335639374,-0.0446614475982905,-0.0717507354252453,0.0,0.0,-0.01445701029108588,0.016103555646206635,-0.04366089774357967,0.0,-0.013224663880826474,-0.019470557133467008,-0.024670936528611156,-0.011992235039519305,0.0,-0.04173443743874903,0.004354501631138734,0.0
T7,-0.0245528623995717,0.016389519691879233,0.006916960683425651,0.026657711783866972,0.03905276380100533,-0.005001982787729013,0.0,0.0,-0.04709859670658352,-0.025649806541607638,0.0007285828667067223,0.012845734346294588,-0.02818394526767708,-0.03490602230342517,0.0,-0.05319184761415314,-0.03749615081746939,0.006133395388298661,-0.030284064412304162,-0.006196069161562588,-0.020528203826498247,-0.013394620957707777,0.005262435035655589,0.0514837144312518,-0.010185001533263157,0.0,0.037537279212343184,0.03649612298785015,0.05564152408288437,-0.009879033991806783,-0.005681925170249498,-0.040263454690267354,0.054040831319245926,-0.04626711403208384,0.08164752409534456,0.04776857471874306,-0.011885967325913268,0.0072298750958179545,0.014756710090790921,0.0066307339898824995,-0.047539952010124654,-0.02650386038727554,0.0,0.012531783499417788,0.0029888820402799803,-0.041464356092295866,0.009157841788036076,0.009639833461090607,-0.015011081462315206,-0.018920370389245714,0.012049791826363258,0.0,0.01863581683103774,-0.019188939892323186,0.02858520354363527,0.006819680648979653,0.0,-0.02483647637266854,-0.006240622015943994,-0.02310981549715898,0.03474844969990499,0.031084866699192498
TP9,-0.026151151205561395,0.012200282397095141,-0.03564414563879026,0.0,0.0,-0.02495989381680508,0.0,0.0,-0.029926682624856336,-0.040047215609660756,0.037290870750857526,-0.025090797411263858,-0.002770044903800878,-0.10103233270249458,-0.0017019343688607087,-0.06718959360499199,-0.05317670643473786,-0.04153621774164004,-0.01495055604136146,0.01455253590478472,0.014703670135130022,0.019050834318339753,0.03756561425685145,0.0691336662706777,-0.006242898687361197,-0.01611555785135002,0.018014061581465745,0.017575927063171303,0.03448830826913363,-0.031189991072404544,-0.00607414507507184,-0.016471874160101648,0.034540811862088495,-0.01624503999233651,0.08530374765449768,0.023289153224254334,0.016563238870419675,0.015946874186871317,0.008398069424724897,0.003375814458862131,-0.06814047111807894,0.000998450080115026,0.012107811882624518,0.0,-0.007114672398220221,0.0024003143340138966,0.0029531248494206143,0.023768393772020245,0.01564055071798925,0.01594620948618754,0.007382812123551536,0.007973437093435658,0.0,0.01574243697405535,-0.009190445591847826,0.001380055076690025,0.0,0.01343624036650806,-0.014616257770837556,-0.007734135219628983,0.0,0.08158944365622724
