,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.17812006319115323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054502369668246446,0.02330173775671406,0.0,0.024091627172195894,0.0,0.039889415481832544,0.022116903633491312,0.0,0.0,0.0,0.054502369668246446,0.0,0.0,0.002369668246445498,0.054502369668246446,0.12954186413902052,0.09399684044233807,0.0,0.0,0.0,0.0,0.030410742496050552,0.05766192733017378,0.034360189573459717,0.026066350710900472,0.04028436018957346,0.0,0.03238546603475513,0.01579778830963665,0.0,0.0,0.015402843601895734,0.0,0.01263823064770932,0.0,0.0,0.058056872037914695,0.0,0.0
Fz,0.0,0.3217439293598234,0.0,0.014900662251655629,0.0,0.0,0.0,0.008278145695364239,0.04304635761589404,0.07836644591611479,0.0,0.0,0.0,0.01545253863134658,0.03532008830022075,0.0,0.04359823399558499,0.032560706401766004,0.08278145695364239,0.02041942604856512,0.0,0.0,0.0,0.029801324503311258,0.0,0.02759381898454746,0.0,0.06898454746136866,0.014900662251655629,0.0,0.059602649006622516,0.0,0.0,0.008278145695364239,0.018763796909492272,0.008278145695364239,0.0,0.0,0.01545253863134658,0.041390728476821195,0.0,0.0,0.0,0.0,0.0,0.0,0.010485651214128035
F3,0.0,0.0,0.18302292263610315,0.0064469914040114614,0.05659025787965616,0.05659025787965616,0.025787965616045846,0.03724928366762178,0.01862464183381089,0.0,0.0336676217765043,0.0,0.0651862464183381,0.0,0.008595988538681949,0.04297994269340974,0.0,0.0,0.0,0.0,0.05300859598853868,0.044412607449856735,0.00035816618911174784,0.0,0.0,0.0,0.0,0.0,0.00501432664756447,0.01181948424068768,0.0,0.03187679083094556,0.0,0.0,0.0,0.0,0.039040114613180514,0.07449856733524356,0.0,0.0032234957020057307,0.05193409742120344,0.0,0.06017191977077364,0.08452722063037249,0.0,0.0,0.0053724928366762174
F7,0.0,0.016518424396442185,0.010165184243964422,0.12007623888182974,0.056543837357052096,0.0,0.0,0.07433290978398983,0.0,0.008894536213468869,0.0,0.008894536213468869,0.0,0.02096569250317662,0.0,0.07369758576874205,0.0,0.0,0.0,0.07369758576874205,0.07369758576874205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09148665819567979,0.0,0.008894536213468869,0.0,0.008894536213468869,0.04066073697585769,0.02096569250317662,0.031130876747141042,0.0,0.040025412960609914,0.0,0.0,0.05400254129606099,0.0,0.07369758576874205,0.0,0.008894536213468869,0.0,0.08386277001270648
FT9,0.0,0.0,0.04674857656577765,0.027270002996703627,0.14743781839976025,0.011687144141444412,0.0,0.053041654180401555,0.0,0.0,0.0,0.0,0.018879232843871743,0.0,0.0,0.05783637998201978,0.0,0.0,0.0,0.020377584656877435,0.10997902307461792,0.0014983518130056938,0.0,0.0,0.0,0.0,0.05064429127959245,0.0,0.024572969733293377,0.0,0.0,0.0,0.0,0.03925681750074918,0.0,0.0026970332634102486,0.0,0.08540605334132455,0.06233143542103686,0.0,0.06382978723404255,0.0,0.11507341923883728,0.03506143242433323,0.0,0.0,0.02637099190890021
FC5,0.0,0.0,0.06314127861089187,0.0,0.01617995264404104,0.09194948697711129,0.058011049723756904,0.0,0.05011838989739542,0.0,0.06669297553275454,0.0,0.09234411996842937,0.0,0.039068666140489344,0.0011838989739542227,0.0,0.0,0.028018942383583267,0.0,0.0122336227308603,0.07853196527229676,0.02999210734017364,0.0,0.0,0.0,0.0,0.0,0.0,0.042620363062352014,0.0,0.06471981057616416,0.0,0.0,0.0,0.0,0.07261247040252565,0.03591160220994475,0.0,0.03314917127071823,0.011049723756906077,0.0,0.020126282557221785,0.09234411996842937,0.0,0.0,0.0
FC1,0.0,0.0,0.02104065965311345,0.0,0.0,0.04236565254478249,0.12937162354279216,0.0034119988626670457,0.04890531703156099,0.020471993176002276,0.05487631504122832,0.0,0.05487631504122832,0.0,0.04094398635200455,0.0,0.0,0.0,0.03298265567244811,0.0,0.0,0.08586863804378732,0.034404321865226045,0.0014216661927779358,0.0,0.0753483082172306,0.0,0.022462325845891383,0.0,0.08871197042934319,0.010235996588001138,0.05487631504122832,0.0,0.0,0.0,0.0,0.05487631504122832,0.0014216661927779358,0.03070798976400341,0.03667898777367074,0.0,0.0,0.0,0.05373898208700597,0.0,0.0,0.0
C3,0.0,0.005194805194805195,0.033116883116883114,0.03831168831168831,0.056818181818181816,0.0,0.004545454545454545,0.15487012987012988,0.0,0.05194805194805195,0.0,0.0006493506493506494,0.002922077922077922,0.05032467532467533,0.0,0.07142857142857142,0.0,0.0,0.0,0.05551948051948052,0.0698051948051948,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.005844155844155844,0.026623376623376622,0.0,0.023051948051948053,0.0,0.0006493506493506494,0.04188311688311688,0.0,0.03701298701298701,0.0,0.04837662337662338,0.0,0.0,0.05551948051948052,0.0,0.07532467532467532,0.020454545454545454,0.0006493506493506494,0.0,0.06266233766233766
T7,0.031221303948576674,0.017447199265381085,0.012396694214876033,0.0,0.0,0.029614325068870524,0.03994490358126722,0.0,0.11363636363636363,0.009871441689623508,0.04178145087235996,0.0,0.04040404040404041,0.0039026629935720843,0.08585858585858586,0.0,0.0,0.0,0.06014692378328742,0.0,0.0,0.04315886134067952,0.06129476584022039,0.047061524334251606,0.020431588613406795,0.0,0.0,0.0,0.0,0.05486685032139577,0.03581267217630854,0.06175390266299357,0.0,0.004132231404958678,0.0,0.0,0.05096418732782369,0.0,0.0,0.0810376492194674,0.0,0.0,0.0,0.03879706152433425,0.014462809917355372,0.0,0.0
TP9,0.02036727879799666,0.048414023372287146,0.0,0.004340567612687813,0.0,0.0,0.024707846410684475,0.05208681135225376,0.015025041736227046,0.17061769616026712,0.0,0.0333889816360601,0.0,0.07011686143572621,0.010350584307178631,0.003672787979966611,0.035392320534223705,0.0,0.01736227045075125,0.02337228714524207,0.002003338898163606,0.014691151919866445,0.014691151919866445,0.02671118530884808,0.01969949916527546,0.028380634390651086,0.0,0.02604340567612688,0.0,0.014691151919866445,0.08914858096828046,0.0,0.0333889816360601,0.05676126878130217,0.0,0.05676126878130217,0.0,0.0,0.0,0.014023372287145243,0.0,0.0,0.007679465776293823,0.0,0.0333889816360601,0.0,0.032721202003338896
