,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.13793951315465947,0.04376690435210229,0.04425866732235063,0.040570445045488075,0.023604622571920333,0.0,0.0,0.025079911482665355,0.022866978116547823,0.0,0.01671994098844357,0.0,0.01967051880993361,0.0004917629702483403,0.0,0.0027046963363658717,0.0,0.0,0.03073518564052127,0.03098106712564544,0.0,0.01549053356282272,0.024342267027292846,0.0749938529628719,0.03614457831325301,0.0027046963363658717,0.012785837226456848,0.0,0.0,0.01622817801819523,0.0,0.01549053356282272,0.0,0.03343988197688714,0.062208015736415045,0.0,0.008851733464470126,0.07155151217113351,0.04376690435210229,0.0,0.009343496434718466,0.03368576346201131,0.01868699286943693,0.017703466928940252,0.01499877059257438,0.036390459798377184,0.011802311285960166
Fz,0.04127493694106856,0.07796376977757395,0.01238248108232057,0.008942903003898188,0.0,0.027058014216922725,0.03600091722082091,0.0,0.05847282733318046,0.025223572575097455,0.047695482687457005,0.0,0.0,0.03760605365741802,0.0,0.0,0.0,0.0,0.061683100206374686,0.0,0.0,0.051593671176335704,0.025682182985553772,0.011235955056179775,0.0,0.03966980050447145,0.027058014216922725,0.0,0.0,0.05228158679202018,0.013070396698005044,0.0,0.0,0.05961935335932125,0.029121761063976154,0.03691813804173355,0.0,0.03783535886264618,0.07337766567301078,0.0,0.0,0.0025223572575097455,0.05457463884430177,0.0,0.051135060765879384,0.0,0.0
F3,0.04280904280904281,0.012506012506012507,0.07960557960557961,0.060365560365560365,0.05988455988455989,0.0,0.0,0.05627705627705628,0.0,0.0,0.0,0.0,0.04737854737854738,0.0,0.008658008658008658,0.039442039442039445,0.0031265031265031266,0.026455026455026454,0.0,0.0670995670995671,0.03006253006253006,0.0,0.0,0.045454545454545456,0.035594035594035595,0.0,0.0,0.012265512265512266,0.0,0.0,0.0,0.008658008658008658,0.0,0.002405002405002405,0.056517556517556515,0.0,0.008658008658008658,0.06012506012506012,0.012506012506012507,0.008658008658008658,0.045935545935545934,0.06541606541606541,0.0,0.0,0.0,0.055796055796055795,0.048340548340548344
F7,0.0326,0.0074,0.0502,0.1202,0.0366,0.0,0.0,0.0336,0.0,0.0,0.0,0.0372,0.0334,0.0,0.0,0.0196,0.04,0.0208,0.0,0.0668,0.0118,0.0,0.0,0.0356,0.0198,0.0,0.0,0.0042,0.0706,0.0,0.0,0.0,0.0386,0.0,0.044,0.0,0.0,0.047,0.0074,0.0,0.0618,0.0448,0.0,0.0,0.0,0.0666,0.0494
FT9,0.019441571871768357,0.0,0.05108583247156153,0.037435367114788,0.08024819027921407,0.016132368148914167,0.0,0.059152016546018614,0.0,0.015511892450879007,0.0,0.0,0.04074457083764219,0.00020682523267838676,0.020682523267838676,0.04715615305067218,0.01592554291623578,0.0359875904860393,0.0,0.06142709410548087,0.053981385729058945,0.0,0.0,0.02254395036194416,0.04384694932781799,0.0,0.0,0.013857290589451914,0.0,0.0,0.009307135470527405,0.020682523267838676,0.0,0.0,0.031230610134436402,0.012616339193381593,0.020682523267838676,0.034332988624612204,0.0,0.020682523267838676,0.052740434332988625,0.047569803516028956,0.0,0.016132368148914167,0.0,0.04384694932781799,0.05480868665977249
FC5,0.0,0.029710324337707355,0.0,0.0,0.01931171081950978,0.1413716266402575,0.037880663530576876,0.0,0.037880663530576876,0.06783857390443179,0.037880663530576876,0.0,0.0,0.037880663530576876,0.022282743253280515,0.0,0.0,0.0,0.02500618965090369,0.0,0.04060410992820005,0.0351572171329537,0.006189650903689032,0.0,0.0,0.037880663530576876,0.03490963109680614,0.008417925229017083,0.0,0.037880663530576876,0.022530329289428077,0.032433770735330526,0.0,0.020054468927952464,0.0,0.057687546422381775,0.01931171081950978,0.0,0.04481307254270859,0.016588264421886604,0.0,0.0,0.037880663530576876,0.052735825699430555,0.037880663530576876,0.0,0.0
FC1,0.0,0.030279946676823464,0.0,0.0,0.0,0.02913730717958484,0.08379356313083222,0.0,0.04322986097886117,0.022281470196153112,0.04570557988954485,0.0,0.0,0.058084174442963245,0.04760997905160922,0.010283755475147592,0.014282993715482766,0.012569034469624834,0.02666158826890116,0.0,0.012378594553418396,0.034469624833365076,0.01218815463721196,0.0,0.004380118072748048,0.05541801561607313,0.0268520281851076,0.02799466768234622,0.0,0.04265854123024186,0.03884974290611312,0.03142258617406209,0.0,0.022852789944772425,0.0,0.058084174442963245,0.0268520281851076,0.0,0.026280708436488286,0.04589601980575129,0.0036183584079223004,0.0,0.04170634164920967,0.0,0.05675109502951819,0.0,0.007427156732051038
C3,0.01935611297649615,0.0,0.04582263480150109,0.03278688524590164,0.05648824807426427,0.0,0.0,0.09855816709460793,0.0,0.0,0.0,0.0,0.04048982816511949,0.0,0.017578510764368952,0.042859964447955756,0.013035749555599448,0.03219435117519257,0.01639344262295082,0.05846336164329449,0.035157021528737904,0.0,0.0,0.030416748963065378,0.0639936796365791,0.0,0.0,0.02152873790242939,0.0,0.0,0.015603397195338733,0.017578510764368952,0.0,0.0,0.026861544538810983,0.0,0.017578510764368952,0.029824214892356312,0.0,0.017578510764368952,0.04819277108433735,0.06695634999012443,0.0,0.0,0.0,0.07505431562314833,0.059648429784712624
T7,0.017408832691955287,0.04709547370350009,0.0,0.0,0.0,0.028037383177570093,0.04123144584936778,0.0,0.09584020524097489,0.021440351841671246,0.05057724024189115,0.0,0.0,0.04251420194245922,0.006230529595015576,0.0,0.036833424958768554,0.0,0.04361370716510903,0.0,0.0,0.04544621586952538,0.020524097489463076,0.020890599230346345,0.0,0.04416345977643394,0.02583837273227048,0.012461059190031152,0.0,0.05387575590984057,0.059739783763972876,0.0,0.0,0.03994868975627634,0.007696536558548653,0.04196444933113432,0.0,0.014660069635330768,0.04324720542422576,0.004581271761040865,0.0,0.028220634048011728,0.054792010262048746,0.0,0.05112699285321605,0.0,0.0
TP9,0.0,0.040157762638938686,0.0,0.0,0.026174256005736824,0.09752599498027967,0.04195051989960559,0.0,0.04195051989960559,0.1122266045177483,0.04195051989960559,0.0,0.0,0.04195051989960559,0.0,0.0,0.0,0.0,0.03334528504840445,0.0,0.024381498745069917,0.04195051989960559,0.006095374686267479,0.0,0.0,0.04195051989960559,0.04195051989960559,0.002151308712800287,0.0,0.04195051989960559,0.022588741484403013,0.0,0.0,0.026174256005736824,0.0,0.07063463607027609,0.0,0.0,0.07708856220867695,0.0,0.0,0.0,0.04195051989960559,0.04195051989960559,0.04195051989960559,0.0,0.0
