,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06704288332363653,0.0026642562075134602,-0.04820145994843329,0.1452302006959824,-0.0806440706997188,-0.07875787734016951,-0.00667054679111438,-0.17164674127801624,-0.004420992374581603,0.02491876599494719,-0.024008692368055497,-0.016055719567446072,-0.1567402918419035,0.06110938889255378,-0.0381631097942064,0.10985181171779657,0.013025538989626379,-0.008499936690910391,0.12720062584054045,-0.041084968130062155,-0.17301228633084434,-0.04290217151080773,0.1458114400208535,0.029754024650156002,0.08344161215032522,-0.07258706773133426,0.07967723992223114,0.04345363663743562,0.04287317033393569,0.08884640517997999,-0.07554193955978246,0.007061011727738522,-0.24031794210397042,0.03137234188162816,-0.1402850803323412,-0.00981844361025434,-0.01264987058552515,0.05120901591192947,-0.004222217139721873,-0.1536133392717082,0.2031769222752715,0.10738752640349644,-0.29349178638590495,0.08213787076254295,-0.08441412357652975,0.013247061136368067,0.0004181375467839951,-0.03265221588048646,0.13896477165540339,-0.0073523405470879155,0.06789744793908242,-0.020924326974874598,0.12470594676398912,0.07263690616012682,0.09748060958271522,-0.13446259162709384,0.04434149407218452,0.036841128381492255,0.029362957234618646
F3,-0.060112030121154736,-0.1457058092239945,-0.09696423876701604,-0.20486515848645295,0.06460095518767921,0.051370102227327935,0.09178775984540614,0.028304324943953463,0.04163061052803287,0.09159801077162152,0.044847531082646684,0.019501244897653848,-0.18991575528649263,-0.2625196329581718,-0.06953967261867887,0.00199976399225958,0.16365626927463112,-0.12210680862764878,-0.002323287246625732,-0.008156466266490775,0.028451068130006377,-0.0316431267017121,0.030231589669746615,0.17194341667109983,-0.026498684520511875,-0.2723567097413258,0.01969854181191073,0.0902176087994742,0.0817998729198,-0.007068194236204369,0.10079484569320565,0.060245482347414905,-0.049957810777779,-0.046976444491265215,0.07097356021574096,-0.01194861406596453,0.039133419133402216,-0.051106342426331094,-0.11269934940092469,0.14875459907880487,0.05793271110050116,0.1788767755750982,-0.1916354908299291,0.11480429420906908,-0.054520369306700824,0.1510406176567565,0.16826093008697088,0.006247060194682716,-0.10604676172328094,-0.05760626535583012,0.021445106522533675,0.06938606082288475,-0.05544676585963656,0.032644886690160364,-0.07922561901921074,0.11023412061564838,-0.047914461024081645,-0.04934741543026355,0.06179414381755467
F7,-0.02670557315832649,-0.01196604163655957,-0.04657458161301305,-0.05569128069841606,0.04634398053040852,0.16290367024066849,-0.03457518389158215,-0.0019147771669680285,-0.025639562984104233,-0.06744498245542123,0.03764820571798176,-0.07386463240155007,-0.15512188554363693,-0.2082182274489232,0.2322395771848984,0.0612283417189906,0.015538375582185947,0.01938654340087418,-0.012066262367531541,0.022165094251708803,0.012973715727548438,0.025970361711380934,0.04834444506225548,0.014166856192624033,0.07157193684535221,-0.1298311038433162,0.3360653677672632,0.0,0.027825387547908143,0.0,0.027000931620562715,-0.08171753759684483,0.05580435830560415,-0.07569763646499453,0.0,0.0369112088803012,0.0777071742302745,-0.07699200847871664,-0.029167889798109217,-0.0032137564173263145,-0.1250068366018146,-0.11337014803584942,0.004985753535393743,0.016627400565999168,0.0024733677820362797,0.01904664860355081,0.010465119696080393,0.026145302851562822,-0.1625027203091129,-0.08155652512387646,-0.00967086383535468,-0.14531100905408198,0.10097551737391812,-0.07867067778992093,0.01566429628474938,0.010305699091817831,-0.014219551283197693,0.22711941452987647,0.08110720316477182
FT9,0.11605966797352751,-0.16682979850910745,-0.07547595998175506,-0.3265625802130566,-0.0388297739661343,0.024747292484346425,0.07261604389405299,0.09608019171243616,0.0,0.03365624357403113,-0.011958502137298406,-0.026732030023169324,-0.09795946134697624,-0.16754464693995533,-0.15139748265039182,0.018473672822295725,0.00680267942186415,0.11689649484843116,0.07540086157935512,0.0082094624315266,-0.018354150470276998,-0.06039619579013334,0.08103604959813726,-0.06847593884030813,0.0744252077174682,-0.13635991467777797,-0.005631261357822173,0.0,-0.00034106211984678223,0.017767682994419852,-0.044066968246023464,0.0,0.0016846620506300004,-0.012892542254665244,0.005939570872600639,-0.011166630937880687,0.1366614117349115,-0.172705809402084,-0.22043357640922143,0.06094210898924882,0.0878405217251554,0.03456120090933889,-0.03350154618721735,0.04494005081570157,0.06922861303173068,-0.011661171947715276,0.09439601238389861,0.08141907387062161,0.12759296491271513,0.00615939654156208,0.015019243166831621,0.05454371531171468,0.1422414454613013,0.047571245934469444,-0.0019897660930685017,0.0,-0.07559354768392754,0.06212947850798448,0.12181805091350462
FC5,-0.10610775368860577,0.0484080557417777,0.03134176747164781,-0.06037006292769112,-0.08405497037999596,0.04857241320661796,0.02593932712081694,-0.009542565616501754,0.16508888963898322,0.1463573153265902,-0.04567193410295108,-0.07367243177791948,-0.14324831763170193,-0.1389552965776982,-0.04147267286095875,0.0017017656566687856,0.029024014075627682,-0.03239382653844925,-0.015116956086077516,-0.11946555604946131,-0.12274791560442941,-0.04090914167240949,0.03237046099590549,0.10627376225060536,-0.19912422782818126,0.07604015363483325,0.0007944452399748853,0.014120611253131497,0.03483084109105769,-0.02061403102646934,0.01790069273009156,-0.003656960566532745,-0.19987147540429934,-0.009041839654530497,-0.08853843630094321,0.12906844834458556,0.1946088785806386,0.0,0.009788439837771912,0.12671818668415438,-0.0012823095356110797,0.32282708696930446,-0.25223743043581265,0.15025733469408337,-0.06128477937472248,0.022344160520165836,0.055210064081653625,0.014249215398952072,0.08195295325723305,0.058068007456096374,0.18601707156604308,0.0026663892543771785,-0.14764046951189774,-0.0719448437263462,0.015399636004772656,-0.03136962466452213,0.09929205278996092,-0.24799718075203891,0.1211005694226353
FC1,-0.041497627079039465,0.0812904592259242,0.2251498557725124,0.007978498249889174,0.06195751349205874,0.027638615442592333,0.17770851953732372,-0.16788516864264572,0.11906286296531284,0.19599081383699846,0.03768636527077485,0.03064306078604254,-0.08213380358491652,0.009440390989889203,0.19151702911191837,-0.22636695506939158,-0.04431825251300805,-0.09159461539100287,-0.19620637347457645,-0.18367574661318004,-0.06880788520002187,-0.002168801576569528,-0.11722189827517013,-0.06394870564359001,-0.0381059110275545,0.15683077722520217,0.130402944246646,0.009853632507875673,0.06637797935643099,-0.053761945728681045,-0.14391116049980107,0.17772009621573986,-0.041306453863189985,0.10451779805366948,-0.012226710343504235,0.0,0.0,0.02185476979504151,0.0326832308178765,-0.1494424794425598,0.10230610466686675,0.12035051942223247,-0.30991480779299524,0.1806173478840492,-0.1830736613163278,-0.039798450280881685,-0.07402116532283647,-0.14114435623453392,-0.10326327285892989,0.08865859561644476,-0.002568637753211314,0.10410222584613868,0.027660045914313935,0.14331746901060344,0.04228242565529973,-0.030726107586353357,-0.06263389913166488,-0.0038750946695304215,0.0
C3,-0.002442437160669087,0.08697469333954631,-0.05829740594408546,0.06722508490701741,0.09415390974304046,0.11768711110714283,-0.1331411791113845,0.013020349132484276,0.23794731670269606,-0.07533226505703598,-0.002443970548408127,-0.04649117869040525,0.004166643840004379,0.11536590635010492,-0.016413629338574213,0.15678817087935423,-0.008982743594629868,0.045344139360678756,-0.020292765551953328,-0.022161300116012316,-0.1951372892568731,-0.031300294882201846,0.09549854327366318,0.2299677161846917,-0.01445664895157096,-0.07442519345990883,0.08020544727883742,-0.09646587355498311,-0.07178712006491131,0.005171160377462877,-0.1844219463257001,-0.01340071325354514,-0.118246978540999,-0.0008271092480993354,-0.3683005579386294,0.050867638957039815,-0.11855303336886817,0.0,0.00838084612899156,-0.03318715235090867,0.1306827664885598,0.14998180178640513,-0.17611596787286107,-0.002749845210040209,-0.05297734376771042,-0.006481211641035302,-0.023922451856061386,-0.0991912129320981,0.12419449811500595,0.12878905828023643,0.2246239975764535,0.011766271672951929,-0.011285656035526666,0.08809044383147675,0.04623285629750956,-0.2123782943146351,0.0005727254527354628,-0.05313091229700185,0.031042585173236874
T7,-0.17440151631777331,0.060325615061316784,-0.002690921629944068,0.195664787280422,0.13041033241077504,-0.16909263316682516,0.051262770080029704,0.5717253378975427,0.0,0.01027661294479344,-0.047631923218351545,-0.09026003316165054,-0.04206396137673275,-0.1489796454275676,-0.2605762459465174,-0.03701468771805286,-0.1443853150954166,0.12905410923815488,-0.05828941693759132,-0.37558315080161847,-0.19314491667763609,0.045535669955277316,-0.00678387744791331,0.030035586113567308,0.07089236842586855,-0.06260039789177543,0.10455525493693846,-0.018233888984357287,0.06508936114554584,0.08411120051064558,0.028719748455123626,0.2826880910267409,0.19781924102794415,-0.10061312760204735,0.0,-0.07895419451773024,0.13174987173726904,0.059992212987443214,0.018904179338216323,0.07877827030361322,0.2911371833902302,-0.0349273414331941,-0.1661427295263021,0.07907384154070557,0.06350048230370788,-0.15514900161519288,0.08707148444727503,-0.06357873707516978,0.0029735701217632315,-0.039696835117212025,-0.007342246512554199,0.0,-0.22501391267662402,-0.2054885827523477,-0.038017714664117165,-0.03215291321537692,-0.0324574773054421,0.022695232448442054,0.11722493068368225
TP9,-0.03552912922446417,0.10052023472587648,-0.0904475637150839,0.0,0.16354541207313564,0.1410191832977862,0.21193152361797257,0.0,0.014762542586268964,-0.11394006529954286,0.026546199221804897,0.004318137091592252,0.02039257710791696,0.007568025480135365,-0.012424097370438068,0.009422988880512009,0.022527004764319812,-0.03553158290578848,-0.08300080269442275,-0.09709416579708344,-0.07049767021222203,0.0,-0.18059070188592213,0.20003883897639685,0.07001425278471067,0.010436936948863124,0.016574160539250007,0.03919248224299795,-0.02336798221517273,-0.02987037726635123,0.09227989526323742,-0.12093310837516544,0.04060332726182764,-0.06793583624429023,0.13443505534420172,-0.15737254993987193,-0.07644270984025296,-0.00751839427792514,0.0,-0.04945316435195767,-0.01637968485829802,-0.13568790031051753,-0.06744333362598288,0.07516871792914563,-0.19996437258406657,0.029885182100860743,-0.020319984534932813,-0.15943107398523226,-0.0030100144696776593,0.003005000785520785,0.0402290947624796,-0.057505556233859854,-0.04487386194262415,-0.02526093563730766,0.04949903579278761,0.1631770412796046,0.007857941408344313,0.30190888764922513,-0.015033060118320934
CP5,0.07906831703639997,0.15497065188318218,-0.02612198787033281,0.0400005761631018,0.25707045821706326,0.16524628124138918,0.1915216767681769,-0.01057397212791533,0.07229489258032663,-0.04917252906763076,0.05633506420672159,0.049571677426011714,-0.08661668527864999,0.0485190072163908,-0.008791796524075655,0.059987852792305965,-0.033697347595752276,-0.02995561184096245,-0.05418824949550553,-0.047613810573728,-0.03736814147806875,-0.0428896964522809,0.08905644827297385,0.1702466251670407,0.09108298982010819,-0.05392816951362074,0.10791468648595479,-0.024902580258970592,-0.05434274299968384,-0.028265024632269115,-0.009527968052029963,-0.1610497200312507,-0.029861557124882688,0.02536919523198666,-0.12169059729296988,-0.20661245064164102,-0.16414587256524782,0.0,0.002003871038760383,0.006486473411601949,0.08243248902784026,0.12666040940703402,-0.12692718914946857,-0.03938058618347525,-0.10421336701037193,-0.03154766883145771,-0.04912086626650157,-0.2347032427610771,0.07491412733847046,0.08557214866126706,0.2272822342833083,-0.03239887068863026,-0.22040421853467787,-0.03026271784059272,0.011925571728983102,-0.030891112406835553,0.06057611163961405,-0.0989630734835281,-0.05598041247192805
