,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04356523597178656,0.0007075444964154652,-0.006841662375988341,0.015206850674093903,0.017321194417607617,0.0043763507876105065,0.013605013111438125,-0.0016865223126796142,-0.020757558590159063,-0.0036096845301397985,-0.001033772447631971,0.006377930472150522,-0.04162540019482431,-0.01237521463386345,0.009247158451540404,-0.017322464336102836,0.0051219693218734,0.004227546912082648,0.0115583513203178,-0.0073806604676771165,0.0006677772339077456,-0.01139349708603091,0.0034545193036312587,0.005943265591647737,-0.007356143985616622,-0.01927689241725552,0.003651427221417862,0.011539949260641693,0.011385795265527493,0.011401140114011402,-0.005262812689796962,0.0018751875187518752,-0.024615476910600606,-0.0060579345283642665,-0.0064938458103531,-0.001138387862928008,-0.003359416518544784,0.011776177617761776,-0.0011212909972608803,-0.015188060583766481,-0.0019253610578176487,0.019402014664548443,-0.020830049770927866,0.007112437219580243,-0.006621319758563095,0.005014520106972288,0.008591257307263882,-0.020057563053687402,0.02060847251052116,0.006900690069006901,0.00572378134505722,-0.005556857613963309,-0.0009140003199253934,-0.006350897670108758,0.009249674771521672,0.00020706726574836517,-0.0070276819185289,0.005260237577292767,0.0020998925413782954
F3,-0.0159639061591147,-0.020676074103918682,0.014914381102675322,-0.015728049408084813,-0.008620576198121205,0.01364231901149172,0.024376005631055075,0.007516758066424835,0.011055809602116343,0.024867815451153626,0.011910124749212152,0.005178930788140218,-0.020898412309701644,-0.02909193673317176,-0.00035190354788848174,0.0005310758037694978,-0.009215165998241095,-0.011281960216422587,-0.0006169936285806595,-0.002166106548153661,0.00755572854283225,-0.002439226400290583,0.008028580295092277,0.026991368953359334,-0.0070372355113085105,-0.007903974732304843,0.005231326779730116,0.0,0.0007387316764405239,-0.001877094972067039,0.0,0.015999346965429984,-0.010014049819879658,0.011200626402433921,-0.008915742351412403,-0.0031731843575418996,0.00942251724305404,0.002693767601322395,-0.006401747141092634,-0.00017161493123413543,0.01538514606290155,0.025858432411492042,-0.023240223463687152,0.022407491291542313,-0.018279329608938546,-0.008258882604039192,-0.013755573082298089,0.0016590270286539434,-0.003685933238615959,0.00819693917407088,-0.0009142246844787323,-0.022435754189944136,-0.014724955474397465,0.007220232944545189,-0.010525523641835163,0.004985300565773282,0.005080567000001597,-0.010032681370433175,0.015749685282484195
F7,-0.012793815452243769,0.022073041975267056,-0.0004077126399329445,-0.007597904677986217,0.0024834372401789043,0.017387013653775707,0.004931909463795656,-0.0005085059171597633,0.01508550937971362,-0.017563564466887192,0.018709198877329948,-0.014654215976331361,-0.0022717948906884992,-0.01471856395513984,0.02018711228255191,-0.000852098313954411,0.011404053464157118,0.008787239033140824,-0.020460974547532745,-0.0014703045034415007,0.011323336351455129,0.0068969292243691496,-0.005327860821561798,0.009527610227303272,-0.01324798363849778,-0.004927929150360118,0.048799475220091856,0.0,0.007389567026109803,0.0,0.007170616892002846,-0.008469775508905215,0.002204018224845592,0.0030783941481365984,0.0,-0.0039468337616248425,0.0075722009120115195,-0.0015912675698575626,0.011440144507088511,-0.0008534748495608521,-0.013468836630648939,0.0,0.0013240627776350856,-0.010931813187275886,0.0006568504023208714,0.01233574286444428,0.0025082907929849154,-0.0006669618660770128,-0.014162253790412251,-0.010191267395766295,-0.00256828395970022,-0.023483727810650886,-0.010094206453134144,0.006318118775427442,-0.018586507550216833,0.0027368766763369644,-0.028078626438520195,0.014400151532278464,-0.012833836200683993
FT9,-0.0019257260058638918,-0.01174843016393759,-0.007690057154923094,-0.01345962383497884,-0.010311993564776571,-0.00732564391909793,0.019284587594769247,0.017633646313238046,0.0,0.008938063030000009,-0.0038795492077845443,-0.0070992048991260085,-0.017974082568420986,-0.033355468891079716,-0.019318150758926282,-0.019694599724678817,0.007296830063648595,0.031044113305251024,-0.0007687289605307398,-0.024337391185554495,-0.004874297792758432,-0.016039371819882995,0.010789592897207656,-0.018185103041782905,0.0005957167830566469,-0.00783964079206182,-0.009961943473626368,0.0,-9.057560798876863e-05,0.00423509983260058,-0.01170283126985318,0.0,-0.011213947432452857,0.00780935213914867,0.0015773673230550043,-0.009834523277123572,0.03629306726309504,-0.005061246806265605,0.009803923534120396,0.019012759378477302,-0.009419863230831937,0.0102783290082939,-0.00025461686901498415,-0.001483835207025489,-0.015480824541656626,0.005077727667923764,0.013941891823131328,-0.007291336443095874,0.04641631901369749,0.0016357462589118065,-0.02070074803317381,0.0,0.008861214560279931,0.009654542681632938,0.019496359293089294,0.0,0.005291508777788258,0.001004470726379894,0.03235112720947791
FC5,0.0071779646855160174,-0.0066443094227660385,0.00210551660222027,-0.016032431735463024,-0.051321791167608585,0.0105860595625279,0.0425532759204151,-0.020878351550088277,0.003092530967552438,0.03997803841833787,-0.012129060832836429,-0.021125605537781787,-0.04541734685660316,-0.04221116772960163,-0.021263866215891002,-0.01508515815085158,-0.00829211463778053,0.0002609741576700056,-0.0040145985401459855,-0.020348571449850743,-0.01800486618004866,0.0008253165181536827,0.014134940373700656,0.02031811709461029,-0.02155333969185825,0.011943925816588674,0.0033419029119344315,0.0,0.0,-0.005474452554744526,0.015508237455063243,-0.0009711762386671865,0.02565095747934294,0.0009949625214763138,0.00830206437936654,0.011452420219364455,0.020557131998043106,0.0,-0.012775491470685851,0.02678306351496092,0.0017052809737201132,0.027982944164610387,-0.012591240875912409,-0.002085675304671562,0.001960308560687838,-0.010316078270369507,0.0,0.00612205854218481,0.01047553015248823,0.0037960766132429536,0.022775412338238148,0.004760480045356856,-0.0007112610593414225,-0.014767185356587099,0.0040896696313405465,0.007907658950322046,0.013368915005699863,-0.014471707124294266,0.027975112379712862
FC1,-0.0015771775698467817,0.021588245482617636,0.016435932552159777,-0.016125414707328912,0.012375881421787308,-0.06520577963778096,0.026322240815378338,0.008202619081882285,0.017238665634553913,0.014487422972776456,0.03296884194385333,-0.006242914038474131,-0.0036305380686504837,-0.017025010969723562,0.005880573760901134,-0.018897930645079098,-0.011769564641681062,-0.024324712405072977,-0.018059836819008114,0.006039425587450877,0.013742984602101022,0.008326110164755176,-0.008653575908876877,-0.018400903820608383,0.002374385536041407,-0.010507684931480035,0.036772432966290916,0.0060527111240037505,0.017627949535924965,-0.014277519072543259,-0.002766245720166062,0.05266317862397581,-0.010969723562966213,0.017883348821549544,-0.003247038174637999,0.0,0.0,0.005803954606655615,0.00867966077175707,-0.03843791136463361,0.0008106071622807451,0.0074926258641992115,-0.010618692408951294,0.034014920086929336,-0.010355419043440105,-0.010569244197570327,-0.019657744624835456,0.010462675756314212,-0.041804317306855035,0.006547704705713052,-0.027105159252476405,0.015841240616537296,-0.0028960070206230804,0.004362492833924289,-0.00937636845288727,0.016984554490306135,-0.016633636995824465,0.011152683839401352,0.0
C3,-0.017008813143906176,0.02309780321662548,-0.0006671829805595612,0.017852914713264195,0.029011509842392404,0.01674027022752597,-0.0704056105798955,0.008003030733532226,-0.0039800179501737025,-0.01890019111462718,0.0003768005834306389,0.009995069539876271,0.0011065324382860068,0.0,0.0010173890155741666,0.003690992532829683,-0.0023855403902852783,0.0026499898136301417,-0.00538913432681244,0.009283790354727522,-0.0022406217153618296,0.0011260752025566735,0.009361393810847527,0.047304191256474795,-0.00300292108505487,-0.01976504207016987,0.004970395174240077,-0.025618368733928767,-0.013449158211310592,0.0013733011317895534,-0.034639878577599204,0.0031843278562997956,-0.008721778945918099,0.0023296260570430834,-0.04679376763317233,0.00031560868891973657,-0.020850825122271207,0.0,0.002225694937727897,0.00771930543113755,-0.005753733369019269,0.01890842696700591,-0.014065866054607887,0.01599018367589705,-0.011115183052851625,-0.0017212104503261088,-0.006353067360333682,0.0,0.011520341130734642,0.01257477456675263,0.031814966175906845,0.003124759826794648,0.01444333948951082,0.021878107685750818,0.01227802451379095,-0.02941425467644742,0.0001520982632590845,0.012959450143671832,0.0038616825468259716
T7,-0.004275593425860618,0.016020627749366686,-0.0007146260123868509,0.02514502101884893,-0.02836576714791322,0.009029345372460496,0.013140922283134474,0.0057834417652647685,0.0,-0.010481181515007145,-0.035366075490255874,-0.02397028841659575,-0.003186537079920686,-0.038912626964607,-0.04883277751310148,0.0054869676069494965,-0.03834429840901804,-0.008146349897016935,0.0,-0.017292623130940207,-0.04465430603589482,0.012092873266688165,0.023943889068042568,0.016123831022250887,0.01882683241053399,-0.016624740097005188,-0.011751627759250437,-0.004842360041331496,0.0030060177711913405,0.014357507198879581,0.02603998710093518,0.004514672686230248,0.033215091905836824,-0.003255518500873432,0.0,-0.004184360759619109,0.034988713318284424,0.0191910077110167,0.0063239370600609995,0.02222465389839513,0.014304516459955414,0.01459449960482915,-0.011170611640899008,0.0,0.03087713640761045,-0.04120280245856544,-0.020555618459919874,0.001854240567558852,0.0007896887575698404,0.026120606256046435,0.007175104804901644,0.0,-0.044113951571764974,-0.022796964121006416,0.019396902145270983,-0.00021023457933649512,0.021525314414704934,0.006027155634837245,0.031131335760434645
TP9,-0.029023785163575934,0.026695082349104487,0.028764463941268355,0.0,0.007840721883221307,0.03004458747703781,0.01863396223192325,0.0,0.034690703352957875,-0.014336516584677324,0.013601467888587935,-0.008580216933786628,0.005415641205881193,-0.01866000052883336,-0.016458906696886298,-0.022367666696298215,0.005982479536603996,-0.01662079758242944,-0.02632560373785687,-0.00037774539960066915,-0.004180625681265309,0.0,-0.014830664669859408,0.021400939286123834,0.018679278883276418,0.0027717294143025893,0.02303290438160137,0.010408317726235024,-0.00620581727915385,-0.007932653391614052,0.0245067016599864,0.0005507452166603061,-0.01396092713380586,0.02641925073233521,0.03570181548826056,-0.008472289676757866,-0.021801305919810048,-0.0019966542550321083,0.0,-0.014570179698882952,0.009950190212401705,-0.002579488334390931,-0.021561972428624177,0.007080515815509003,-0.04020290324321407,0.007936585100264296,-0.005396362851438131,-0.008984686824731648,-0.022464007467575837,-0.019540197893560197,-0.002456691985803991,-0.01527170686956991,-0.002064800780670426,-0.010414980303275593,0.0017604318210447207,0.03799436327436572,-0.007087484398175652,0.027205703737157225,-0.022340942204953862
CP5,-0.009052324997278989,0.041253631500071164,-0.013821677648378695,0.010622922614512604,0.04133029068745238,0.015834962450079954,0.03999751969591682,-0.005096658601317805,-0.01197531626493415,-0.0028144125551527455,0.015255439924314097,0.016916563407875018,-0.0230027272879497,-0.01404223633425708,-0.0062190746895957015,-0.005867436642358989,-0.008948978993812844,-0.012760745891276865,-0.016474399494311,0.02260661121390477,-0.002884007585335019,0.005499053926206244,-0.0066363832352374814,0.02158597131638215,-0.008188143099940558,-0.014321662996793395,0.004449110858080559,-0.006613359315477934,-0.009031132525682136,-0.007506321112515803,0.008467308127025059,-0.011472191291097698,0.003135700889979153,-0.016986943344412725,0.01982333327751777,-0.013347594209693489,-0.012464836195276328,0.0,0.0005321665089877011,0.0017226078147369837,-0.004875576644535796,0.03234389782403027,-0.014560274528846878,-0.007262215235974246,-0.007349863112331612,-0.008378090437956816,-0.010982932996207333,-0.009600189633375474,-0.002865169832804479,-0.002535247528068253,0.03343177803266885,-0.008604143468323272,-0.0096870526033774,-0.016692080190219442,-0.0035647830309525202,0.008757985113989335,0.005187969374000553,0.0003785864987734533,-0.0026472275014442284
