,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.11348756001745962,0.0,0.001745962461807071,0.0,0.015277171540811872,0.010912265386294195,0.0,0.010475774770842427,0.009166302924487123,0.0,0.010912265386294195,0.009166302924487123,0.002182453077258839,0.024443474465298997,0.009166302924487123,0.0,0.006110868616324749,0.0,0.0,0.01920558707987778,0.0,0.0,0.016150152771715408,0.01789611523352248,0.017459624618070713,0.027935399388913137,0.0,0.0,0.001745962461807071,0.001745962461807071,0.060672195547795724,0.09559144478393715,0.06460061108686163,0.0,0.1069402007856831,0.0,0.0,0.016586643387167175,0.022697512003491925,0.0,0.008729812309035356,0.032736796158882586,0.010912265386294195,0.012658227848101266,0.018332605848974247,0.0,0.0,0.04364906154517678,0.0,0.016150152771715408,0.0,0.03884766477520733,0.001745962461807071,0.001745962461807071,0.024443474465298997,0.0,0.0,0.030117852466171977,0.034482758620689655,0.0,0.03317328677433435,0.0,0.0
Fz,0.0,0.05698582586057275,0.03760485970494649,0.04512583164593578,0.007520971940989297,0.023719988429273937,0.02805901070292161,0.015041943881978595,0.024877061035579982,0.016777552791437663,0.017645357246167198,0.016488284639861153,0.009256580850448365,0.005206826728377205,0.025455597338733007,0.032687301128145795,0.012727798669366503,0.033265837431298816,0.0069424356378362745,0.021405843216661846,0.01793462539774371,0.009256580850448365,0.02256291582296789,0.0,0.0069424356378362745,0.0,0.026034133641886028,0.027191206248192074,0.02863754700607463,0.024009256580850447,0.0023141452126120912,0.0,0.0,0.03818339600809951,0.0,0.02632340179346254,0.03934046861440555,0.008388776395718832,0.007520971940989297,0.019670234307202775,0.017645357246167198,0.008388776395718832,0.0037604859704946487,0.013017066820943014,0.023141452126120916,0.0014463407578825572,0.015331212033555105,0.0,0.023430720277697426,0.0,0.007231703789412786,0.0023141452126120912,0.009545849002024877,0.0,0.00607463118310674,0.023719988429273937,0.032976569279722305,0.007520971940989297,0.0,0.009256580850448365,0.0054960948799537175,0.02805901070292161,0.02053803876193231
F3,0.0007291286912139992,0.024061246810061977,0.05741888443310244,0.028982865475756472,0.004739336492890996,0.03007655851257747,0.03299307327743347,0.023332118118847976,0.02807145461173897,0.01986875683558148,0.012759752096244987,0.004739336492890996,0.0018228217280349982,0.0,0.025154939846882975,0.02825373678454247,0.0071090047393364926,0.030987969376594968,0.004374772147283996,0.027706890266131972,0.01804593510754648,0.010572366022602989,0.00893182646737149,0.004010207801676996,0.0,0.0,0.026430915056507475,0.02825373678454247,0.045388261028071454,0.03572730586948596,0.004921618665694495,0.0074735690849434926,0.012759752096244987,0.02861830113014947,0.0067444403937294934,0.013124316441851986,0.024608093328472476,0.005286183011301494,0.0,0.02059788552679548,0.01986875683558148,0.008567262121764492,0.008749544294567991,0.023332118118847976,0.022238425082026978,0.0032810791104629965,0.012395187750637988,0.008749544294567991,0.03408676631425447,0.0,0.00966095515858549,0.015129420342690485,0.01968647466277798,0.009478672985781991,0.0018228217280349982,0.024425811155668976,0.030805687203791468,0.001093693036820999,0.0,0.012212905577834488,0.0,0.02041560335399198,0.01932191031717098
F7,0.0,0.031578947368421054,0.033023735810113516,0.05345717234262126,0.008255933952528379,0.028070175438596492,0.02476780185758514,0.02497420020639835,0.018988648090815272,0.018988648090815272,0.014241486068111455,0.005366357069143447,0.0,0.004747162022703818,0.02084623323013416,0.03653250773993808,0.00784313725490196,0.030134158926728587,0.017543859649122806,0.030959752321981424,0.022084623323013416,0.021465428276573786,0.016511867905056758,0.006811145510835914,0.0,0.0043343653250774,0.031578947368421054,0.029514963880288958,0.02868937048503612,0.03199174406604747,0.009494324045407636,0.0,0.0,0.04293085655314757,0.0,0.018163054695562435,0.048503611971104234,0.005985552115583075,0.0,0.023116615067079464,0.018782249742002065,0.01217750257997936,0.004540763673890609,0.012796697626418989,0.01630546955624355,0.0043343653250774,0.010939112487100102,0.0,0.018575851393188854,0.0,0.005366357069143447,0.005159958720330237,0.016511867905056758,0.0,0.0,0.026831785345717233,0.02889576883384933,0.0,0.0,0.014447884416924664,0.0,0.022910216718266253,0.029927760577915376
FT9,0.020858164481525627,0.015494636471990465,0.015494636471990465,0.023837902264600714,0.08402860548271752,0.03456495828367104,0.0,0.003575685339690107,0.0,0.00834326579261025,0.012514898688915376,0.0,0.0,0.014898688915375448,0.0,0.03694874851013111,0.0,0.013706793802145411,0.00834326579261025,0.04946364719904649,0.037544696066746125,0.00834326579261025,0.00834326579261025,0.014302741358760428,0.007151370679380214,0.0,0.00834326579261025,0.00834326579261025,0.015494636471990465,0.023241954707985697,0.004171632896305125,0.01966626936829559,0.02026221692491061,0.023837902264600714,0.021454112038140644,0.037544696066746125,0.03396901072705602,0.0,0.0059594755661501785,0.03814064362336114,0.03575685339690107,0.003575685339690107,0.0,0.010131108462455305,0.0,0.014302741358760428,0.013110846245530394,0.01728247914183552,0.014898688915375448,0.011918951132300357,0.0,0.0023837902264600714,0.011918951132300357,0.014302741358760428,0.0,0.027413587604290822,0.023837902264600714,0.005363528009535161,0.021454112038140644,0.029797377830750895,0.0,0.026221692491060787,0.03814064362336114
FC5,0.004417130785481083,0.015748031496062992,0.030919915498367583,0.026310735548300365,0.011138851545995775,0.05915114269252929,0.02323794891492222,0.023814096408680624,0.019781063952371808,0.01651622815440753,0.013251392356443249,0.014403687343960053,0.005953524102170156,0.017284424812752063,0.020549260610716342,0.029191473017092375,0.0,0.024774342231611294,0.016900326483579798,0.03284040714422892,0.021125408104474747,0.0174764739773382,0.01843671980026887,0.018628768964855002,0.007681966583445362,0.006337622431342424,0.035913193777607065,0.0361052429421932,0.027655079700403304,0.027270981371231035,0.0090263107355483,0.003840983291722681,0.007874015748031496,0.020549260610716342,0.004417130785481083,0.020165162281544077,0.026694833877472634,0.009410409064720569,0.008258114077203765,0.01939696562319954,0.02093335893988861,0.0042250816208949495,0.0003840983291722681,0.012099097368926445,0.013443441521029383,0.003456884962550413,0.008450163241789899,0.011522949875168043,0.01517188400230459,0.0071058190896869594,0.0030727866333781447,0.0,0.014403687343960053,0.0051853274438256195,0.006529671595928557,0.02131745726906088,0.027847128864989436,0.008258114077203765,0.008450163241789899,0.0180526214710966,0.003456884962550413,0.01613212982523526,0.0180526214710966
FC1,0.0,0.023344449737970462,0.0435921867555979,0.028585040495474036,0.0,0.030252501191043352,0.061219628394473556,0.02572653644592663,0.022868032396379228,0.018580276322058123,0.008099094807050978,0.006193425440686041,0.0,0.0140543115769414,0.0281086231538828,0.03620771796093378,0.01715102429728442,0.030967127203430204,0.005717008099094807,0.02429728442115293,0.014768937589328252,0.0252501191043354,0.011910433539780848,0.01024297284421153,0.0,0.0,0.038113387327298714,0.036445926631729395,0.03763696998570748,0.029299666507860887,0.0,0.004049547403525489,0.01024297284421153,0.02262982372558361,0.0050023820867079564,0.00857551214864221,0.025964745116722247,0.008099094807050978,0.0,0.007146260123868509,0.01810385898046689,0.012386850881372083,0.0030967127203430206,0.023820867079561697,0.024773701762744165,0.0,0.01810385898046689,0.006908051453072892,0.03596950929013816,0.00547879942829919,0.010719390185802763,0.0140543115769414,0.009290138161029061,0.004525964745116722,0.0,0.01881848499285374,0.03001429252024774,0.0,0.0,0.013577894235350167,0.0,0.01881848499285374,0.011195807527393997
C3,0.00572309046885318,0.01100594320933304,0.0275148580233326,0.026414263702399295,0.0013207131851199648,0.027074620294959276,0.02289236187541272,0.06559542152762492,0.017169271406559543,0.027074620294959276,0.01848998459167951,0.012987012987012988,0.009024873431653093,0.007704160246533128,0.02223200528285274,0.026634382566585957,0.012546775258639665,0.021351529826106098,0.018269865727492847,0.024213075060532687,0.021351529826106098,0.01981069777679947,0.009244992295839754,0.019590578912612813,0.01386748844375963,0.009024873431653093,0.02509355051727933,0.023332599603786044,0.02773497688751926,0.020691173233546113,0.015188201628879594,0.004402377283733216,0.007043803653973145,0.023112480739599383,0.00550297160466652,0.018269865727492847,0.02201188641866608,0.015408320493066256,0.009024873431653093,0.009685230024213076,0.01100594320933304,0.017389390270746204,0.009244992295839754,0.008584635703279771,0.023332599603786044,0.009465111160026414,0.009465111160026414,0.002201188641866608,0.018269865727492847,0.011886418666079684,0.010345586616773057,0.01100594320933304,0.014307726172132952,0.004402377283733216,0.010125467752586397,0.018930222320052828,0.01694915254237288,0.011226062073519701,0.004402377283733216,0.010565705480959718,0.0061633281972265025,0.023112480739599383,0.012987012987012988
T7,0.005606952621250351,0.02467059153350154,0.04345388281469022,0.026633024950939166,0.0,0.02831511073731427,0.027474067844126718,0.022708158116063918,0.07401177460050462,0.0159798149705635,0.011774600504625737,0.01682085786375105,0.0,0.008690776562938042,0.03167928231006448,0.017661900756938603,0.019624334174376225,0.01934398654331371,0.00672834314550042,0.021586767591813848,0.012615643397813289,0.008410428931875526,0.014297729184188394,0.0,0.008410428931875526,0.010372862349313148,0.025511634426689096,0.022147462853938885,0.031118587047939444,0.02831511073731427,0.014297729184188394,0.00897112419400056,0.021026072329688814,0.02971684889262686,0.00672834314550042,0.010092514718250631,0.020745724698626296,0.006447995514437903,0.00672834314550042,0.024109896271376507,0.0,0.006167647883375385,0.0036445192038127277,0.02382954864031399,0.02803476310625175,0.005046257359125316,0.012054948135688253,0.006447995514437903,0.02579198205775161,0.005046257359125316,0.007008690776562938,0.01794224838800112,0.021586767591813848,0.0,0.007008690776562938,0.021306419960751333,0.03420241098962714,0.00784973366975049,0.0,0.0,0.0,0.01794224838800112,0.016260162601626018
TP9,0.0,0.014074074074074074,0.026419753086419754,0.022222222222222223,0.0034567901234567903,0.02148148148148148,0.018518518518518517,0.029135802469135802,0.013580246913580247,0.06049382716049383,0.025185185185185185,0.014074074074074074,0.02,0.019012345679012346,0.017777777777777778,0.0254320987654321,0.017530864197530863,0.02148148148148148,0.010123456790123457,0.010123456790123457,0.01308641975308642,0.02691358024691358,0.012592592592592593,0.02074074074074074,0.015555555555555555,0.003703703703703704,0.02567901234567901,0.013333333333333334,0.017530864197530863,0.012592592592592593,0.01950617283950617,0.0,0.0,0.022962962962962963,0.0,0.023950617283950617,0.01580246913580247,0.025925925925925925,0.02,0.014814814814814815,0.009382716049382716,0.015308641975308642,0.005679012345679012,0.011111111111111112,0.018765432098765432,0.020493827160493826,0.016296296296296295,0.0,0.022469135802469137,0.023209876543209877,0.00962962962962963,0.011851851851851851,0.009382716049382716,0.0,0.012098765432098766,0.008888888888888889,0.010864197530864197,0.011358024691358024,0.006172839506172839,0.027654320987654323,0.01728395061728395,0.021728395061728394,0.015555555555555555
