,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2013283280392723,0.0,0.0,0.003522956973722206,0.0,0.001270574646260468,0.026682067571469823,0.00825873520069304,0.0,0.0,0.006641640196361536,0.006814900375397054,0.01155067860236789,0.0,0.008547502165752239,0.0004042737510828761,0.007681201270574646,0.0,0.0,0.008489748772740398,0.006179613052266821,0.008027721628645682,0.008663008951775917,0.061160843199537976,0.0,0.0,0.0,0.0,0.0,0.0,0.16188276061218596,0.07490615073635576,0.0,0.1231302339012417,0.0,0.0,0.009009529309846954,0.0,0.0,0.009991336991048224,0.036211377418423334,0.023332370776783136,0.0,0.010684377707190298,0.0,0.012763499855616518,0.0010973144672249495,0.0,0.0,0.0,0.024314178457984406,0.0,0.0008663008951775916,0.02702858792954086,0.0,0.0,0.024256425064972567,0.003927230724805083,0.07946866878429108,0.0019058619693907016,0.0,0.0
Fz,0.0,0.14632896983494592,0.02060330108138873,0.02413204325554923,0.027546955036994877,0.013545816733067729,0.02265224815025612,0.03699487763232783,0.020034149117814457,0.028856004553215707,0.0,0.009789413773477518,0.026920887877063177,0.012066021627774615,0.0,0.024871940808195787,0.006488332384746727,0.009846328969834946,0.014684120660216278,0.00597609561752988,0.005122367672168469,0.008081957882754695,0.017643710870802503,0.0,0.023619806488332385,0.04217416050085373,0.018326693227091632,0.018440523619806488,0.042629482071713146,0.013488901536710302,0.0,0.0,0.048719408081957884,0.0,0.04752418895845191,0.017416050085372795,0.02686397268070575,0.028457598178713718,0.02743312464428002,0.0,0.0,0.0029595902105862266,0.0,0.004837791690381332,0.00819578827546955,0.014513375071143995,0.014342629482071713,0.009903244166192373,0.008992601024473534,0.007911212293682413,0.0,0.0,0.007854297097324986,0.004951622083096186,0.0011383039271485487,0.018725099601593624,0.0030165054069436537,0.010927717700626068,0.0,0.009504837791690382,0.027774615822424586,0.007171314741035857
F7,0.0,0.02566633761105627,0.19997179523339445,0.032223945846848116,0.02728811169087576,0.004865322239458469,0.0,0.02009589620645889,0.01840361021012551,0.003807643491750106,0.0,0.0026794528275278524,0.01840361021012551,0.011916513890847554,0.0416020307431956,0.0011281906642222536,0.024890706529403468,0.0030320124100973065,0.01255112113947257,0.04329431673952898,0.026089409110139614,0.010294739811028063,0.01579466929911155,0.004301226907347341,0.004442250740375123,0.015724157382597657,0.03835848258355662,0.010929347059653082,0.0019743336623889436,0.011352418558736426,0.0,0.0029615004935834156,0.007403751233958539,0.005852489070652941,0.06374277252855733,0.04498660273586236,0.0,0.00021153574954167254,0.01593569313213933,0.014878014384430968,0.003596107742208433,0.003173036243125088,0.0,0.013467776054153151,0.027147087857847977,0.0,0.01664081229727824,0.0005640953321111268,0.014243407135805951,0.02418558736426456,0.005288393738541813,0.0,0.0,0.004301226907347341,0.0,0.007897334649555774,0.004301226907347341,0.0,0.0,0.0028909885770695247,0.06846707093498801,0.01678183613030602
FT9,0.0032136853554830414,0.02106199940670424,0.0226935627410264,0.1507465638287353,0.01418965687728666,0.01053099970335212,0.016711163848511817,0.013497478493028774,0.008800553742707407,0.021853060417284683,0.0,0.010926530208642342,0.0031148027291604866,0.03184020567586275,0.0059823988925145856,0.03104914466528231,0.004499159497676259,0.006971225155740136,0.03510333234450707,0.03698210224463562,0.0018787699001285474,0.003263126668644319,0.0004944131316127757,0.015771778898447542,0.005290220508256699,0.04830416295856818,0.018243844556511422,0.0025709482843864332,0.04004746366063482,0.0,0.0029664787896766538,0.00588351626619203,0.036487689113022845,0.002472065658063878,0.01765054879857609,0.01661228122218926,0.0174033422327697,0.022248590922574904,0.007762286166320577,0.007465638287352912,0.007416196974191634,0.008849995055868684,0.0047958073766439235,0.0,0.008800553742707407,0.025660041530703056,0.0031642440423217642,0.020814792840897853,0.010234351824384456,0.017947196677543756,0.0,0.005537427074063087,0.018985464253930585,0.017699990111737368,0.014931276574705825,0.01661228122218926,0.03401562345495896,0.021457529911994462,0.0,0.022446356175220013,0.01438742212993177,0.0036586571739345396
FC5,0.0,0.03605355673573192,0.0290971650834019,0.02116837459795048,0.2357693170768195,0.020046375944348868,0.0,0.06006432792280649,0.012790784651058418,0.015109581868501757,0.008227990126411849,0.010546787343855188,0.01436158276610068,0.01144438626673648,0.009349988780013464,0.011219986536016156,0.011519186176976587,0.0,0.01929837684194779,0.011294786446256264,0.00523599371680754,0.004338394793926247,0.012267185279377665,0.0003739995512005386,0.00912558904929314,0.019223576931707682,0.031266362480365024,0.015259181688981974,0.015184381778741865,0.0,0.0,0.0005983992819208617,0.028648365621961255,0.0,0.06904031715161942,0.005161193806567432,0.0,0.0,0.014585982496821004,0.009349988780013464,0.009349988780013464,0.011219986536016156,0.0,0.016530780163063804,0.03620315655621213,0.0,0.037848754581494504,0.0041139950632059245,0.026254768494277807,0.0,0.0,0.00620839254992894,0.0,0.0,0.006507592190889371,0.03859675368389558,0.0013463983843219388,0.0,0.0,0.0023935971276834466,0.026404368314758023,0.0
FC1,0.0026556506344054295,0.03570374741811744,0.010622602537621718,0.030244910002950723,0.03953968722336972,0.31823546768958394,0.0,0.02404839185600472,0.0,0.011212747123045146,0.014458542342874005,0.0,0.0,0.02257303039244615,0.0,0.02685157863676601,0.0,0.0,0.018589554440838006,0.00575390970787843,0.0,0.0,0.04676895839480673,0.0,0.01150781941575686,0.006048982000590145,0.06314547064030687,0.008114488049572145,0.02213042195337858,0.014753614635585718,0.013425789318383004,0.0,0.02729418707583358,0.00885216878135143,0.028031867807612864,0.01416347005016229,0.014753614635585718,0.0,0.01047506639126586,0.0,0.013425789318383004,0.01254057244024786,0.0,0.0,0.005016228976099144,0.008114488049572145,0.03703157273532015,0.0,0.01254057244024786,0.0,0.0,0.0005901445854234287,0.0,0.0,0.0,0.01254057244024786,0.0,0.0067866627323694305,0.010622602537621718,0.01209796400118029,0.01873709058719386,0.0
C3,0.025291509279027756,0.021678436524880933,0.0,0.018831773142825862,0.0,0.0,0.15514315432200143,0.026550610390321343,0.004872173865440412,0.028904582033174576,0.00032846115946789294,0.004269995073082608,0.03426944763781683,0.008321016039853288,0.011769858214266163,0.030437400777358077,0.01620408386708272,0.0,0.01812010729731209,0.01395959927738545,0.013631138117917557,0.012536267586357914,0.0,0.013850112224229485,0.023211255269064434,0.02134997536541304,0.00963486067772486,0.011167679421908359,0.025182022225871792,0.02288279410959654,0.019379208408605682,0.0,0.03996277440192697,0.020747796573055238,0.019105490775715772,0.0011496140581376253,0.023265998795642416,0.050528275031477526,0.010456013576394592,0.0,0.017353697925220343,0.0,0.011550884107954235,0.0,0.0,0.040017517928504956,0.0006569223189357859,0.010784474735862484,0.0,0.03717085454644988,0.03536431816937647,0.001751792850495429,0.01855805550993595,0.00010948705315596431,0.0019160234302293753,0.0,0.00788306782722943,0.006021787923578037,0.028685607926862648,0.005255378551486287,0.010291782996660646,0.00963486067772486
T7,0.007184619958378754,0.032504211673768706,0.014319690813596273,0.013526905163016549,0.039589733425824995,0.008076503815280944,0.024328609652165295,0.14245367158854425,0.0,0.03478347041918541,0.009860271529085323,0.0023783569517391735,0.03215736795164008,0.000445941928451095,0.01035576256069765,0.016450302249529283,0.016252105836884353,0.004013477356059856,0.01159449013972847,0.005599048657219305,0.02546823902487365,0.0,0.012734119512436824,0.0,0.051134674462392234,0.01694579328114161,0.038945595084728966,0.01853136458230106,0.013130512337726687,0.023981765930036668,0.006837776236250124,0.013477356059855316,0.029729461896739667,0.0,0.039094242394212664,0.011990882965018334,0.021999801803587356,0.03369339014963829,0.01565751659894956,0.002972946189673967,0.004013477356059856,0.00713507085521752,0.00391437914973739,0.004558517490833416,0.018680011891784757,0.00748191457734615,0.03384203745912199,0.0007927856505797245,0.027549301357645425,0.0,0.0,0.0,0.001585571301159449,0.0,0.007531463680507383,0.01228817758398573,0.0,0.00014864730948369834,0.0013378257853532852,0.00569814686354177,0.0326528589832524,0.028589832524031314
TP9,0.0,0.027518582951130792,0.02032263166218567,0.013601138699984184,0.013205756761031156,0.0,0.007354104064526332,0.0,0.2086825873794085,0.0,0.02055986082555749,0.028625652380199273,0.01573620117033054,0.024197374663925353,0.021192471927882334,0.0179503400284675,0.020955242764510516,0.0,0.005219041594179978,0.0018187569191839316,0.004507354104064526,0.004507354104064526,0.0013442985924402974,0.0,0.005298117981970584,0.04088249248774316,0.0,0.028546575992408667,0.01739680531393326,0.04594338130634193,0.0,0.0,0.039380041119721654,0.0,0.04444092993832042,0.04799936738889767,0.0,0.021746006642416573,0.02886288154357109,0.003479361062786652,0.000869840265696663,0.005693499920923612,0.018978333069745373,0.004270124940692709,0.023248458010438084,0.018029416416258104,0.0,0.02388106911276293,0.0,0.010121777637197533,0.004270124940692709,0.0,0.015973430333702358,0.0011070694290684802,0.0,0.020638937213348096,0.0,0.0,0.005060888818598766,0.0,0.03479361062786652,0.0317887078918235
CP5,0.0,0.029867720117316095,0.003112467827856587,0.026695397138923806,0.011971030107140719,0.004788412042856288,0.031364098880708687,0.04177889507392111,0.0,0.14401149218890286,0.0024540611719638477,0.0030526126773208835,0.023942060214281437,0.01711857305321123,0.0,0.04477165260070629,0.0,0.010235230741605315,0.022625246902495958,0.015442628838211528,0.0,0.0022744957203567366,0.01849524151553241,0.0,0.019333213623032263,0.04249715688034955,0.013467408870533309,0.01861495181660382,0.03339917399892261,0.012749147064104866,0.0,0.0024540611719638477,0.045250493804991916,0.004309570838570659,0.020709882085353445,0.009217693182498354,0.009516968935176872,0.04070150236427845,0.01693900760160412,0.004309570838570659,0.0,0.0,0.02017118573053211,0.0,0.02908960316035195,0.02645597653678099,0.011432333752319387,0.03100496797749446,0.014724367031783085,0.017357993655354044,0.009516968935176872,0.010414796193212426,0.03112467827856587,0.001197103010714072,0.009457113784641168,0.0,0.01693900760160412,0.0,0.005925659903034656,0.0,0.012868857365176274,0.0048482671933919915
