,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0591016548463357,0.05831363278171789,0.0,0.05752561071710008,0.04412923561859732,0.0591016548463357,0.0,0.0,0.0,0.030732860520094562,0.022852639873916468,0.0,0.05279747832939322,0.0,0.0,0.0,0.05988967691095351,0.0,0.0,0.0,0.0,0.0591016548463357,0.05988967691095351,0.0,0.0,0.05988967691095351,0.05358550039401103,0.0,0.0,0.02364066193853428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05988967691095351,0.0,0.0,0.0,0.0,0.02364066193853428,0.0,0.0,0.0,0.05358550039401103,0.0,0.0,0.0,0.0591016548463357,0.0,0.0,0.0,0.0,0.04806934594168637,0.0,0.0,0.055161544523246654
F3,0.05910543130990415,0.05830670926517572,0.0,0.05750798722044728,0.04472843450479233,0.05910543130990415,0.0,0.0,0.0,0.031150159744408944,0.0231629392971246,0.0,0.05351437699680511,0.0,0.0,0.0,0.05910543130990415,0.0,0.0,0.0,0.0,0.05910543130990415,0.05910543130990415,0.0,0.0,0.05910543130990415,0.05351437699680511,0.0,0.0,0.023961661341853034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05910543130990415,0.0,0.0,0.0,0.0,0.023961661341853034,0.0,0.0,0.0,0.05351437699680511,0.0,0.0,0.0,0.05910543130990415,0.0,0.0,0.0,0.0,0.048722044728434506,0.0,0.0,0.05511182108626198
F7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.055762081784386616,0.0550185873605948,0.0,0.06617100371747212,0.041635687732342004,0.05650557620817844,0.0,0.0,0.0,0.02899628252788104,0.021561338289962824,0.0,0.04981412639405204,0.0,0.0,0.0,0.06765799256505577,0.0,0.0,0.0,0.0,0.05650557620817844,0.06765799256505577,0.0,0.0,0.06765799256505577,0.05204460966542751,0.0,0.0,0.022304832713754646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765799256505577,0.0,0.0,0.0,0.0,0.022304832713754646,0.0,0.0,0.0,0.04907063197026022,0.0,0.0,0.0,0.05427509293680297,0.0,0.0,0.0,0.0,0.04535315985130112,0.0,0.0,0.05204460966542751
FC5,0.0547945205479452,0.0547945205479452,0.0,0.0547945205479452,0.053816046966731895,0.0547945205479452,0.0,0.0,0.0,0.03816046966731898,0.02837573385518591,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0547945205479452,0.0547945205479452,0.0,0.0,0.0547945205479452,0.0547945205479452,0.0,0.0,0.02837573385518591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.029354207436399216,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0547945205479452
FC1,0.05909797822706065,0.05754276827371695,0.0,0.0583203732503888,0.04354587869362364,0.059875583203732506,0.0,0.0,0.0,0.030326594090202177,0.02255054432348367,0.0,0.052099533437014,0.0,0.0,0.0,0.060653188180404355,0.0,0.0,0.0,0.0,0.059875583203732506,0.060653188180404355,0.0,0.0,0.060653188180404355,0.05443234836702955,0.0,0.0,0.02332814930015552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060653188180404355,0.0,0.0,0.0,0.0,0.02332814930015552,0.0,0.0,0.0,0.05287713841368585,0.0,0.0,0.0,0.0583203732503888,0.0,0.0,0.0,0.0,0.04743390357698289,0.0,0.0,0.05443234836702955
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.05220883534136546,0.05220883534136546,0.0,0.05220883534136546,0.05220883534136546,0.05220883534136546,0.0,0.0,0.0,0.050870147255689425,0.038821954484605084,0.0,0.05220883534136546,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.0,0.0,0.05220883534136546,0.05220883534136546,0.0,0.0,0.05220883534136546,0.05220883534136546,0.0,0.0,0.03480589022757698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.0,0.0,0.040160642570281124,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.0,0.0,0.05220883534136546,0.0,0.0,0.05220883534136546
