,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04504504504504504,0.05405405405405406,0.0,0.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,0.04504504504504504,0.0,0.0,0.0,0.018018018018018018,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0
F3,0.005701254275940707,0.10034207525655645,0.0,0.0,0.08665906499429875,0.10262257696693272,0.009122006841505131,0.0,0.07867730900798175,0.0,0.0,0.0,0.0034207525655644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06841505131128849,0.0,0.0,0.0,0.0,0.0,0.012542759407069556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08551881413911061,0.0,0.10262257696693272,0.08551881413911061,0.005701254275940707,0.0,0.0,0.0,0.002280501710376283,0.012542759407069556,0.052451539338654506,0.07639680729760548,0.08209806157354618,0.0,0.011402508551881414,0.01596351197263398,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.04433497536945813,0.04556650246305419,0.0,0.0,0.0,0.04556650246305419,0.0,0.04556650246305419,0.019704433497536946,0.0,0.0,0.04556650246305419,0.0,0.0,0.0,0.0,0.0,0.03078817733990148,0.04556650246305419,0.04556650246305419,0.0,0.04556650246305419,0.04556650246305419,0.0,0.04556650246305419,0.0,0.0,0.04556650246305419,0.04556650246305419,0.0,0.0,0.03201970443349754,0.04556650246305419,0.04556650246305419,0.04556650246305419,0.04556650246305419,0.0,0.0,0.0,0.04433497536945813,0.0,0.0,0.0,0.04556650246305419,0.009852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.04556650246305419,0.0,0.0,0.0,0.0,0.03571428571428571,0.008620689655172414
FT9,0.0,0.0,0.02786144578313253,0.05120481927710843,0.0,0.0,0.0,0.05120481927710843,0.0,0.051957831325301206,0.022590361445783132,0.0,0.0,0.051957831325301206,0.0,0.0,0.0,0.0,0.0,0.01882530120481928,0.051957831325301206,0.04969879518072289,0.0,0.050451807228915665,0.051957831325301206,0.0,0.05120481927710843,0.0,0.0,0.043674698795180725,0.05120481927710843,0.0,0.0,0.01957831325301205,0.051957831325301206,0.051957831325301206,0.03765060240963856,0.05120481927710843,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.046686746987951805,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.04593373493975904,0.0,0.0,0.0,0.0,0.021837349397590362,0.005271084337349397
FC5,0.006067961165048544,0.09344660194174757,0.0,0.0,0.09223300970873786,0.09466019417475728,0.009708737864077669,0.0,0.08373786407766991,0.0,0.0,0.0,0.0036407766990291263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281553398058252,0.0,0.0,0.0,0.0,0.0,0.013349514563106795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131067961165049,0.0,0.09466019417475728,0.09101941747572816,0.006067961165048544,0.0,0.0,0.0,0.0024271844660194173,0.013349514563106795,0.055825242718446605,0.08131067961165049,0.07524271844660194,0.0,0.012135922330097087,0.01699029126213592,0.0,0.0,0.0,0.0
FC1,0.005376344086021506,0.09462365591397849,0.0,0.0,0.08172043010752689,0.15268817204301074,0.008602150537634409,0.0,0.07419354838709677,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.011827956989247311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.0967741935483871,0.08064516129032258,0.005376344086021506,0.0,0.0,0.0,0.002150537634408602,0.011827956989247311,0.04946236559139785,0.07204301075268817,0.07849462365591398,0.0,0.010752688172043012,0.015053763440860216,0.0,0.0,0.0,0.0
C3,0.03184713375796178,0.05732484076433121,0.0,0.0,0.05732484076433121,0.05732484076433121,0.050955414012738856,0.0,0.05732484076433121,0.0,0.0,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.05732484076433121,0.05732484076433121,0.03184713375796178,0.0,0.0,0.0,0.012738853503184714,0.05732484076433121,0.050955414012738856,0.05732484076433121,0.05732484076433121,0.0,0.05732484076433121,0.05732484076433121,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.02786144578313253,0.05120481927710843,0.0,0.0,0.0,0.05120481927710843,0.0,0.051957831325301206,0.022590361445783132,0.0,0.0,0.051957831325301206,0.0,0.0,0.0,0.0,0.0,0.01882530120481928,0.051957831325301206,0.04969879518072289,0.0,0.050451807228915665,0.051957831325301206,0.0,0.05120481927710843,0.0,0.0,0.043674698795180725,0.05120481927710843,0.0,0.0,0.01957831325301205,0.051957831325301206,0.051957831325301206,0.03765060240963856,0.05120481927710843,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.046686746987951805,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.04593373493975904,0.0,0.0,0.0,0.0,0.021837349397590362,0.005271084337349397
TP9,0.006459948320413436,0.09043927648578812,0.0,0.0,0.09043927648578812,0.09043927648578812,0.0103359173126615,0.0,0.08785529715762273,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07622739018087855,0.0,0.0,0.0,0.0,0.0,0.014211886304909561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08010335917312661,0.0,0.09043927648578812,0.09043927648578812,0.006459948320413436,0.0,0.0,0.0,0.002583979328165375,0.014211886304909561,0.059431524547803614,0.082687338501292,0.07364341085271318,0.0,0.012919896640826873,0.016795865633074936,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.026695526695526696,0.049783549783549784,0.0,0.0,0.0,0.049783549783549784,0.0,0.05555555555555555,0.021645021645021644,0.0,0.0,0.05627705627705628,0.0,0.0,0.0,0.0,0.0,0.018037518037518036,0.05266955266955267,0.048340548340548344,0.0,0.049062049062049064,0.05411255411255411,0.0,0.049062049062049064,0.0,0.0,0.04184704184704185,0.051226551226551224,0.0,0.0,0.01875901875901876,0.05483405483405483,0.05627705627705628,0.03607503607503607,0.05194805194805195,0.0,0.0,0.0,0.03751803751803752,0.0,0.0,0.0,0.044733044733044736,0.005772005772005772,0.0,0.0,0.0,0.0,0.0,0.0,0.04401154401154401,0.0,0.0,0.0,0.0,0.020923520923520924,0.005050505050505051
