subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S25,Sess02,MOTOR_EXECUTION-LEFT,0.961027347718287,0.9999999999999996,0.9425489505926166,0.9772101142072918,bootstrap,critical,rtwin_beta
S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9609038872993357,1.0000000000000004,0.9454936006650282,0.9767416577212421,bootstrap,critical,rtwin_beta
S25,Sess02,MOTOR_IMAGERY-LEFT,0.9598934293754264,1.0,0.9389975192864067,0.9781247287539214,bootstrap,critical,rtwin_beta
S25,Sess02,MOTOR_IMAGERY-RIGHT,0.9600743636743796,0.9999999999999984,0.9450001432885676,0.9793542706811805,bootstrap,critical,rtwin_beta
S25,Sess02,MOTOR_EXECUTION,0.9609656175088114,1.0,0.9440212756288224,0.976975885964267,bootstrap,critical,rtwin_beta
S25,Sess02,MOTOR_IMAGERY,0.959983896524903,0.9999999999999992,0.9419988312874872,0.9787394997175509,bootstrap,critical,rtwin_beta
S25,Sess02,LEFT,0.9604603885468568,0.9999999999999998,0.9407732349395117,0.9776674214806066,bootstrap,critical,rtwin_beta
S25,Sess02,RIGHT,0.9604891254868577,0.9999999999999994,0.9452468719767979,0.9780479642012113,bootstrap,critical,rtwin_beta
S25,Sess02,LEFT_vs_RIGHT,-2.8736940000939626e-05,0.0,-0.03727472926169961,0.03242054950380868,bootstrap,delta,rtwin_beta
S25,Sess02,IMAGERY_vs_EXECUTION,-0.000981720983908363,0.0,-0.034977054676779806,0.03471822408872849,bootstrap,delta,rtwin_beta
S25,Sess02,ME_LEFT_vs_ME_RIGHT,0.00012346041895128224,0.0,-0.034192707128625544,0.03171651354226357,bootstrap,delta,rtwin_beta
S25,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0001809342989531615,0.0,-0.04035675139477379,0.033124585465353795,bootstrap,delta,rtwin_beta
