,S1_D1 hbo,S2_D2 hbo,S5_D7 hbo,S7_D5 hbo,S7_D8 hbo,S9_D2 hbo,S10_D9 hbo,S16_D14 hbo
S1_D1 hbo,0.38095238095238093,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.0,0.0,0.12244897959183673
S2_D2 hbo,0.24358974358974358,0.5769230769230769,0.0,0.0,0.0,0.0,0.1794871794871795,0.0
S5_D7 hbo,0.15315315315315314,0.0,0.24324324324324326,0.2072072072072072,0.21621621621621623,0.0,0.0,0.18018018018018017
S7_D5 hbo,0.1588785046728972,0.0,0.2336448598130841,0.21495327102803738,0.205607476635514,0.0,0.0,0.18691588785046728
S7_D8 hbo,0.10179640718562874,0.0,0.1437125748502994,0.12574850299401197,0.3652694610778443,0.0,0.1437125748502994,0.11976047904191617
S9_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S10_D9 hbo,0.0,0.1590909090909091,0.0,0.0,0.29545454545454547,0.0,0.5454545454545454,0.0
S16_D14 hbo,0.1574074074074074,0.0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.0,0.0,0.25925925925925924
