,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07799939535551047,0.00590296993174691,0.011304033696120028,0.004807692307692308,0.012349095082908032,0.007532435589989547,0.01594442394802107,0.011966068171104143,0.006829152062965012,0.032192963577855664,0.005543257701531083,0.009100924388694174,0.014282676422964193,0.01340133021787698,0.016104552255631392,0.011635050933612084,0.020064973662095965,0.012525364323925474,0.016442743241304392,0.008054069564860933,0.015586505154850477,0.017368925372522492,0.015429963721330629,0.030437444915862186,0.004660118059398635,0.00858646416200373,0.014165590604439525,0.02073956219639673,0.009854424152985304,0.06423655947037242,0.027748570374469657,0.004289645206911394,0.054200485765233966,0.017502152124454284,0.00017985611510791367,0.015005687757486319,0.015020035253848204,0.006275236221279387,0.012561233064830186,0.02470357047695177,0.02090327737809752,0.007890354383160138,0.009834696345487712,0.014309577978642726,0.01438490233454262,0.024266740453790812,0.022577578962471048,0.015597265777121894,0.020273524769927647,0.0265218594355285,0.01200373034905409,0.01213157678985017,0.0057338744389104105,0.020183852917665866,0.013593740392301544,0.01307569329152063,0.034149859599499885,0.001618705035971223,0.0184139867593105
Fz,0.004643892992660123,0.05474016967979091,0.020957804551056204,0.022567829410756628,0.016770069956177337,0.027090880015236084,0.024187284948783312,0.016723321894560043,0.021628301460252717,0.0067657145500666606,0.019152437646597735,0.017338180503831693,0.01596957020048325,0.01928271071310466,0.009836629846308046,0.026700195925719976,0.008478260881313912,0.021814212826684505,0.010441517337234734,0.015672247124197063,0.016239682121828043,0.014769225896956138,0.016155616676919712,0.00910173950888378,0.019487888766203,0.025481125375545012,0.02581590094512691,0.014517570002249852,0.015886180305598296,0.0027174134800116365,0.007380032719319612,0.02536930833567659,0.006384055808862795,0.010767537778513737,0.02551830764883137,0.006049145129276225,0.01744016153535983,0.02072541534301647,0.02144225498381625,0.013150040578938805,0.013764088528182407,0.021981533056473115,0.011093017779774042,0.018445434014138236,0.0065890987519564605,0.013298499452074886,0.01844529890413356,0.02784490192932223,0.007770987028845067,0.015346361792922732,0.009650988699885605,0.01959903025604805,0.014322498177501147,0.014853021121855117,0.026532605475922018,0.019143277188280818,0.010609378007042041,0.025629854468690448,0.009920289961202351
F3,0.010177729035749698,0.02496805489177612,0.0658643257428539,0.015827495680704552,0.009058986808705531,0.019168738842483525,0.022427021482937282,0.01382946174707509,0.021871814726292745,0.012793680041356146,0.020893190860069525,0.009436065241264465,0.006301529323318953,0.008645286531841122,0.014614687980661708,0.025779369596389715,0.010596981788450834,0.008928299491401379,0.013942389307107356,0.008430250574252566,0.007425824026199847,0.019202870238068118,0.02475440705314675,0.022787728277183512,0.018941495603459813,0.018956479122813334,0.012703778925235014,0.014531727459336483,0.017547783341413003,0.011786477255385064,0.020891802741110344,0.008128089738461242,0.014816128537855924,0.018467861249181317,0.021068828735434246,0.005212754134981831,0.02818693945000604,0.028750474920405666,0.016830534109798085,0.010697702067047942,0.01683192222875727,0.021741127408988592,0.01674340923159532,0.01024043935108215,0.008329530295655457,0.013338067635524708,0.023850700783691135,0.020848240302008957,0.01601117648062688,0.02649661882800463,0.021153177375718646,0.01440104014203233,0.010052594194282272,0.013411597113333135,0.014987602056343096,0.030772923416905445,0.00644858827893581,0.020953124937483615,0.008143073257814763
FT9,0.002447620912473076,0.019859979509596018,0.011996374576689789,0.06078394767822024,0.014063471114680395,0.016310251593785834,0.009187318880439768,0.019778843874329734,0.015169575427613657,0.014197234743117482,0.016575458461187118,0.019697708239063447,0.012993225593685296,0.013273524742195956,0.01551359754080834,0.01952266507689439,0.007605749215347625,0.02844142324968635,0.017939418491678988,0.02211514458931778,0.023926062329873043,0.011734521549535032,0.008890250530696472,0.007187299147379714,0.020244891175098655,0.017562891426792668,0.02123903182119726,0.024322712436238524,0.010015834415759274,0.0027413354219698455,0.015151129306257755,0.029804739810828592,0.004621650356928549,0.010932836736187746,0.027409746891526317,0.02277532464296128,0.019107568849173008,0.02675420761682859,0.012758846757852382,0.009950434530951987,0.015172929267860184,0.02436863274891627,0.015989706362316843,0.01677629889455476,0.00768185409024412,0.018352837799277107,0.009896129617657921,0.012861782354721098,0.007909525245583977,0.010839962660058614,0.009543722903846922,0.022307600422069095,0.021078437470787956,0.017068336483928262,0.02623720924301213,0.013734541282595086,0.01178315223310968,0.026810579431669933,0.026982912222942086
FC5,0.00848851252571224,0.01698270519399913,0.007761838069574378,0.01644017481943671,0.062157723435700245,0.024484177809340948,0.02442737638359446,0.01398658350323868,0.016750740452639815,0.014524354839427742,0.014417353234710707,0.010878701169387838,0.023757503353203084,0.025473597238898048,0.022263472338703523,0.012259129332394422,0.014962263128459802,0.01761611784975593,0.015910463145008973,0.022381834228569857,0.0254338362408755,0.014708498921003187,0.012740099242836995,0.010070125198018214,0.017412553821269862,0.011169846855680319,0.016170828599241533,0.02883708598860809,0.019375273356861407,0.009481232578657309,0.008256547784352926,0.021044467686973788,0.0122501485664318,0.008627215466690492,0.011817920419974391,0.010813840081880022,0.011268788798636029,0.013401912611467042,0.019369593214286756,0.018555337100342482,0.00963129580478486,0.01920341066463655,0.010711597515536343,0.020303132322298658,0.00931980906738046,0.01786842364222716,0.011087945340448557,0.011067604289336638,0.017245450167418363,0.016015085230539333,0.010239608371056388,0.02491310533241039,0.024339794725788046,0.02627173402931967,0.02084658380106237,0.01171897847701868,0.017754820790734184,0.010310149601138853,0.024421696241019808
FC1,0.005177142046344136,0.026325650083502947,0.015425875231590211,0.01850718704334325,0.023794314052632954,0.06108365054668337,0.02938168268227128,0.019176066864333804,0.01488629654637023,0.012469430500104378,0.01280830446610302,0.017011840049449403,0.017303213558791296,0.01821734251865769,0.01894269283962215,0.01286034091057356,0.016814142333385525,0.022386679811857418,0.007736713327201085,0.01835851876859245,0.03401776802489431,0.013826506314910496,0.015821270663717968,0.010156586376624394,0.013628808598846616,0.012445629305620792,0.022863824956943793,0.02985439377185429,0.015482345731564115,0.004499343148191639,0.006687320191404415,0.017263052228484944,0.00772631623153802,0.008405593148191639,0.01701036203094828,0.0019159706728511037,0.007174862432153854,0.01334936116982412,0.02261704683341162,0.024371047065001827,0.009273648703747195,0.02111135371000992,0.008143983873493032,0.01902296453407964,0.01028736553089609,0.013264655419863264,0.012011601527843016,0.015798947487735505,0.014487945077240227,0.009508500746959971,0.020136269228511038,0.029878144000182662,0.025360962697667137,0.019205780132821877,0.022303452080397683,0.0175960141204791,0.009533779959944678,0.01567260238896717,0.019617535700772404
C3,0.011161814843954891,0.023331436986826444,0.017847041497710263,0.010338020402536532,0.02413043098172917,0.030130955503103417,0.06291695750704406,0.013167369390815496,0.0175641765350656,0.013112039110465547,0.007112213950923629,0.01259157941455345,0.01743479459608492,0.01677559227205175,0.016869414351711756,0.014060535146294392,0.018676915007363473,0.02020951266584626,0.006169097621497307,0.012566778968037819,0.024324154209284028,0.020031229195666647,0.024720961353534132,0.012422656633514226,0.011236565864417949,0.014606844331470609,0.025698938180448803,0.02053191847054947,0.01795162299017531,0.010179157672470025,0.008466877820142965,0.014070944878183275,0.016010759412805046,0.01215488174732864,0.014353460159911773,0.00012903225806451613,0.01563840303415441,0.014358140504481968,0.025694607516794768,0.02213025614127109,0.006814608592736052,0.0182639687439058,0.006253908692933083,0.01850226283900556,0.012958905767717728,0.013692859112213952,0.019569731081926202,0.020641529988500877,0.021078227655725687,0.015510070137922223,0.019435319117459167,0.02251735291546464,0.016348604974883496,0.019083082840753968,0.02215505658778672,0.015197025022359405,0.010546833706550466,0.015370628147968825,0.015181934945900328
T7,0.007104468226300894,0.013778665614046804,0.011102387002121357,0.02093633751189982,0.012652705967830899,0.017368389380307003,0.011601425433507164,0.06639903649628698,0.008487094022387384,0.022607057494741636,0.018606968083015832,0.016920684178895314,0.01706286083069497,0.02456557147001144,0.023208462191748342,0.021431635060129614,0.013658564791241862,0.020066743821227168,0.018687858908296683,0.018251976745007687,0.02103496289436471,0.01932690335557681,0.017784666544833953,0.017449280205587853,0.01640017030716946,0.019492726083621854,0.023646514990942676,0.01850834270055094,0.017214689884711986,0.009295702080868565,0.009964304123455427,0.01963864361857752,0.010173377926507902,0.010958339908743696,0.014111881317387564,0.015753043704922646,0.016916943295739305,0.007958497995694844,0.016711610375842838,0.021244036697417187,0.012490924317269196,0.013861727075232994,0.01681801771894708,0.018425581433692086,0.012461366721962464,0.014991727798932243,0.01913556410970837,0.015804376934896766,0.01149875897355893,0.017384253495913042,0.008082639895983127,0.019609086023270786,0.017423763687764465,0.015567615978115557,0.019729487040403063,0.011691968661005372,0.015741220666799952,0.012680092927232295,0.01851829529709563
TP9,0.004290773527390173,0.01937747053247241,0.016786206156432774,0.016233011296417903,0.014442154725919415,0.013241543017607695,0.015247992273158168,0.009291246234314435,0.06143561092898409,0.0035718118473131084,0.020765568027636745,0.01637162940799207,0.00717620214481185,0.013374731387484254,0.00854066429376308,0.03336161057637028,0.0044808144868063665,0.01960935244261721,0.009900654890728045,0.022994636692789047,0.010480998459230943,0.022090105605282052,0.01744544067783618,0.013832746069505804,0.04139443432312201,0.0313126815769503,0.01815258468480669,0.0072314577514992475,0.034956038256043626,0.005271320998663644,0.006602246507717898,0.021098698650613368,0.0077801810595278555,0.003846173501327412,0.020770997769334353,0.010695632954571587,0.02189016335218199,0.0468621842126108,0.025352422175831644,0.009357361324397044,0.015259809946264722,0.02414989408809724,0.01816248597849056,0.015352115555124016,0.009663343238885638,0.016071077235201077,0.01095178900407039,0.02812925595930121,0.011632742492264215,0.020803576219519983,0.013301270176281355,0.00944072382928381,0.009434335897874863,0.013942299093169257,0.018382550215528804,0.013357483972680096,0.021598554283363526,0.015970467315510155,0.007478670697025524
CP5,0.02218636299237526,0.007536909010621734,0.010842493253136857,0.01840540192032127,0.015899506012889975,0.013817974144948626,0.013179948301099063,0.026605349908278814,0.003948415408446649,0.07342815368832974,0.009694466802098253,0.015970726614343178,0.0191636881095201,0.009592441222000408,0.030497947204594575,0.006333064447452244,0.020343506062279776,0.01814750569414755,0.02747244004581031,0.013616882553982225,0.026745818065032366,0.010942545787081844,0.016167012883227617,0.01715818216511392,0.001872675385663694,0.006722804709292016,0.013171324180011566,0.02954620702244041,0.011550753175363197,0.01912906433186993,0.025679609382687322,0.006985506257547697,0.018804752826324968,0.011161012913523423,0.013154935167612817,0.02394937519993004,0.029713661358833066,0.009745479592147175,0.006721818186215586,0.017083142764655182,0.005593999546581264,0.021933272088283502,0.01694747992998359,0.019032830596930474,0.014198103762624472,0.01944376519325096,0.013847792600516835,0.004828934989147609,0.019432181502934173,0.00802288300740096,0.014896753040686885,0.025699817194091604,0.018197531961120044,0.022534701108330037,0.01662415494751506,0.013641895687468472,0.012634337393183419,0.011530545363958913,0.02827015533474128
