,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08819281067956125,0.005192541255807238,0.0078050905518610054,0.004807692307692308,0.008207161859033339,0.010914493110584532,0.01699734775670516,0.014662420529429473,0.0021903655764205616,0.03504295916932552,0.01562645977187216,0.01722519013012554,0.01563984838661884,0.01634348791934085,0.015146828868259805,0.022412953950714798,0.007834757834757835,0.014525526367195793,0.014799314691663151,0.013854444170774083,0.009366486138596109,0.020078026723439113,0.008873466620237073,0.019507447608640056,0.007564803254601201,0.01671972568792708,0.012057538721997153,0.01857979944680839,0.0164918833145067,0.0663963817946925,0.033191496589972905,0.004327117713172698,0.05273244522582052,0.013280031311664303,0.000662471016893011,0.01727113608117252,0.017171576690457116,0.001958689458689459,0.014607863398853792,0.01621137119232515,0.021838541091605018,0.002811668077484573,0.012985186883828818,0.020752942664171548,0.0038340981948136637,0.029830305501057405,0.014662420529429473,0.023203707950312787,0.011279229646238589,0.016902565801207737,0.014235459374578287,0.012774566869465842,0.009258315568352004,0.014716977660005152,0.016918844469357885,0.008488617672122143,0.03817341783141717,0.0,0.012861681336341819
Fz,0.004097949470553832,0.05908860498699803,0.015511848295114102,0.02215043583915073,0.011448180758965117,0.02331867803939548,0.01635855055757637,0.011356240301931567,0.02592060975090064,0.008899237844929108,0.0217847432305483,0.022259517263386704,0.010189032711452705,0.010406160950158765,0.009467518230662948,0.028610846804045693,0.010953665253296517,0.028944857983871048,0.01434984171589079,0.022475610892326876,0.018140791710236786,0.010402525834765104,0.009908010329096504,0.007600606851756304,0.025599069813118158,0.026469148663804284,0.028156848853803377,0.00991424595011794,0.01597571698177152,0.002534402452461359,0.007610477588171401,0.029662737349267145,0.00266322534952753,0.008436403768037582,0.02589723316267678,0.010289809295135467,0.017000595823375448,0.02080765217515798,0.024073439844824192,0.009208306540668721,0.017033843148014406,0.02355451314116585,0.016244799408180844,0.018330908245325326,0.01227307232906541,0.011277805696706776,0.012622658580231302,0.028766681404729388,0.006974667943393759,0.014568004564362738,0.010724065772547586,0.014645404559821641,0.014587746037192935,0.0152308259127579,0.03585459717384878,0.011956202116442476,0.010009821522545153,0.027185993419434493,0.010215009805304338
F3,0.00617700100390382,0.01791386753664136,0.06854559454320279,0.015771800062625015,0.002741941546437771,0.019504094420840418,0.02069843829476055,0.009861382870655147,0.022857888162565634,0.021128965101476882,0.01827111404286087,0.019226823058201094,0.0029592013036069393,0.006731543729182466,0.015887709574803257,0.027075437653184868,0.00912422418464474,0.008364399825062943,0.02242594979254859,0.012760572568791933,0.01800981351070957,0.021165020461215,0.021622205649124725,0.015307920031631924,0.013539069894323111,0.016992802317738545,0.004929340367596895,0.020055935010657708,0.013547055309567124,0.006222332351046598,0.023087126042600818,0.009333498526569896,0.008762984970803224,0.01774992454185898,0.02176219239817507,0.009862673442815797,0.02816044586687006,0.025177288317531084,0.012687292268295111,0.013437719649332186,0.016137031984088536,0.02239800083919455,0.019606735237991994,0.014258846186544785,0.011722186274410164,0.017131377503488174,0.013717693147432866,0.015395880590456122,0.020595797477608976,0.02575179458091976,0.018080512666885096,0.0068075261651406455,0.013433726941710179,0.024088166405083822,0.014381450541806392,0.02747132066346379,0.006423621277727741,0.025691782975449606,0.017465958336136296
FT9,0.002447620912473076,0.02124165544208069,0.012514242789029972,0.06372463691799621,0.016399801282122775,0.01762352938629785,0.009354676540631778,0.0111524455715226,0.015340259659343875,0.013368774837087623,0.013453291581308756,0.01740546112754466,0.012888450556316409,0.007596742378328476,0.016421895163755192,0.012438431834163466,0.015398494331378201,0.024356704518968195,0.02410767188510504,0.01813062985162464,0.024023155140883906,0.008678048474493943,0.008175300903844461,0.01308861312399157,0.015896559599104517,0.01021774967392113,0.015994464435603442,0.028567106600790662,0.007374321224897973,0.0027413354219698455,0.01377361757123818,0.02611045049071711,0.004628303500004965,0.010894377740058966,0.0280864529117736,0.0271338513230941,0.02074744895666291,0.027075616651059776,0.011219386032911553,0.010591792737084643,0.017788045275939877,0.030137936879450745,0.01517122617090161,0.016359472301166477,0.011121481196412632,0.021664403867309275,0.010111303752190506,0.008139654225811328,0.013182165065813179,0.010622921816317538,0.01684916118778402,0.023088459243282435,0.025398505154791993,0.019995504048027343,0.025019779788705315,0.011312773270610237,0.004757337415736782,0.028064194326018258,0.030832305932543685
FC5,0.005666548293543822,0.011100843139470441,0.0024266490183101697,0.017390975663562062,0.06115801197720779,0.01761558866415931,0.02384056216472158,0.013219883456279963,0.012198404115080198,0.010688393515305107,0.010091012789677865,0.009597746606188763,0.023765933291364682,0.027022216482919297,0.018922105104571894,0.007989082769715852,0.025031315071588837,0.013411728624235283,0.018603573792190603,0.016615954544720826,0.020477258908922644,0.016072083851215745,0.01534110291466912,0.01252530225500799,0.01298216870322244,0.009115403033580303,0.011832550456543613,0.030314899409748564,0.022725890892264317,0.00970804883429377,0.005910450732568212,0.020623960872302304,0.014196219592904069,0.010591193039660378,0.015840556784125086,0.0159220997239754,0.010909724352041666,0.009539501649152824,0.024055705315491276,0.020508197338756973,0.01636330863639543,0.014916277918570052,0.010834369098158221,0.022481988453239926,0.00937095446401188,0.017349841003373636,0.02089261405519416,0.012076452895568003,0.027267571682996778,0.017360763614254277,0.020080090178797222,0.02511686655582638,0.022923197365659956,0.025280678816053545,0.012767025552452745,0.012338918392492992,0.01845832458986403,0.014377142149978747,0.02419476683185098
FC1,0.008246527777777778,0.023066603535353537,0.015204782196969698,0.019320154671717174,0.017469618055555556,0.06053898358585859,0.03005445075757576,0.015082465277777778,0.015336963383838383,0.008055160984848484,0.010988794191919192,0.016408222853535354,0.010385101010101011,0.016414141414141416,0.023311237373737373,0.00981100063131313,0.021677714646464646,0.020521622474747474,0.01265585542929293,0.020198074494949494,0.032224589646464644,0.01453598484848485,0.012620344065656566,0.007873658459595959,0.017406486742424242,0.009434185606060606,0.01849747474747475,0.023798532196969698,0.02305673926767677,0.010951309974747475,0.005202414772727273,0.02248263888888889,0.013373974116161615,0.007029277146464646,0.020048137626262626,0.0013553503787878788,0.003975299873737374,0.012267203282828282,0.022841698232323234,0.020586726641414144,0.01951349431818182,0.01990411931818182,0.017329545454545455,0.015895280934343434,0.013764599116161617,0.015830176767676767,0.012030460858585858,0.017177635732323233,0.023686079545454545,0.01067511047979798,0.022105823863636364,0.021269333964646465,0.02391887626262626,0.01656802398989899,0.01867700441919192,0.010556739267676769,0.010959201388888888,0.01652856691919192,0.019300426136363638
C3,0.013647608253451925,0.015276185841406852,0.016199331066558235,0.009918030395846097,0.023704377238049093,0.030132242776877753,0.06493997599466675,0.014295766480899252,0.010921572854478874,0.0060689239079316495,0.005979988915142499,0.014905860531432828,0.010049298445202883,0.02199789259641087,0.015593150155707386,0.012072035921199327,0.022410550962952528,0.01516448349046368,0.006095960145739552,0.013828679898770634,0.019414864665842774,0.02320242813874713,0.020897588865623495,0.01279027492296451,0.014075919178724472,0.013886309774098004,0.02040702344539854,0.016172294828750336,0.025445724396860665,0.018821134653982403,0.004099903167579851,0.019368618469592414,0.022345806288202024,0.012226427068681295,0.01602928736034538,0.0011814124442110791,0.008991327770983146,0.0075395529486930474,0.025568454686909693,0.023005703934697523,0.015238121664493096,0.01569738196725627,0.012686043111415624,0.0151413603923385,0.012249550166806473,0.017269041159826144,0.023515123573393783,0.019901516946385006,0.026912796037910497,0.02018717614322376,0.023959442797368377,0.016048497318787838,0.016338069655309314,0.0184653946828258,0.01489412111238466,0.012438803831461787,0.021762748475476355,0.011709181150619592,0.016913656928640698
T7,0.011375615322262748,0.01173908015804324,0.009194418695186323,0.012575782982646623,0.012575782982646623,0.015265993424773125,0.013884500958892477,0.07005373961795557,0.008717167292027692,0.023733074836004994,0.02804520634656259,0.013720860260312561,0.018565741169140206,0.018856839127679378,0.01566162828483854,0.035785358086233475,0.012516679185592947,0.028682085033965403,0.014320740284307763,0.016165813460765927,0.0123349467677027,0.018788078052380322,0.01242139194991861,0.014438947878415117,0.023514751367100614,0.026364181481077817,0.029232110926758825,0.012239251919634889,0.018283892876452934,0.012589046062834265,0.014884029257288831,0.017788549753983973,0.0104440328743785,0.01413417922729483,0.0058536588730758975,0.01813351525806066,0.019192962578297636,0.008299019685922737,0.018760736667218093,0.01344384060674798,0.016329454159345842,0.019578940160117672,0.016579132427748194,0.012802948505009432,0.01265297849901063,0.013275371269045376,0.015715903442769526,0.02022867431531465,0.0105940028803773,0.021437684029156953,0.010452874927836928,0.012162464015664357,0.01654335660152101,0.011357523602952418,0.025037371785521633,0.012129886378985964,0.015643128953134734,0.011484573250518201,0.013416499221585748
TP9,0.0023423695049997343,0.028685682188173363,0.020158729849683935,0.018073293649943773,0.01364941669533843,0.016698231102850923,0.012149572871848204,0.009807203366848469,0.06009496171519913,0.009879415880383536,0.01978487276829609,0.015519675597886235,0.011688761771995647,0.008481267580287659,0.014288064582254956,0.02904431101682729,0.009985040153912437,0.01829632844740523,0.018980661092523526,0.018934489586517476,0.011299676437873874,0.02324144276499454,0.01379679697693455,0.012092588611047062,0.03573883171070158,0.024287846241097033,0.012565185961303273,0.01673261635845332,0.0298603089430035,0.003218793694307359,0.0056554879702366235,0.030397261306525675,0.004091289133480433,0.0073670670885889345,0.021005184281327992,0.009962441148713693,0.02075610847633752,0.041454745944069615,0.016720830108049665,0.010944489611550218,0.014254166074456839,0.02853437315644269,0.02502130564674737,0.012625612224434684,0.014344562095251815,0.015244072037562466,0.010015009911576004,0.01768765031815227,0.008851682659345238,0.013569833429338544,0.017744634578953415,0.008266090283095304,0.010872763845819436,0.01791461386574828,0.017605111797626395,0.010075436174707415,0.013913720753062827,0.018564561255264178,0.01716345770064231
CP5,0.024546532371350252,0.008699045041235136,0.019289882475388178,0.01628020320805916,0.010961775353248049,0.007709547054091916,0.005243681927923793,0.02187320977501416,0.008632434112816278,0.07981481141272442,0.021323542037169317,0.01831335245628324,0.01193881568591005,0.007160899943361199,0.02475501046863235,0.02277016089766196,0.015090872435659366,0.02136142531417004,0.03201124899183054,0.018205045908407963,0.018687592404276886,0.00808759934454126,0.007730650020598657,0.01316068645218368,0.0026819679083616137,0.017086138406882726,0.018654031783288925,0.027291298865675023,0.006757422030392354,0.015402824111246913,0.03706272281940916,0.0071939502507920965,0.013090773494866186,0.00586758527909889,0.009526593520122504,0.034518299423898016,0.03152437983994886,0.013581454989203566,0.008012853417653943,0.006932339506686489,0.009672273031441438,0.018887425189533458,0.019872600520663915,0.01633003382598404,0.009198371847598039,0.022696435597888767,0.004158335047386516,0.010732194289459214,0.0167497817358898,0.009563966483566163,0.01092821473226009,0.019415989960871557,0.02207634458916937,0.020462943250851053,0.026247137291037104,0.014308831918684116,0.009805494888279155,0.017056900441907524,0.023004064617463557
CP1,0.011189825646609398,0.020754137805739536,0.01712588160759349,0.014104095870204671,0.01010679463292421,0.010966834659189836,0.006117677579696855,0.023660448069502335,0.01829745316040115,0.020836652318932496,0.07044466353642181,0.020704584252979632,0.009156055909412517,0.009236412264481885,0.008988868724903003,0.03796059999262302,0.01080805588295406,0.026446966543391928,0.016748428160185333,0.026471743319771878,0.010783279106574109,0.015704832581303983,0.006674594487694182,0.011629108922857114,0.01669694067352247,0.031508772268127774,0.023711935556165197,0.009244596448534991,0.010156348185684113,0.008419675540826017,0.018213004713305232,0.018231531239535036,0.007870942816881797,0.01287285264668104,0.019089413107677068,0.02120592158228754,0.024704043648383685,0.016828784515254703,0.029037653188586136,0.004739931856017107,0.014304244015147242,0.02181625991085069,0.0165566884235165,0.008675403264458006,0.017354898620942565,0.01020999383047057,0.007809112988042234,0.024580383990704564,0.0032238678162343493,0.02287860624018248,0.012342646448966623,0.011756860672562791,0.019310245936973038,0.011544436251540561,0.03030617368879001,0.018495443147220132,0.009828448291035864,0.020630253923839777,0.010925689514703671
Pz,0.014024997050559956,0.024425323455258087,0.01664863320763621,0.01839010004063673,0.010542882673459847,0.017174616682032885,0.016911693218909625,0.015409049100530026,0.015814255736114693,0.01979770664650852,0.024067089383326707,0.07315587626771303,0.015528187361540175,0.008778270929008071,0.002671428009630468,0.024496396767413713,0.008420446501527155,0.035636199679275705,0.01209304554809335,0.02390097855866327,0.029172215073167963,0.006201607335585104,0.004746618521609564,0.007752179854669073,0.009684404453435989,0.026667717177101858,0.028933802002997503,0.013714827927483101,0.011068046858955592,0.009493100495068973,0.02239724205508243,0.019010301738640288,0.007323009018732222,0.0023375677825017366,0.015027533568997234,0.01831861708403064,0.019367853069820893,0.013071208221727979,0.028313327208693638,0.004389203738579112,0.003959759806341952,0.021800048720379973,0.004006868918145392,0.034658446650091546,0.00846796525778106,0.0037922835001769667,0.015742636231358447,0.037042986996246564,0.002981460584557169,0.015790291535762505,0.006106160178626828,0.02134827916559249,0.028218153148035673,0.006011122666119018,0.042028564780627206,0.006559704859366329,0.009159786460540862,0.021013872745863138,0.016434047789667783
P3,0.012737326506954985,0.012990627970288365,0.004222589728942962,0.016584173980070685,0.028067063045228602,0.012513722742614024,0.012137026510422482,0.022747732315227635,0.014215367713093018,0.014709900764889953,0.011443029444024234,0.0173013568198443,0.07172732601420545,0.022359920184530552,0.013220743660246378,0.024274053020844965,0.009092804977533443,0.01946783714312781,0.02043562542607488,0.014768342186510509,0.016506196781598974,0.017348682342959314,0.018390631918920968,0.016812381717300137,0.01485092335787071,0.02000413776878699,0.014356390306073778,0.022555734202607657,0.02048755492207838,0.010729496600774827,0.01560622377498236,0.018049191334974617,0.011618353708885901,0.012738280483319268,0.007586020048767272,0.02175501621510956,0.025882000921458214,0.010428869614326436,0.01061817170678649,0.019474349068744866,0.012662211237576118,0.017096334855990214,0.007426415655299637,0.026877578950669133,0.01015238237761769,0.018556748238005655,0.019723046559189755,0.01667691707357215,0.012243747431522333,0.015240643441296359,0.019871535054151845,0.020299206805982607,0.013527882572311824,0.014323042610557151,0.01718907794949168,0.008086111049816977,0.016258453267518364,0.011319634675166071,0.02165385324326248
P7,0.013866653829985164,0.010900624845724197,0.006875491744993402,0.00979330528113384,0.03232658854517791,0.019413338729724686,0.025908442524965904,0.021247589909153215,0.00822365487273186,0.008820661822844604,0.01140630285735339,0.008440273873092423,0.022061449537081067,0.06042567931399154,0.019345883837846852,0.015171352951178784,0.017925514376654877,0.010818798790392024,0.016047682351954234,0.010024412283676017,0.017073292699939686,0.0227740099884649,0.01683731741709455,0.013929240441560034,0.015619195792808793,0.013120249093935143,0.015426567677781222,0.020106659737351214,0.02570631152678695,0.01782931715786836,0.006634765020572574,0.017935017259806257,0.01651963291764451,0.015888781682865578,0.013024051875148629,0.009518851110774097,0.010977582620753408,0.004280347827333236,0.020448451960861518,0.025797757303997776,0.03383365234200503,0.004713702666781636,0.016086278078196112,0.01776174542726326,0.00954771027641005,0.01871514944179519,0.0227547705447076,0.012927737817634843,0.021589732648845335,0.01683731741709455,0.024122289954930626,0.020645831517464783,0.01637997169231316,0.01789178693071596,0.01396285104877168,0.009398429329200046,0.024536288511894454,0.01030361789561145,0.019500033065359818
