,S5_D3 hbo,S5_D7 hbo,S12_D10 hbo,S13_D11 hbo,S13_D15 hbo,S14_D12 hbo,S15_D13 hbo,S15_D16 hbo
S5_D3 hbo,0.18705035971223022,0.17985611510791366,0.014388489208633094,0.17266187050359713,0.014388489208633094,0.04316546762589928,0.19424460431654678,0.19424460431654678
S5_D7 hbo,0.16025641025641027,0.23076923076923078,0.0,0.19230769230769232,0.0,0.05128205128205128,0.17307692307692307,0.19230769230769232
S12_D10 hbo,0.1111111111111111,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0
S13_D11 hbo,0.1256544502617801,0.16753926701570682,0.0,0.34554973821989526,0.0,0.031413612565445025,0.17801047120418848,0.1518324607329843
S13_D15 hbo,0.03333333333333333,0.0,0.1,0.0,0.8666666666666667,0.0,0.0,0.0
S14_D12 hbo,0.09523809523809523,0.12698412698412698,0.0,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111
S15_D13 hbo,0.13157894736842105,0.14210526315789473,0.0,0.18421052631578946,0.0,0.031578947368421054,0.26842105263157895,0.24210526315789474
S15_D16 hbo,0.1366120218579235,0.16393442622950818,0.0,0.15846994535519127,0.0,0.03278688524590164,0.23497267759562843,0.273224043715847
