,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2116788321167883,0.20437956204379562,0.0,0.16058394160583941,0.0,0.2116788321167883,0.2116788321167883,0.0
FT9,0.12448132780082988,0.27385892116182575,0.0,0.0912863070539419,0.0,0.23651452282157676,0.27385892116182575,0.0
TP10,0.0,0.041666666666666664,0.4166666666666667,0.0,0.2916666666666667,0.0,0.0,0.25
T8,0.20192307692307693,0.19230769230769232,0.0,0.20192307692307693,0.0,0.20192307692307693,0.20192307692307693,0.0
F4,0.0,0.0,0.10714285714285714,0.0,0.4642857142857143,0.0,0.0,0.42857142857142855
Fp2,0.13761467889908258,0.25229357798165136,0.0,0.10091743119266056,0.0,0.25229357798165136,0.25688073394495414,0.0
AF7,0.1271186440677966,0.2669491525423729,0.0,0.09322033898305085,0.0,0.24152542372881355,0.2711864406779661,0.0
AF8,0.0,0.0,0.09411764705882353,0.0,0.4588235294117647,0.0,0.0,0.4470588235294118
