,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3230769230769231,0.3384615384615385,0.0,0.0,0.3384615384615385,0.0,0.0,0.0
TP9,0.3055555555555556,0.3888888888888889,0.0,0.0,0.3055555555555556,0.0,0.0,0.0
FT10,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.2962962962962963,0.14814814814814814
F4,0.0,0.0,0.2826086956521739,0.2608695652173913,0.0,0.0,0.2826086956521739,0.17391304347826086
Fp2,0.31746031746031744,0.3492063492063492,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.32075471698113206,0.22641509433962265,0.0,0.0,0.3018867924528302,0.1509433962264151
AF8,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0,0.2571428571428571,0.22857142857142856
