,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.35526315789473684,0.0,0.35526315789473684,0.2894736842105263,0.0,0.0,0.0,0.0
FT9,0.0,0.3148148148148148,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.018518518518518517
Fp2,0.33783783783783783,0.0,0.35135135135135137,0.3108108108108108,0.0,0.0,0.0,0.0
AF7,0.31746031746031744,0.0,0.3333333333333333,0.3492063492063492,0.0,0.0,0.0,0.0
AF3,0.0,0.17894736842105263,0.0,0.0,0.4,0.0,0.4105263157894737,0.010526315789473684
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16346153846153846,0.0,0.0,0.34615384615384615,0.0,0.4807692307692308,0.009615384615384616
AF4,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285
