,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.1941747572815534,0.08737864077669903,0.0,0.1941747572815534,0.0,0.1941747572815534,0.13592233009708737,0.1941747572815534
FT9,0.19148936170212766,0.1702127659574468,0.0,0.19148936170212766,0.0,0.19148936170212766,0.06382978723404255,0.19148936170212766
TP10,0.0,0.0,0.48148148148148145,0.0,0.5185185185185185,0.0,0.0,0.0
T8,0.1258741258741259,0.04895104895104895,0.0,0.2097902097902098,0.0,0.21678321678321677,0.18181818181818182,0.21678321678321677
F4,0.015625,0.0,0.40625,0.0,0.578125,0.0,0.0,0.0
Fp2,0.11612903225806452,0.04516129032258064,0.0,0.1935483870967742,0.0,0.23225806451612904,0.2129032258064516,0.2
AF7,0.08333333333333333,0.006944444444444444,0.0,0.16666666666666666,0.0,0.2152777777777778,0.3541666666666667,0.1736111111111111
AF8,0.12413793103448276,0.04827586206896552,0.0,0.20689655172413793,0.0,0.2206896551724138,0.18620689655172415,0.21379310344827587
