,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.30434782608695654,0.0,0.13043478260869565,0.0,0.2391304347826087,0.0,0.32608695652173914
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.25925925925925924,0.0,0.2222222222222222,0.0,0.25925925925925924,0.0,0.25925925925925924
AF3,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384,0.0
F6,0.0,0.2926829268292683,0.0,0.14634146341463414,0.0,0.2682926829268293,0.0,0.2926829268292683
AF8,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.8648648648648649,0.0
AF4,0.0,0.2222222222222222,0.0,0.09523809523809523,0.015873015873015872,0.1746031746031746,0.0,0.49206349206349204
