,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2643171806167401,0.022026431718061675,0.030837004405286344,0.0881057268722467,0.0,0.2643171806167401,0.2555066079295154,0.07488986784140969
FT9,0.05426356589147287,0.4108527131782946,0.15503875968992248,0.0,0.27906976744186046,0.05426356589147287,0.046511627906976744,0.0
TP10,0.1267605633802817,0.2535211267605634,0.28169014084507044,0.0,0.09859154929577464,0.1267605633802817,0.11267605633802817,0.0
T8,0.20652173913043478,0.0,0.0,0.20652173913043478,0.0,0.20652173913043478,0.20652173913043478,0.17391304347826086
F4,0.0,0.3391304347826087,0.0782608695652174,0.0,0.5826086956521739,0.0,0.0,0.0
Fp2,0.2643171806167401,0.022026431718061675,0.030837004405286344,0.0881057268722467,0.0,0.2643171806167401,0.2555066079295154,0.07488986784140969
AF7,0.2626728110599078,0.018433179723502304,0.027649769585253458,0.09216589861751152,0.0,0.2626728110599078,0.25806451612903225,0.07834101382488479
AF8,0.20238095238095238,0.0,0.0,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238,0.19047619047619047
