,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.25,0.0,0.007575757575757576,0.24242424242424243,0.0,0.25757575757575757,0.20454545454545456,0.03787878787878788
FT9,0.0,0.38,0.32,0.0,0.12666666666666668,0.006666666666666667,0.04666666666666667,0.12
TP10,0.0,0.3546099290780142,0.3475177304964539,0.0,0.11347517730496454,0.02127659574468085,0.06382978723404255,0.09929078014184398
T8,0.2251655629139073,0.0,0.0,0.2847682119205298,0.026490066225165563,0.2185430463576159,0.17218543046357615,0.0728476821192053
F4,0.0,0.19101123595505617,0.15730337078651685,0.06741573033707865,0.29213483146067415,0.0,0.0,0.29213483146067415
Fp2,0.21232876712328766,0.02054794520547945,0.03424657534246575,0.2054794520547945,0.0,0.2671232876712329,0.23972602739726026,0.02054794520547945
AF7,0.1702127659574468,0.06382978723404255,0.07801418439716312,0.16312056737588654,0.0,0.22695035460992907,0.2978723404255319,0.0
AF8,0.059322033898305086,0.1271186440677966,0.1016949152542373,0.11016949152542373,0.2033898305084746,0.0423728813559322,0.0,0.3559322033898305
