,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.2839506172839506,0.0,0.12345679012345678,0.024691358024691357,0.29012345679012347,0.16666666666666666,0.1111111111111111,0.0
FT9,0.0,0.35135135135135137,0.018018018018018018,0.2882882882882883,0.0,0.0,0.02702702702702703,0.3153153153153153
T8,0.1746031746031746,0.0,0.2222222222222222,0.09523809523809523,0.18253968253968253,0.11904761904761904,0.20634920634920634,0.0
F4,0.0410958904109589,0.19863013698630136,0.0958904109589041,0.3424657534246575,0.04794520547945205,0.0,0.10273972602739725,0.17123287671232876
Fp2,0.27906976744186046,0.0,0.12209302325581395,0.029069767441860465,0.3023255813953488,0.1569767441860465,0.11046511627906977,0.0
AF7,0.2549019607843137,0.0,0.12745098039215685,0.0,0.2549019607843137,0.2549019607843137,0.10784313725490197,0.0
AF8,0.16260162601626016,0.008130081300813009,0.22764227642276422,0.10569105691056911,0.17073170731707318,0.10569105691056911,0.21951219512195122,0.0
AF4,0.0,0.36538461538461536,0.0,0.2692307692307692,0.0,0.0,0.009615384615384616,0.3557692307692308
