,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23478260869565218,0.13043478260869565,0.0,0.19130434782608696,0.0,0.20869565217391303,0.17391304347826086,0.06086956521739131
FT9,0.07547169811320754,0.3333333333333333,0.09433962264150944,0.05660377358490566,0.03773584905660377,0.1509433962264151,0.25157232704402516,0.0
TP10,0.0,0.16049382716049382,0.345679012345679,0.0,0.25925925925925924,0.0,0.06172839506172839,0.1728395061728395
T8,0.23469387755102042,0.12244897959183673,0.0,0.21428571428571427,0.0,0.21428571428571427,0.17346938775510204,0.04081632653061224
F4,0.010638297872340425,0.0425531914893617,0.20212765957446807,0.0,0.39361702127659576,0.0,0.0,0.35106382978723405
Fp2,0.15789473684210525,0.20300751879699247,0.007518796992481203,0.13533834586466165,0.0,0.24812030075187969,0.24060150375939848,0.007518796992481203
AF7,0.10967741935483871,0.27741935483870966,0.04516129032258064,0.09032258064516129,0.0,0.1870967741935484,0.2903225806451613,0.0
AF8,0.075,0.0,0.1,0.05,0.25833333333333336,0.025,0.0,0.49166666666666664
