,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.3263157894736842,0.0,0.042105263157894736,0.0,0.3263157894736842,0.2,0.0,0.10526315789473684
FT9,0.0,0.3150684931506849,0.1232876712328767,0.3013698630136986,0.0,0.0,0.2602739726027397,0.0
T8,0.07894736842105263,0.10526315789473684,0.27631578947368424,0.21052631578947367,0.10526315789473684,0.0,0.2236842105263158,0.0
F4,0.008264462809917356,0.15702479338842976,0.14049586776859505,0.34710743801652894,0.024793388429752067,0.0,0.32231404958677684,0.0
Fp2,0.3106796116504854,0.0,0.05825242718446602,0.009708737864077669,0.32038834951456313,0.18446601941747573,0.019417475728155338,0.0970873786407767
AF7,0.296875,0.0,0.0,0.0,0.296875,0.28125,0.0,0.125
AF8,0.017241379310344827,0.13793103448275862,0.15517241379310345,0.3275862068965517,0.034482758620689655,0.0,0.3275862068965517,0.0
AF4,0.20512820512820512,0.0,0.0,0.0,0.20512820512820512,0.15384615384615385,0.0,0.4358974358974359
