,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.35526315789473684,0.0,0.34210526315789475,0.3026315789473684,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.358974358974359,0.0,0.34615384615384615,0.2948717948717949,0.0,0.0,0.0,0.0
AF7,0.3384615384615385,0.0,0.3230769230769231,0.3384615384615385,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3157894736842105,0.34210526315789475,0.0,0.34210526315789475
F6,0.0,0.0,0.0,0.0,0.18461538461538463,0.4307692307692308,0.0,0.38461538461538464
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.19672131147540983,0.4098360655737705,0.0,0.39344262295081966
