,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.1590909090909091,0.0,0.0,0.18181818181818182,0.11363636363636363,0.20454545454545456,0.13636363636363635,0.20454545454545456
FT9,0.0,0.4690265486725664,0.46017699115044247,0.0,0.07079646017699115,0.0,0.0,0.0
TP10,0.0,0.44144144144144143,0.5225225225225225,0.0,0.036036036036036036,0.0,0.0,0.0
T8,0.04065040650406504,0.016260162601626018,0.0,0.35772357723577236,0.13008130081300814,0.13821138211382114,0.056910569105691054,0.2601626016260163
F4,0.04054054054054054,0.13513513513513514,0.08108108108108109,0.1891891891891892,0.2972972972972973,0.06756756756756757,0.06756756756756757,0.12162162162162163
Fp2,0.09523809523809523,0.0,0.0,0.23809523809523808,0.08333333333333333,0.23809523809523808,0.08333333333333333,0.2619047619047619
AF7,0.11904761904761904,0.0,0.0,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19047619047619047
AF8,0.06896551724137931,0.0,0.0,0.3017241379310345,0.09482758620689655,0.1724137931034483,0.0603448275862069,0.3017241379310345
