,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2849462365591398,0.016129032258064516,0.0,0.10215053763440861,0.0,0.3010752688172043,0.2956989247311828,0.0
FT9,0.005747126436781609,0.25862068965517243,0.20689655172413793,0.017241379310344827,0.22988505747126436,0.011494252873563218,0.022988505747126436,0.2471264367816092
TP10,0.0,0.1711229946524064,0.2887700534759358,0.0,0.2727272727272727,0.0,0.0,0.26737967914438504
T8,0.21951219512195122,0.06097560975609756,0.0,0.23170731707317074,0.0,0.23170731707317074,0.25609756097560976,0.0
F4,0.0,0.18,0.275,0.0,0.275,0.0,0.0,0.27
Fp2,0.2676767676767677,0.020202020202020204,0.0,0.10101010101010101,0.0,0.29797979797979796,0.31313131313131315,0.0
AF7,0.25888324873096447,0.030456852791878174,0.0,0.10152284263959391,0.0,0.2893401015228426,0.3147208121827411,0.005076142131979695
AF8,0.0,0.19138755980861244,0.2583732057416268,0.0,0.2727272727272727,0.0,0.0,0.27751196172248804
