,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.2717391304347826,0.0,0.03260869565217391
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3148148148148148,0.25925925925925924,0.0,0.0,0.3333333333333333,0.09259259259259259
F4,0.0,0.0,0.27,0.3,0.0,0.0,0.29,0.14
Fp2,0.3409090909090909,0.0,0.0,0.0,0.3522727272727273,0.29545454545454547,0.0,0.011363636363636364
AF7,0.3194444444444444,0.0,0.0,0.0,0.3333333333333333,0.3472222222222222,0.0,0.0
AF3,0.0,0.0,0.29464285714285715,0.26785714285714285,0.0,0.0,0.33035714285714285,0.10714285714285714
AF8,0.09090909090909091,0.0,0.14545454545454545,0.21818181818181817,0.05454545454545454,0.0,0.18181818181818182,0.3090909090909091
